session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-17,GBU,OPT,GBUV6 C11000,2026-10-09,C,1.1,0.235300000,3,
2026-09-17,GBU,OPT,GBUV6 C11100,2026-10-09,C,1.11,0.225400000,3,
2026-09-17,GBU,OPT,GBUV6 C11200,2026-10-09,C,1.12,0.215400000,3,
2026-09-17,GBU,OPT,GBUV6 C11300,2026-10-09,C,1.13,0.205400000,3,
2026-09-17,GBU,OPT,GBUV6 C11400,2026-10-09,C,1.14,0.195400000,3,
2026-09-17,GBU,OPT,GBUV6 C11500,2026-10-09,C,1.15,0.185500000,3,
2026-09-17,GBU,OPT,GBUV6 C11600,2026-10-09,C,1.16,0.175500000,3,
2026-09-17,GBU,OPT,GBUV6 C11700,2026-10-09,C,1.17,0.165500000,3,
2026-09-17,GBU,OPT,GBUV6 C11800,2026-10-09,C,1.18,0.155500000,3,
2026-09-17,GBU,OPT,GBUV6 C11900,2026-10-09,C,1.19,0.145600000,3,
2026-09-17,GBU,OPT,GBUV6 C12000,2026-10-09,C,1.2,0.135600000,3,
2026-09-17,GBU,OPT,GBUV6 C12100,2026-10-09,C,1.21,0.125600000,3,
2026-09-17,GBU,OPT,GBUV6 C12200,2026-10-09,C,1.22,0.115600000,3,
2026-09-17,GBU,OPT,GBUV6 C12300,2026-10-09,C,1.23,0.105700000,3,
2026-09-17,GBU,OPT,GBUV6 C12400,2026-10-09,C,1.24,0.095700000,3,1
2026-09-17,GBU,OPT,GBUV6 C12450,2026-10-09,C,1.245,0.090700000,3,
2026-09-17,GBU,OPT,GBUV6 C12500,2026-10-09,C,1.25,0.085700000,3,1
2026-09-17,GBU,OPT,GBUV6 C12550,2026-10-09,C,1.255,0.080700000,3,
2026-09-17,GBU,OPT,GBUV6 C12600,2026-10-09,C,1.26,0.075700000,3,
2026-09-17,GBU,OPT,GBUV6 C12650,2026-10-09,C,1.265,0.070700000,3,
2026-09-17,GBU,OPT,GBUV6 C12700,2026-10-09,C,1.27,0.065700000,3,
2026-09-17,GBU,OPT,GBUV6 C12750,2026-10-09,C,1.275,0.060800000,3,
2026-09-17,GBU,OPT,GBUV6 C12800,2026-10-09,C,1.28,0.055900000,3,
2026-09-17,GBU,OPT,GBUV6 C12850,2026-10-09,C,1.285,0.050900000,3,
2026-09-17,GBU,OPT,GBUV6 C12900,2026-10-09,C,1.29,0.046000000,3,1
2026-09-17,GBU,OPT,GBUV6 C12950,2026-10-09,C,1.295,0.041100000,3,
2026-09-17,GBU,OPT,GBUV6 C13000,2026-10-09,C,1.3,0.036200000,3,1
2026-09-17,GBU,OPT,GBUV6 C13050,2026-10-09,C,1.305,0.031300000,3,3
2026-09-17,GBU,OPT,GBUV6 C13100,2026-10-09,C,1.31,0.026600000,3,42
2026-09-17,GBU,OPT,GBUV6 C13150,2026-10-09,C,1.315,0.022000000,3,1
2026-09-17,GBU,OPT,GBUV6 C13175,2026-10-09,C,1.3175,0.019800000,3,
2026-09-17,GBU,OPT,GBUV6 C13200,2026-10-09,C,1.32,0.017600000,3,500
2026-09-17,GBU,OPT,GBUV6 C13225,2026-10-09,C,1.3225,0.015500000,3,
2026-09-17,GBU,OPT,GBUV6 C13250,2026-10-09,C,1.325,0.013600000,3,1
2026-09-17,GBU,OPT,GBUV6 C13275,2026-10-09,C,1.3275,0.011700000,3,
2026-09-17,GBU,OPT,GBUV6 C13300,2026-10-09,C,1.33,0.010000000,3,3
2026-09-17,GBU,OPT,GBUV6 C13325,2026-10-09,C,1.3325,0.008400000,3,
2026-09-17,GBU,OPT,GBUV6 C13350,2026-10-09,C,1.335,0.007000000,3,52
2026-09-17,GBU,OPT,GBUV6 C13375,2026-10-09,C,1.3375,0.005700000,3,1
2026-09-17,GBU,OPT,GBUV6 C13400,2026-10-09,C,1.34,0.004500000,3,797
2026-09-17,GBU,OPT,GBUV6 C13425,2026-10-09,C,1.3425,0.003600000,3,
2026-09-17,GBU,OPT,GBUV6 C13450,2026-10-09,C,1.345,0.002800000,3,80
2026-09-17,GBU,OPT,GBUV6 C13475,2026-10-09,C,1.3475,0.002100000,3,43
2026-09-17,GBU,OPT,GBUV6 C13500,2026-10-09,C,1.35,0.001600000,3,1495
2026-09-17,GBU,OPT,GBUV6 C13525,2026-10-09,C,1.3525,0.001200000,3,322
2026-09-17,GBU,OPT,GBUV6 C13550,2026-10-09,C,1.355,0.000900000,3,1346
2026-09-17,GBU,OPT,GBUV6 C13575,2026-10-09,C,1.3575,0.000700000,3,10
2026-09-17,GBU,OPT,GBUV6 C13600,2026-10-09,C,1.36,0.000500000,3,3720
2026-09-17,GBU,OPT,GBUV6 C13625,2026-10-09,C,1.3625,0.000400000,3,333
2026-09-17,GBU,OPT,GBUV6 C13650,2026-10-09,C,1.365,0.000300000,3,1507
2026-09-17,GBU,OPT,GBUV6 C13675,2026-10-09,C,1.3675,0.000200000,3,653
2026-09-17,GBU,OPT,GBUV6 C13700,2026-10-09,C,1.37,0.000200000,3,2834
2026-09-17,GBU,OPT,GBUV6 C13725,2026-10-09,C,1.3725,0.000100000,3,290
2026-09-17,GBU,OPT,GBUV6 C13750,2026-10-09,C,1.375,0.000100000,3,1835
2026-09-17,GBU,OPT,GBUV6 C13800,2026-10-09,C,1.38,0.000100000,3,228
2026-09-17,GBU,OPT,GBUV6 C13850,2026-10-09,C,1.385,0.000100000,3,192
2026-09-17,GBU,OPT,GBUV6 C13900,2026-10-09,C,1.39,0.000100000,3,24
2026-09-17,GBU,OPT,GBUV6 C13950,2026-10-09,C,1.395,0.000100000,3,181
2026-09-17,GBU,OPT,GBUV6 C14000,2026-10-09,C,1.4,0.000100000,3,54
2026-09-17,GBU,OPT,GBUV6 C14050,2026-10-09,C,1.405,0.000100000,3,3
2026-09-17,GBU,OPT,GBUV6 C14100,2026-10-09,C,1.41,0.000100000,3,10
2026-09-17,GBU,OPT,GBUV6 C14150,2026-10-09,C,1.415,0.000100000,3,3
2026-09-17,GBU,OPT,GBUV6 C14200,2026-10-09,C,1.42,0.000100000,3,4
2026-09-17,GBU,OPT,GBUV6 C14250,2026-10-09,C,1.425,0.000100000,3,3
2026-09-17,GBU,OPT,GBUV6 C14300,2026-10-09,C,1.43,0.000100000,3,4
2026-09-17,GBU,OPT,GBUV6 C14350,2026-10-09,C,1.435,0.000100000,3,
2026-09-17,GBU,OPT,GBUV6 C14400,2026-10-09,C,1.44,0.000100000,3,80
