session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-17,CAU,OPT,CAUV6 C5600,2026-10-09,C,0.56,0.157400000,3,
2026-09-17,CAU,OPT,CAUV6 C5700,2026-10-09,C,0.57,0.147500000,3,
2026-09-17,CAU,OPT,CAUV6 C5800,2026-10-09,C,0.58,0.137500000,3,
2026-09-17,CAU,OPT,CAUV6 C5900,2026-10-09,C,0.59,0.127500000,3,
2026-09-17,CAU,OPT,CAUV6 C6000,2026-10-09,C,0.6,0.117500000,3,
2026-09-17,CAU,OPT,CAUV6 C6100,2026-10-09,C,0.61,0.107500000,3,
2026-09-17,CAU,OPT,CAUV6 C6200,2026-10-09,C,0.62,0.097600000,3,
2026-09-17,CAU,OPT,CAUV6 C6300,2026-10-09,C,0.63,0.087600000,3,
2026-09-17,CAU,OPT,CAUV6 C6400,2026-10-09,C,0.64,0.077600000,3,
2026-09-17,CAU,OPT,CAUV6 C6500,2026-10-09,C,0.65,0.067600000,3,
2026-09-17,CAU,OPT,CAUV6 C6600,2026-10-09,C,0.66,0.057700000,3,
2026-09-17,CAU,OPT,CAUV6 C6650,2026-10-09,C,0.665,0.052700000,3,
2026-09-17,CAU,OPT,CAUV6 C6700,2026-10-09,C,0.67,0.047700000,3,
2026-09-17,CAU,OPT,CAUV6 C6750,2026-10-09,C,0.675,0.042700000,3,
2026-09-17,CAU,OPT,CAUV6 C6800,2026-10-09,C,0.68,0.037700000,3,
2026-09-17,CAU,OPT,CAUV6 C6850,2026-10-09,C,0.685,0.032700000,3,
2026-09-17,CAU,OPT,CAUV6 C6900,2026-10-09,C,0.69,0.027700000,3,
2026-09-17,CAU,OPT,CAUV6 C6950,2026-10-09,C,0.695,0.022800000,3,
2026-09-17,CAU,OPT,CAUV6 C7000,2026-10-09,C,0.7,0.017900000,3,
2026-09-17,CAU,OPT,CAUV6 C7050,2026-10-09,C,0.705,0.013000000,3,
2026-09-17,CAU,OPT,CAUV6 C7080,2026-10-09,C,0.708,0.010100000,3,
2026-09-17,CAU,OPT,CAUV6 C7090,2026-10-09,C,0.709,0.009200000,3,
2026-09-17,CAU,OPT,CAUV6 C7100,2026-10-09,C,0.71,0.008300000,3,278
2026-09-17,CAU,OPT,CAUV6 C7110,2026-10-09,C,0.711,0.007400000,3,
2026-09-17,CAU,OPT,CAUV6 C7120,2026-10-09,C,0.712,0.006600000,3,
