session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-19,GBU,OPT,GBUU6 C10200,2026-09-04,C,1.02,0.340200000,3,
2026-08-19,GBU,OPT,GBUU6 C10300,2026-09-04,C,1.03,0.330200000,3,
2026-08-19,GBU,OPT,GBUU6 C10400,2026-09-04,C,1.04,0.320200000,3,
2026-08-19,GBU,OPT,GBUU6 C10500,2026-09-04,C,1.05,0.310200000,3,
2026-08-19,GBU,OPT,GBUU6 C10600,2026-09-04,C,1.06,0.300200000,3,
2026-08-19,GBU,OPT,GBUU6 C10700,2026-09-04,C,1.07,0.290200000,3,
2026-08-19,GBU,OPT,GBUU6 C10800,2026-09-04,C,1.08,0.280300000,3,
2026-08-19,GBU,OPT,GBUU6 C10900,2026-09-04,C,1.09,0.270300000,3,
2026-08-19,GBU,OPT,GBUU6 C11000,2026-09-04,C,1.1,0.260300000,3,
2026-08-19,GBU,OPT,GBUU6 C11100,2026-09-04,C,1.11,0.250300000,3,
2026-08-19,GBU,OPT,GBUU6 C11200,2026-09-04,C,1.12,0.240300000,3,
2026-08-19,GBU,OPT,GBUU6 C11300,2026-09-04,C,1.13,0.230300000,3,
2026-08-19,GBU,OPT,GBUU6 C11400,2026-09-04,C,1.14,0.220300000,3,
2026-08-19,GBU,OPT,GBUU6 C11500,2026-09-04,C,1.15,0.210400000,3,
2026-08-19,GBU,OPT,GBUU6 C11600,2026-09-04,C,1.16,0.200400000,3,
2026-08-19,GBU,OPT,GBUU6 C11650,2026-09-04,C,1.165,0.195400000,3,
2026-08-19,GBU,OPT,GBUU6 C11700,2026-09-04,C,1.17,0.190400000,3,
2026-08-19,GBU,OPT,GBUU6 C11750,2026-09-04,C,1.175,0.185400000,3,
2026-08-19,GBU,OPT,GBUU6 C11800,2026-09-04,C,1.18,0.180400000,3,
2026-08-19,GBU,OPT,GBUU6 C11850,2026-09-04,C,1.185,0.175400000,3,
2026-08-19,GBU,OPT,GBUU6 C11900,2026-09-04,C,1.19,0.170400000,3,
2026-08-19,GBU,OPT,GBUU6 C11950,2026-09-04,C,1.195,0.165400000,3,
2026-08-19,GBU,OPT,GBUU6 C12000,2026-09-04,C,1.2,0.160400000,3,1
2026-08-19,GBU,OPT,GBUU6 C12050,2026-09-04,C,1.205,0.155500000,3,
2026-08-19,GBU,OPT,GBUU6 C12100,2026-09-04,C,1.21,0.150500000,3,1
2026-08-19,GBU,OPT,GBUU6 C12150,2026-09-04,C,1.215,0.145500000,3,
2026-08-19,GBU,OPT,GBUU6 C12200,2026-09-04,C,1.22,0.140500000,3,
2026-08-19,GBU,OPT,GBUU6 C12250,2026-09-04,C,1.225,0.135500000,3,
2026-08-19,GBU,OPT,GBUU6 C12300,2026-09-04,C,1.23,0.130500000,3,
2026-08-19,GBU,OPT,GBUU6 C12350,2026-09-04,C,1.235,0.125500000,3,
2026-08-19,GBU,OPT,GBUU6 C12400,2026-09-04,C,1.24,0.120500000,3,
2026-08-19,GBU,OPT,GBUU6 C12450,2026-09-04,C,1.245,0.115500000,3,
2026-08-19,GBU,OPT,GBUU6 C12500,2026-09-04,C,1.25,0.110500000,3,
2026-08-19,GBU,OPT,GBUU6 C12550,2026-09-04,C,1.255,0.105500000,3,
2026-08-19,GBU,OPT,GBUU6 C12600,2026-09-04,C,1.26,0.100500000,3,
2026-08-19,GBU,OPT,GBUU6 C12650,2026-09-04,C,1.265,0.095500000,3,
2026-08-19,GBU,OPT,GBUU6 C12700,2026-09-04,C,1.27,0.090600000,3,1
2026-08-19,GBU,OPT,GBUU6 C12750,2026-09-04,C,1.275,0.085600000,3,
2026-08-19,GBU,OPT,GBUU6 C12800,2026-09-04,C,1.28,0.080600000,3,5
2026-08-19,GBU,OPT,GBUU6 C12850,2026-09-04,C,1.285,0.075600000,3,
2026-08-19,GBU,OPT,GBUU6 C12900,2026-09-04,C,1.29,0.070600000,3,7
2026-08-19,GBU,OPT,GBUU6 C12950,2026-09-04,C,1.295,0.065600000,3,
