session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-31,6S,FUT,6SU6,2026-09-14,,,1.243000000,3,109425
2026-07-31,6S,FUT,6SZ6,2026-12-14,,,1.255800000,3,687
2026-07-31,6S,FUT,6SH7,2027-03-15,,,1.269250000,3,139
2026-07-31,6S,FUT,6SM7,2027-06-14,,,1.282750000,3,12
2026-07-31,6S,FUT,6SU7,2027-09-13,,,1.295850000,3,
2026-07-31,6S,FUT,6SZ7,2027-12-13,,,1.308450000,3,
2026-07-31,6S,FUT,6SH8,2028-03-13,,,1.321350000,3,
2026-07-31,6S,FUT,6SM8,2028-06-16,,,1.335050000,3,
2026-07-31,6S,FUT,6SU8,2028-09-18,,,1.348050000,3,
2026-07-31,6S,FUT,6SZ8,2028-12-18,,,1.360000000,3,
2026-07-31,6S,FUT,6SH9,2029-03-19,,,1.372100000,3,
2026-07-31,6S,FUT,6SM9,2029-06-15,,,1.384050000,3,
2026-07-31,6S,FUT,6SU9,2029-09-17,,,1.397050000,3,
2026-07-31,6S,FUT,6SZ9,2029-12-17,,,1.409850000,3,
2026-07-31,6S,FUT,6SH0,2030-03-18,,,1.422900000,3,
2026-07-31,6S,FUT,6SM0,2030-06-17,,,1.436200000,3,
2026-07-31,6S,FUT,6SU0,2030-09-16,,,1.449750000,3,
2026-07-31,6S,FUT,6SZ0,2030-12-16,,,1.463550000,3,
2026-07-31,6S,FUT,6SH1,2031-03-17,,,1.477600000,3,
2026-07-31,6S,FUT,6SM1,2031-06-16,,,1.491900000,3,
