session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-31,GBU,OPT,GBUQ6 C11000,2026-08-07,C,1.1,0.248000000,3,
2026-07-31,GBU,OPT,GBUQ6 C11100,2026-08-07,C,1.11,0.238000000,3,
2026-07-31,GBU,OPT,GBUQ6 C11200,2026-08-07,C,1.12,0.228000000,3,
2026-07-31,GBU,OPT,GBUQ6 C11300,2026-08-07,C,1.13,0.218000000,3,
2026-07-31,GBU,OPT,GBUQ6 C11400,2026-08-07,C,1.14,0.208100000,3,
2026-07-31,GBU,OPT,GBUQ6 C11500,2026-08-07,C,1.15,0.198100000,3,
2026-07-31,GBU,OPT,GBUQ6 C11600,2026-08-07,C,1.16,0.188100000,3,
2026-07-31,GBU,OPT,GBUQ6 C11700,2026-08-07,C,1.17,0.178100000,3,
2026-07-31,GBU,OPT,GBUQ6 C11800,2026-08-07,C,1.18,0.168100000,3,
2026-07-31,GBU,OPT,GBUQ6 C11900,2026-08-07,C,1.19,0.158100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12000,2026-08-07,C,1.2,0.148100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12100,2026-08-07,C,1.21,0.138100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12200,2026-08-07,C,1.22,0.128100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12300,2026-08-07,C,1.23,0.118100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12350,2026-08-07,C,1.235,0.113100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12400,2026-08-07,C,1.24,0.108100000,3,1
2026-07-31,GBU,OPT,GBUQ6 C12450,2026-08-07,C,1.245,0.103100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12500,2026-08-07,C,1.25,0.098100000,3,1
2026-07-31,GBU,OPT,GBUQ6 C12550,2026-08-07,C,1.255,0.093100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12600,2026-08-07,C,1.26,0.088100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12650,2026-08-07,C,1.265,0.083100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12700,2026-08-07,C,1.27,0.078100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12750,2026-08-07,C,1.275,0.073100000,3,
2026-07-31,GBU,OPT,GBUQ6 C12800,2026-08-07,C,1.28,0.068200000,3,5
2026-07-31,GBU,OPT,GBUQ6 C12850,2026-08-07,C,1.285,0.063200000,3,
2026-07-31,GBU,OPT,GBUQ6 C12900,2026-08-07,C,1.29,0.058200000,3,1
2026-07-31,GBU,OPT,GBUQ6 C12950,2026-08-07,C,1.295,0.053200000,3,
2026-07-31,GBU,OPT,GBUQ6 C13000,2026-08-07,C,1.3,0.048200000,3,9
2026-07-31,GBU,OPT,GBUQ6 C13050,2026-08-07,C,1.305,0.043200000,3,
2026-07-31,GBU,OPT,GBUQ6 C13100,2026-08-07,C,1.31,0.038200000,3,6
2026-07-31,GBU,OPT,GBUQ6 C13125,2026-08-07,C,1.3125,0.035700000,3,
2026-07-31,GBU,OPT,GBUQ6 C13150,2026-08-07,C,1.315,0.033200000,3,2
2026-07-31,GBU,OPT,GBUQ6 C13175,2026-08-07,C,1.3175,0.030700000,3,
2026-07-31,GBU,OPT,GBUQ6 C13200,2026-08-07,C,1.32,0.028300000,3,16
2026-07-31,GBU,OPT,GBUQ6 C13225,2026-08-07,C,1.3225,0.025800000,3,
2026-07-31,GBU,OPT,GBUQ6 C13250,2026-08-07,C,1.325,0.023400000,3,2
2026-07-31,GBU,OPT,GBUQ6 C13275,2026-08-07,C,1.3275,0.021000000,3,
2026-07-31,GBU,OPT,GBUQ6 C13300,2026-08-07,C,1.33,0.018600000,3,139
2026-07-31,GBU,OPT,GBUQ6 C13325,2026-08-07,C,1.3325,0.016300000,3,1
2026-07-31,GBU,OPT,GBUQ6 C13350,2026-08-07,C,1.335,0.014100000,3,467
2026-07-31,GBU,OPT,GBUQ6 C13375,2026-08-07,C,1.3375,0.011900000,3,102
2026-07-31,GBU,OPT,GBUQ6 C13400,2026-08-07,C,1.34,0.009900000,3,417
2026-07-31,GBU,OPT,GBUQ6 C13425,2026-08-07,C,1.3425,0.008100000,3,486
2026-07-31,GBU,OPT,GBUQ6 C13450,2026-08-07,C,1.345,0.006400000,3,804
2026-07-31,GBU,OPT,GBUQ6 C13475,2026-08-07,C,1.3475,0.004900000,3,419
2026-07-31,GBU,OPT,GBUQ6 C13500,2026-08-07,C,1.35,0.003700000,3,570
2026-07-31,GBU,OPT,GBUQ6 C13525,2026-08-07,C,1.3525,0.002700000,3,398
2026-07-31,GBU,OPT,GBUQ6 C13550,2026-08-07,C,1.355,0.001800000,3,886
2026-07-31,GBU,OPT,GBUQ6 C13575,2026-08-07,C,1.3575,0.001300000,3,323
2026-07-31,GBU,OPT,GBUQ6 C13600,2026-08-07,C,1.36,0.000800000,3,222
2026-07-31,GBU,OPT,GBUQ6 C13625,2026-08-07,C,1.3625,0.000600000,3,277
2026-07-31,GBU,OPT,GBUQ6 C13650,2026-08-07,C,1.365,0.000300000,3,850
2026-07-31,GBU,OPT,GBUQ6 C13675,2026-08-07,C,1.3675,0.000200000,3,4
2026-07-31,GBU,OPT,GBUQ6 C13700,2026-08-07,C,1.37,0.000100000,3,760
2026-07-31,GBU,OPT,GBUQ6 C13725,2026-08-07,C,1.3725,0.000100000,3,
2026-07-31,GBU,OPT,GBUQ6 C13750,2026-08-07,C,1.375,0.000100000,3,351
2026-07-31,GBU,OPT,GBUQ6 C13800,2026-08-07,C,1.38,0.000100000,3,51
2026-07-31,GBU,OPT,GBUQ6 C13850,2026-08-07,C,1.385,0.000100000,3,63
2026-07-31,GBU,OPT,GBUQ6 C13900,2026-08-07,C,1.39,0.000100000,3,414
2026-07-31,GBU,OPT,GBUQ6 C13950,2026-08-07,C,1.395,0.000100000,3,68
2026-07-31,GBU,OPT,GBUQ6 C14000,2026-08-07,C,1.4,0.000100000,3,7
