session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-01,6J,FUT,6JU6,2026-09-14,,,0.006248500,3,334910
2026-09-01,6J,FUT,6JV6,2026-10-19,,,0.006266000,3,221
2026-09-01,6J,FUT,6JX6,2026-11-16,,,0.006279500,3,21
2026-09-01,6J,FUT,6JZ6,2026-12-14,,,0.006293000,3,76274
2026-09-01,6J,FUT,6JF7,2027-01-15,,,0.006309500,3,
2026-09-01,6J,FUT,6JG7,2027-02-12,,,0.006323500,3,
2026-09-01,6J,FUT,6JH7,2027-03-15,,,0.006339500,3,530
2026-09-01,6J,FUT,6JJ7,2027-04-19,,,0.006356000,3,
2026-09-01,6J,FUT,6JK7,2027-05-17,,,0.006370000,3,
2026-09-01,6J,FUT,6JM7,2027-06-14,,,0.006383500,3,13
2026-09-01,6J,FUT,6JN7,2027-07-19,,,0.006400000,3,
2026-09-01,6J,FUT,6JQ7,2027-08-16,,,0.006413000,3,
2026-09-01,6J,FUT,6JU7,2027-09-13,,,0.006426000,3,85
2026-09-01,6J,FUT,6JV7,2027-10-18,,,0.006440500,3,
2026-09-01,6J,FUT,6JX7,2027-11-15,,,0.006452500,3,
2026-09-01,6J,FUT,6JZ7,2027-12-13,,,0.006464500,3,1
2026-09-01,6J,FUT,6JF8,2028-01-14,,,0.006478500,3,
2026-09-01,6J,FUT,6JG8,2028-02-14,,,0.006491500,3,
2026-09-01,6J,FUT,6JH8,2028-03-13,,,0.006503500,3,
2026-09-01,6J,FUT,6JJ8,2028-04-17,,,0.006519000,3,
2026-09-01,6J,FUT,6JK8,2028-05-15,,,0.006531000,3,
2026-09-01,6J,FUT,6JM8,2028-06-16,,,0.006545000,3,
2026-09-01,6J,FUT,6JN8,2028-07-17,,,0.006558500,3,
2026-09-01,6J,FUT,6JQ8,2028-08-14,,,0.006571000,3,
2026-09-01,6J,FUT,6JU8,2028-09-18,,,0.006585000,3,
2026-09-01,6J,FUT,6JZ8,2028-12-18,,,0.006616500,3,
2026-09-01,6J,FUT,6JH9,2029-03-19,,,0.006648500,3,
2026-09-01,6J,FUT,6JM9,2029-06-15,,,0.006679500,3,
2026-09-01,6J,FUT,6JU9,2029-09-17,,,0.006713000,3,
2026-09-01,6J,FUT,6JZ9,2029-12-17,,,0.006746000,3,
2026-09-01,6J,FUT,6JH0,2030-03-18,,,0.006779000,3,
2026-09-01,6J,FUT,6JM0,2030-06-17,,,0.006812500,3,
2026-09-01,6J,FUT,6JU0,2030-09-16,,,0.006846000,3,
2026-09-01,6J,FUT,6JZ0,2030-12-16,,,0.006880000,3,
2026-09-01,6J,FUT,6JH1,2031-03-17,,,0.006914500,3,
2026-09-01,6J,FUT,6JM1,2031-06-16,,,0.006949500,3,
