session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-01,GBU,OPT,GBUU6 C10200,2026-09-04,C,1.02,0.331200000,3,
2026-09-01,GBU,OPT,GBUU6 C10300,2026-09-04,C,1.03,0.321200000,3,
2026-09-01,GBU,OPT,GBUU6 C10400,2026-09-04,C,1.04,0.311200000,3,
2026-09-01,GBU,OPT,GBUU6 C10500,2026-09-04,C,1.05,0.301200000,3,
2026-09-01,GBU,OPT,GBUU6 C10600,2026-09-04,C,1.06,0.291200000,3,
2026-09-01,GBU,OPT,GBUU6 C10700,2026-09-04,C,1.07,0.281200000,3,
2026-09-01,GBU,OPT,GBUU6 C10800,2026-09-04,C,1.08,0.271200000,3,
2026-09-01,GBU,OPT,GBUU6 C10900,2026-09-04,C,1.09,0.261200000,3,
2026-09-01,GBU,OPT,GBUU6 C11000,2026-09-04,C,1.1,0.251200000,3,
2026-09-01,GBU,OPT,GBUU6 C11100,2026-09-04,C,1.11,0.241200000,3,
2026-09-01,GBU,OPT,GBUU6 C11200,2026-09-04,C,1.12,0.231200000,3,
2026-09-01,GBU,OPT,GBUU6 C11300,2026-09-04,C,1.13,0.221200000,3,
2026-09-01,GBU,OPT,GBUU6 C11400,2026-09-04,C,1.14,0.211200000,3,
2026-09-01,GBU,OPT,GBUU6 C11500,2026-09-04,C,1.15,0.201200000,3,
2026-09-01,GBU,OPT,GBUU6 C11600,2026-09-04,C,1.16,0.191200000,3,
2026-09-01,GBU,OPT,GBUU6 C11650,2026-09-04,C,1.165,0.186200000,3,
2026-09-01,GBU,OPT,GBUU6 C11700,2026-09-04,C,1.17,0.181200000,3,
2026-09-01,GBU,OPT,GBUU6 C11750,2026-09-04,C,1.175,0.176200000,3,
2026-09-01,GBU,OPT,GBUU6 C11800,2026-09-04,C,1.18,0.171300000,3,
2026-09-01,GBU,OPT,GBUU6 C11850,2026-09-04,C,1.185,0.166300000,3,
2026-09-01,GBU,OPT,GBUU6 C11900,2026-09-04,C,1.19,0.161300000,3,
2026-09-01,GBU,OPT,GBUU6 C11950,2026-09-04,C,1.195,0.156300000,3,
2026-09-01,GBU,OPT,GBUU6 C12000,2026-09-04,C,1.2,0.151300000,3,1
2026-09-01,GBU,OPT,GBUU6 C12050,2026-09-04,C,1.205,0.146300000,3,
2026-09-01,GBU,OPT,GBUU6 C12100,2026-09-04,C,1.21,0.141300000,3,1
2026-09-01,GBU,OPT,GBUU6 C12150,2026-09-04,C,1.215,0.136300000,3,
2026-09-01,GBU,OPT,GBUU6 C12200,2026-09-04,C,1.22,0.131300000,3,
2026-09-01,GBU,OPT,GBUU6 C12250,2026-09-04,C,1.225,0.126300000,3,
2026-09-01,GBU,OPT,GBUU6 C12300,2026-09-04,C,1.23,0.121300000,3,
2026-09-01,GBU,OPT,GBUU6 C12350,2026-09-04,C,1.235,0.116300000,3,
2026-09-01,GBU,OPT,GBUU6 C12400,2026-09-04,C,1.24,0.111300000,3,
2026-09-01,GBU,OPT,GBUU6 C12450,2026-09-04,C,1.245,0.106300000,3,
2026-09-01,GBU,OPT,GBUU6 C12500,2026-09-04,C,1.25,0.101300000,3,
2026-09-01,GBU,OPT,GBUU6 C12550,2026-09-04,C,1.255,0.096300000,3,
2026-09-01,GBU,OPT,GBUU6 C12600,2026-09-04,C,1.26,0.091300000,3,
2026-09-01,GBU,OPT,GBUU6 C12650,2026-09-04,C,1.265,0.086300000,3,
2026-09-01,GBU,OPT,GBUU6 C12700,2026-09-04,C,1.27,0.081300000,3,1
2026-09-01,GBU,OPT,GBUU6 C12750,2026-09-04,C,1.275,0.076300000,3,
