session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-01,6E,FUT,6EU6,2026-09-14,,,1.159650000,3,753720
2026-09-01,6E,FUT,6EV6,2026-10-19,,,1.161200000,3,7034
2026-09-01,6E,FUT,6EX6,2026-11-16,,,1.162450000,3,2552
2026-09-01,6E,FUT,6EZ6,2026-12-14,,,1.163750000,3,82605
2026-09-01,6E,FUT,6EF7,2027-01-15,,,1.165250000,3,3400
2026-09-01,6E,FUT,6EG7,2027-02-12,,,1.166550000,3,2519
2026-09-01,6E,FUT,6EH7,2027-03-15,,,1.167950000,3,3930
2026-09-01,6E,FUT,6EJ7,2027-04-19,,,1.169500000,3,
2026-09-01,6E,FUT,6EK7,2027-05-17,,,1.170700000,3,1000
2026-09-01,6E,FUT,6EM7,2027-06-14,,,1.171900000,3,4315
2026-09-01,6E,FUT,6EN7,2027-07-19,,,1.173450000,3,1000
2026-09-01,6E,FUT,6EQ7,2027-08-16,,,1.174650000,3,
2026-09-01,6E,FUT,6EU7,2027-09-13,,,1.175850000,3,1519
2026-09-01,6E,FUT,6EV7,2027-10-18,,,1.177300000,3,
2026-09-01,6E,FUT,6EX7,2027-11-15,,,1.178500000,3,
2026-09-01,6E,FUT,6EZ7,2027-12-13,,,1.179650000,3,1582
2026-09-01,6E,FUT,6EF8,2028-01-14,,,1.181000000,3,
2026-09-01,6E,FUT,6EG8,2028-02-14,,,1.182300000,3,
2026-09-01,6E,FUT,6EH8,2028-03-13,,,1.183500000,3,
2026-09-01,6E,FUT,6EJ8,2028-04-17,,,1.184950000,3,
2026-09-01,6E,FUT,6EK8,2028-05-15,,,1.186100000,3,
2026-09-01,6E,FUT,6EM8,2028-06-16,,,1.187450000,3,
2026-09-01,6E,FUT,6EN8,2028-07-17,,,1.188750000,3,
2026-09-01,6E,FUT,6EQ8,2028-08-14,,,1.189950000,3,
2026-09-01,6E,FUT,6EU8,2028-09-18,,,1.191400000,3,
2026-09-01,6E,FUT,6EZ8,2028-12-18,,,1.195200000,3,350
2026-09-01,6E,FUT,6EH9,2029-03-19,,,1.199050000,3,
2026-09-01,6E,FUT,6EM9,2029-06-15,,,1.202700000,3,
2026-09-01,6E,FUT,6EU9,2029-09-17,,,1.206650000,3,
2026-09-01,6E,FUT,6EZ9,2029-12-17,,,1.210450000,3,
2026-09-01,6E,FUT,6EH0,2030-03-18,,,1.214300000,3,
2026-09-01,6E,FUT,6EM0,2030-06-17,,,1.218100000,3,
2026-09-01,6E,FUT,6EU0,2030-09-16,,,1.221900000,3,
2026-09-01,6E,FUT,6EZ0,2030-12-16,,,1.225750000,3,
2026-09-01,6E,FUT,6EH1,2031-03-17,,,1.229550000,3,
2026-09-01,6E,FUT,6EM1,2031-06-16,,,1.233350000,3,
