session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-20,6E,FUT,6EQ6,2026-08-17,,,1.142750000,3,12475
2026-07-20,6E,FUT,6EU6,2026-09-14,,,1.144050000,3,752874
2026-07-20,6E,FUT,6EV6,2026-10-19,,,1.145600000,3,3720
2026-07-20,6E,FUT,6EX6,2026-11-16,,,1.146950000,3,1900
2026-07-20,6E,FUT,6EZ6,2026-12-14,,,1.148150000,3,13679
2026-07-20,6E,FUT,6EF7,2027-01-15,,,1.149700000,3,1400
2026-07-20,6E,FUT,6EG7,2027-02-12,,,1.151000000,3,1518
2026-07-20,6E,FUT,6EH7,2027-03-15,,,1.152350000,3,2641
2026-07-20,6E,FUT,6EJ7,2027-04-19,,,1.153900000,3,
2026-07-20,6E,FUT,6EK7,2027-05-17,,,1.155150000,3,
2026-07-20,6E,FUT,6EM7,2027-06-14,,,1.156400000,3,3114
2026-07-20,6E,FUT,6EN7,2027-07-19,,,1.157950000,3,1000
2026-07-20,6E,FUT,6EQ7,2027-08-16,,,1.159150000,3,
2026-07-20,6E,FUT,6EU7,2027-09-13,,,1.160300000,3,903
2026-07-20,6E,FUT,6EV7,2027-10-18,,,1.161800000,3,
2026-07-20,6E,FUT,6EX7,2027-11-15,,,1.163000000,3,
2026-07-20,6E,FUT,6EZ7,2027-12-13,,,1.164150000,3,1521
2026-07-20,6E,FUT,6EF8,2028-01-14,,,1.165500000,3,
2026-07-20,6E,FUT,6EG8,2028-02-14,,,1.166850000,3,
2026-07-20,6E,FUT,6EH8,2028-03-13,,,1.168000000,3,
2026-07-20,6E,FUT,6EJ8,2028-04-17,,,1.169500000,3,
2026-07-20,6E,FUT,6EK8,2028-05-15,,,1.170700000,3,
2026-07-20,6E,FUT,6EM8,2028-06-16,,,1.172050000,3,
2026-07-20,6E,FUT,6EN8,2028-07-17,,,1.173350000,3,
2026-07-20,6E,FUT,6EU8,2028-09-18,,,1.175900000,3,
2026-07-20,6E,FUT,6EZ8,2028-12-18,,,1.179550000,3,200
2026-07-20,6E,FUT,6EH9,2029-03-19,,,1.183250000,3,
2026-07-20,6E,FUT,6EM9,2029-06-15,,,1.186750000,3,
2026-07-20,6E,FUT,6EU9,2029-09-17,,,1.190550000,3,
2026-07-20,6E,FUT,6EZ9,2029-12-17,,,1.194200000,3,
2026-07-20,6E,FUT,6EH0,2030-03-18,,,1.197900000,3,
2026-07-20,6E,FUT,6EM0,2030-06-17,,,1.201550000,3,
2026-07-20,6E,FUT,6EU0,2030-09-16,,,1.205200000,3,
2026-07-20,6E,FUT,6EZ0,2030-12-16,,,1.208850000,3,
2026-07-20,6E,FUT,6EH1,2031-03-17,,,1.212500000,3,
2026-07-20,6E,FUT,6EM1,2031-06-16,,,1.216200000,3,
