session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-02,JPU,OPT,JPUN6 C0480,2026-07-02,C,0.0048,0.001451000,2,
2026-07-02,JPU,OPT,JPUN6 C0490,2026-07-02,C,0.0049,0.001351000,2,
2026-07-02,JPU,OPT,JPUN6 C0500,2026-07-02,C,0.005,0.001251000,2,
2026-07-02,JPU,OPT,JPUN6 C0510,2026-07-02,C,0.0051,0.001151000,2,
2026-07-02,JPU,OPT,JPUN6 C0520,2026-07-02,C,0.0052,0.001051000,2,
2026-07-02,JPU,OPT,JPUN6 C0530,2026-07-02,C,0.0053,0.000951000,2,
2026-07-02,JPU,OPT,JPUN6 C0540,2026-07-02,C,0.0054,0.000851000,2,
2026-07-02,JPU,OPT,JPUN6 C0550,2026-07-02,C,0.0055,0.000751000,2,
2026-07-02,JPU,OPT,JPUN6 C0555,2026-07-02,C,0.00555,0.000701000,2,
2026-07-02,JPU,OPT,JPUN6 C0560,2026-07-02,C,0.0056,0.000651000,2,
2026-07-02,JPU,OPT,JPUN6 C0565,2026-07-02,C,0.00565,0.000601000,2,
2026-07-02,JPU,OPT,JPUN6 C0570,2026-07-02,C,0.0057,0.000551000,2,
2026-07-02,JPU,OPT,JPUN6 C0575,2026-07-02,C,0.00575,0.000501000,2,
2026-07-02,JPU,OPT,JPUN6 C0580,2026-07-02,C,0.0058,0.000451000,2,
2026-07-02,JPU,OPT,JPUN6 C0585,2026-07-02,C,0.00585,0.000401000,2,
2026-07-02,JPU,OPT,JPUN6 C0590,2026-07-02,C,0.0059,0.000351000,2,
2026-07-02,JPU,OPT,JPUN6 C0595,2026-07-02,C,0.00595,0.000301000,2,
2026-07-02,JPU,OPT,JPUN6 C0597,2026-07-02,C,0.005975,0.000276000,2,
2026-07-02,JPU,OPT,JPUN6 C0600,2026-07-02,C,0.006,0.000251000,2,
2026-07-02,JPU,OPT,JPUN6 C0602,2026-07-02,C,0.006025,0.000226000,2,
2026-07-02,JPU,OPT,JPUN6 C0605,2026-07-02,C,0.00605,0.000201000,2,
2026-07-02,JPU,OPT,JPUN6 C0607,2026-07-02,C,0.006075,0.000176000,2,0
2026-07-02,JPU,OPT,JPUN6 C0610,2026-07-02,C,0.0061,0.000151000,2,
2026-07-02,JPU,OPT,JPUN6 C0612,2026-07-02,C,0.006125,0.000126000,2,
2026-07-02,JPU,OPT,JPUN6 C0615,2026-07-02,C,0.00615,0.000101000,2,0
2026-07-02,JPU,OPT,JPUN6 C0617,2026-07-02,C,0.006175,0.000076000,2,0
2026-07-02,JPU,OPT,JPUN6 C0620,2026-07-02,C,0.0062,0.000051000,2,0
2026-07-02,JPU,OPT,JPUN6 C0622,2026-07-02,C,0.006225,0.000026000,2,0
2026-07-02,JPU,OPT,JPUN6 C0625,2026-07-02,C,0.00625,0.000001500,2,0
2026-07-02,JPU,OPT,JPUN6 C0627,2026-07-02,C,0.006275,0.000000000,2,0
2026-07-02,JPU,OPT,JPUN6 C0630,2026-07-02,C,0.0063,0.000000000,2,0
2026-07-02,JPU,OPT,JPUN6 C0632,2026-07-02,C,0.006325,0.000000000,2,0
