session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-05,6S,FUT,6SM6,2026-06-15,,,1.256950000,3,81722
2026-06-05,6S,FUT,6SU6,2026-09-14,,,1.269250000,3,31257
2026-06-05,6S,FUT,6SZ6,2026-12-14,,,1.281950000,3,360
2026-06-05,6S,FUT,6SH7,2027-03-15,,,1.295100000,3,74
2026-06-05,6S,FUT,6SM7,2027-06-14,,,1.308250000,3,12
2026-06-05,6S,FUT,6SU7,2027-09-13,,,1.320850000,3,
2026-06-05,6S,FUT,6SZ7,2027-12-13,,,1.333750000,3,
2026-06-05,6S,FUT,6SH8,2028-03-13,,,1.346850000,3,
2026-06-05,6S,FUT,6SM8,2028-06-16,,,1.360650000,3,
2026-06-05,6S,FUT,6SU8,2028-09-18,,,1.372550000,3,
2026-06-05,6S,FUT,6SZ8,2028-12-18,,,1.384250000,3,
2026-06-05,6S,FUT,6SH9,2029-03-19,,,1.396200000,3,
2026-06-05,6S,FUT,6SM9,2029-06-15,,,1.407900000,3,
2026-06-05,6S,FUT,6SU9,2029-09-17,,,1.420650000,3,
2026-06-05,6S,FUT,6SZ9,2029-12-17,,,1.433200000,3,
2026-06-05,6S,FUT,6SH0,2030-03-18,,,1.446000000,3,
2026-06-05,6S,FUT,6SM0,2030-06-17,,,1.459000000,3,
2026-06-05,6S,FUT,6SU0,2030-09-16,,,1.472250000,3,
2026-06-05,6S,FUT,6SZ0,2030-12-16,,,1.485750000,3,
2026-06-05,6S,FUT,6SH1,2031-03-17,,,1.499450000,3,
