session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-05,GBU,OPT,GBUM6 C10200,2026-06-05,C,1.02,0.320200000,2,
2026-06-05,GBU,OPT,GBUM6 C10300,2026-06-05,C,1.03,0.310200000,2,
2026-06-05,GBU,OPT,GBUM6 C10400,2026-06-05,C,1.04,0.300200000,2,
2026-06-05,GBU,OPT,GBUM6 C10500,2026-06-05,C,1.05,0.290200000,2,
2026-06-05,GBU,OPT,GBUM6 C10600,2026-06-05,C,1.06,0.280200000,2,
2026-06-05,GBU,OPT,GBUM6 C10700,2026-06-05,C,1.07,0.270200000,2,
2026-06-05,GBU,OPT,GBUM6 C10800,2026-06-05,C,1.08,0.260200000,2,
2026-06-05,GBU,OPT,GBUM6 C10900,2026-06-05,C,1.09,0.250200000,2,
2026-06-05,GBU,OPT,GBUM6 C11000,2026-06-05,C,1.1,0.240200000,2,
2026-06-05,GBU,OPT,GBUM6 C11100,2026-06-05,C,1.11,0.230200000,2,
2026-06-05,GBU,OPT,GBUM6 C11200,2026-06-05,C,1.12,0.220200000,2,
2026-06-05,GBU,OPT,GBUM6 C11300,2026-06-05,C,1.13,0.210200000,2,
2026-06-05,GBU,OPT,GBUM6 C11400,2026-06-05,C,1.14,0.200200000,2,
2026-06-05,GBU,OPT,GBUM6 C11500,2026-06-05,C,1.15,0.190200000,2,
2026-06-05,GBU,OPT,GBUM6 C11600,2026-06-05,C,1.16,0.180200000,2,
2026-06-05,GBU,OPT,GBUM6 C11650,2026-06-05,C,1.165,0.175200000,2,
2026-06-05,GBU,OPT,GBUM6 C11700,2026-06-05,C,1.17,0.170200000,2,
2026-06-05,GBU,OPT,GBUM6 C11750,2026-06-05,C,1.175,0.165200000,2,
2026-06-05,GBU,OPT,GBUM6 C11800,2026-06-05,C,1.18,0.160200000,2,
2026-06-05,GBU,OPT,GBUM6 C11850,2026-06-05,C,1.185,0.155200000,2,
2026-06-05,GBU,OPT,GBUM6 C11900,2026-06-05,C,1.19,0.150200000,2,
2026-06-05,GBU,OPT,GBUM6 C11950,2026-06-05,C,1.195,0.145200000,2,
2026-06-05,GBU,OPT,GBUM6 C12000,2026-06-05,C,1.2,0.140200000,2,
2026-06-05,GBU,OPT,GBUM6 C12050,2026-06-05,C,1.205,0.135200000,2,
2026-06-05,GBU,OPT,GBUM6 C12100,2026-06-05,C,1.21,0.130200000,2,
2026-06-05,GBU,OPT,GBUM6 C12150,2026-06-05,C,1.215,0.125200000,2,
2026-06-05,GBU,OPT,GBUM6 C12200,2026-06-05,C,1.22,0.120200000,2,
2026-06-05,GBU,OPT,GBUM6 C12250,2026-06-05,C,1.225,0.115200000,2,
2026-06-05,GBU,OPT,GBUM6 C12300,2026-06-05,C,1.23,0.110200000,2,
2026-06-05,GBU,OPT,GBUM6 C12350,2026-06-05,C,1.235,0.105200000,2,
2026-06-05,GBU,OPT,GBUM6 C12400,2026-06-05,C,1.24,0.100200000,2,
2026-06-05,GBU,OPT,GBUM6 C12450,2026-06-05,C,1.245,0.095200000,2,
2026-06-05,GBU,OPT,GBUM6 C12500,2026-06-05,C,1.25,0.090200000,2,
2026-06-05,GBU,OPT,GBUM6 C12550,2026-06-05,C,1.255,0.085200000,2,
2026-06-05,GBU,OPT,GBUM6 C12600,2026-06-05,C,1.26,0.080200000,2,
2026-06-05,GBU,OPT,GBUM6 C12650,2026-06-05,C,1.265,0.075200000,2,
2026-06-05,GBU,OPT,GBUM6 C12700,2026-06-05,C,1.27,0.070200000,2,
2026-06-05,GBU,OPT,GBUM6 C12750,2026-06-05,C,1.275,0.065200000,2,
2026-06-05,GBU,OPT,GBUM6 C12800,2026-06-05,C,1.28,0.060200000,2,
2026-06-05,GBU,OPT,GBUM6 C12850,2026-06-05,C,1.285,0.055200000,2,
2026-06-05,GBU,OPT,GBUM6 C12900,2026-06-05,C,1.29,0.050200000,2,
2026-06-05,GBU,OPT,GBUM6 C12950,2026-06-05,C,1.295,0.045200000,2,
2026-06-05,GBU,OPT,GBUM6 C13000,2026-06-05,C,1.3,0.040200000,2,
2026-06-05,GBU,OPT,GBUM6 C13050,2026-06-05,C,1.305,0.035200000,2,
2026-06-05,GBU,OPT,GBUM6 C13100,2026-06-05,C,1.31,0.030200000,2,
2026-06-05,GBU,OPT,GBUM6 C13125,2026-06-05,C,1.3125,0.027700000,2,
2026-06-05,GBU,OPT,GBUM6 C13150,2026-06-05,C,1.315,0.025200000,2,
2026-06-05,GBU,OPT,GBUM6 C13175,2026-06-05,C,1.3175,0.022700000,2,
2026-06-05,GBU,OPT,GBUM6 C13200,2026-06-05,C,1.32,0.020200000,2,
2026-06-05,GBU,OPT,GBUM6 C13225,2026-06-05,C,1.3225,0.017700000,2,
2026-06-05,GBU,OPT,GBUM6 C13250,2026-06-05,C,1.325,0.015200000,2,
2026-06-05,GBU,OPT,GBUM6 C13275,2026-06-05,C,1.3275,0.012700000,2,
2026-06-05,GBU,OPT,GBUM6 C13300,2026-06-05,C,1.33,0.010200000,2,
2026-06-05,GBU,OPT,GBUM6 C13325,2026-06-05,C,1.3325,0.007700000,2,
2026-06-05,GBU,OPT,GBUM6 C13350,2026-06-05,C,1.335,0.005200000,2,
2026-06-05,GBU,OPT,GBUM6 C13375,2026-06-05,C,1.3375,0.002700000,2,
2026-06-05,GBU,OPT,GBUM6 C13400,2026-06-05,C,1.34,0.000200000,2,
2026-06-05,GBU,OPT,GBUM6 C13425,2026-06-05,C,1.3425,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13450,2026-06-05,C,1.345,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13475,2026-06-05,C,1.3475,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13500,2026-06-05,C,1.35,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13525,2026-06-05,C,1.3525,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13550,2026-06-05,C,1.355,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13575,2026-06-05,C,1.3575,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13600,2026-06-05,C,1.36,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13625,2026-06-05,C,1.3625,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13650,2026-06-05,C,1.365,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13675,2026-06-05,C,1.3675,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13700,2026-06-05,C,1.37,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13725,2026-06-05,C,1.3725,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13750,2026-06-05,C,1.375,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13775,2026-06-05,C,1.3775,0.000000000,2,
2026-06-05,GBU,OPT,GBUM6 C13800,2026-06-05,C,1.38,0.000000000,2,
