session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-25,6C,FUT,6CU6,2026-09-15,,,0.723750000,3,318548
2026-08-25,6C,FUT,6CV6,2026-10-20,,,0.724900000,3,139
2026-08-25,6C,FUT,6CX6,2026-11-17,,,0.725850000,3,34
2026-08-25,6C,FUT,6CZ6,2026-12-15,,,0.726800000,3,9176
2026-08-25,6C,FUT,6CF7,2027-01-19,,,0.727950000,3,
2026-08-25,6C,FUT,6CG7,2027-02-16,,,0.728900000,3,
2026-08-25,6C,FUT,6CH7,2027-03-16,,,0.729800000,3,1283
2026-08-25,6C,FUT,6CJ7,2027-04-20,,,0.730850000,3,
2026-08-25,6C,FUT,6CK7,2027-05-18,,,0.731700000,3,
2026-08-25,6C,FUT,6CM7,2027-06-15,,,0.732500000,3,342
2026-08-25,6C,FUT,6CN7,2027-07-20,,,0.733450000,3,
2026-08-25,6C,FUT,6CQ7,2027-08-17,,,0.734200000,3,
2026-08-25,6C,FUT,6CU7,2027-09-14,,,0.734850000,3,17
2026-08-25,6C,FUT,6CV7,2027-10-19,,,0.735600000,3,
2026-08-25,6C,FUT,6CX7,2027-11-16,,,0.736250000,3,
2026-08-25,6C,FUT,6CZ7,2027-12-14,,,0.736850000,3,9
2026-08-25,6C,FUT,6CF8,2028-01-18,,,0.737650000,3,
2026-08-25,6C,FUT,6CG8,2028-02-15,,,0.738250000,3,
2026-08-25,6C,FUT,6CH8,2028-03-14,,,0.738850000,3,
2026-08-25,6C,FUT,6CJ8,2028-04-18,,,0.739650000,3,
2026-08-25,6C,FUT,6CK8,2028-05-16,,,0.740250000,3,
2026-08-25,6C,FUT,6CM8,2028-06-20,,,0.741050000,3,
2026-08-25,6C,FUT,6CN8,2028-07-18,,,0.741650000,3,
2026-08-25,6C,FUT,6CQ8,2028-08-15,,,0.742300000,3,
2026-08-25,6C,FUT,6CU8,2028-09-19,,,0.742950000,3,
2026-08-25,6C,FUT,6CZ8,2028-12-19,,,0.744550000,3,
2026-08-25,6C,FUT,6CH9,2029-03-20,,,0.746150000,3,
2026-08-25,6C,FUT,6CM9,2029-06-18,,,0.747750000,3,
2026-08-25,6C,FUT,6CU9,2029-09-18,,,0.749350000,3,
2026-08-25,6C,FUT,6CZ9,2029-12-18,,,0.750950000,3,
2026-08-25,6C,FUT,6CH0,2030-03-19,,,0.752600000,3,
2026-08-25,6C,FUT,6CM0,2030-06-18,,,0.754200000,3,
2026-08-25,6C,FUT,6CU0,2030-09-17,,,0.755850000,3,
2026-08-25,6C,FUT,6CZ0,2030-12-17,,,0.757500000,3,
2026-08-25,6C,FUT,6CH1,2031-03-18,,,0.759150000,3,
2026-08-25,6C,FUT,6CM1,2031-06-17,,,0.760800000,3,
