DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20210827,-0.7244,-0.7244,-0.7244,-0.7244,0
20210830,-0.7243,-0.7243,-0.7243,-0.7243,0
20210831,-0.7246,-0.7246,-0.7246,-0.7246,0
20210901,-0.7244,-0.7244,-0.7244,-0.7244,0
20210902,-0.7242,-0.7242,-0.7242,-0.7242,0
20210903,-0.7239,-0.7239,-0.7239,-0.7239,0
20210906,-0.7238,-0.7238,-0.7238,-0.7238,0
20210907,-0.7237,-0.7237,-0.7237,-0.7237,0
20210908,-0.7236,-0.7236,-0.7236,-0.7236,0
20210909,-0.7235,-0.7235,-0.7235,-0.7235,0
20210910,-0.7234,-0.7234,-0.7234,-0.7234,0
20210913,-0.7233,-0.7233,-0.7233,-0.7233,0
20210914,-0.7232,-0.7232,-0.7232,-0.7232,0
20210915,-0.7228,-0.7228,-0.7228,-0.7228,0
20210916,-0.7227,-0.7227,-0.7227,-0.7227,0
20210917,-0.7222,-0.7222,-0.7222,-0.7222,0
20210920,-0.7220,-0.7220,-0.7220,-0.7220,0
20210921,-0.7219,-0.7219,-0.7219,-0.7219,0
20210922,-0.7214,-0.7214,-0.7214,-0.7214,0
20210923,-0.7212,-0.7212,-0.7212,-0.7212,0
20210924,-0.7207,-0.7207,-0.7207,-0.7207,0
20210927,-0.7205,-0.7205,-0.7205,-0.7205,0
20210928,-0.7205,-0.7205,-0.7205,-0.7205,0
20210929,-0.7198,-0.7198,-0.7198,-0.7198,0
20210930,-0.7181,-0.7181,-0.7181,-0.7181,0
20211001,-0.7176,-0.7176,-0.7176,-0.7176,0
20211004,-0.7175,-0.7175,-0.7175,-0.7175,0
20211005,-0.7170,-0.7170,-0.7170,-0.7170,0
20211006,-0.7167,-0.7167,-0.7167,-0.7167,0
20211007,-0.7164,-0.7164,-0.7164,-0.7164,0
20211008,-0.7161,-0.7161,-0.7161,-0.7161,0
20211011,-0.7158,-0.7158,-0.7158,-0.7158,0
20211012,-0.7149,-0.7149,-0.7149,-0.7149,0
20211013,-0.7145,-0.7145,-0.7145,-0.7145,0
20211014,-0.7142,-0.7142,-0.7142,-0.7142,0
20211015,-0.7135,-0.7135,-0.7135,-0.7135,0
20211018,-0.7131,-0.7131,-0.7131,-0.7131,0
20211019,-0.7123,-0.7123,-0.7123,-0.7123,0
20211020,-0.7121,-0.7121,-0.7121,-0.7121,0
20211021,-0.7118,-0.7118,-0.7118,-0.7118,0
20211022,-0.7115,-0.7115,-0.7115,-0.7115,0
20211025,-0.7113,-0.7113,-0.7113,-0.7113,0
20211026,-0.7106,-0.7106,-0.7106,-0.7106,0
20211027,-0.7103,-0.7103,-0.7103,-0.7103,0
20211028,-0.7097,-0.7097,-0.7097,-0.7097,0
20211029,-0.7093,-0.7093,-0.7093,-0.7093,0
20211101,-0.7093,-0.7093,-0.7093,-0.7093,0
20211102,-0.7091,-0.7091,-0.7091,-0.7091,0
20211103,-0.7087,-0.7087,-0.7087,-0.7087,0
20211104,-0.7086,-0.7086,-0.7086,-0.7086,0
20211105,-0.7083,-0.7083,-0.7083,-0.7083,0
20211108,-0.7082,-0.7082,-0.7082,-0.7082,0
20211109,-0.7082,-0.7082,-0.7082,-0.7082,0
20211110,-0.7078,-0.7078,-0.7078,-0.7078,0
20211111,-0.7078,-0.7078,-0.7078,-0.7078,0
20211112,-0.7078,-0.7078,-0.7078,-0.7078,0
20211115,-0.7078,-0.7078,-0.7078,-0.7078,0
20211116,-0.7079,-0.7079,-0.7079,-0.7079,0
20211117,-0.7080,-0.7080,-0.7080,-0.7080,0
20211118,-0.7080,-0.7080,-0.7080,-0.7080,0
20211119,-0.7082,-0.7082,-0.7082,-0.7082,0
20211122,-0.7083,-0.7083,-0.7083,-0.7083,0
20211123,-0.7082,-0.7082,-0.7082,-0.7082,0
20211124,-0.7081,-0.7081,-0.7081,-0.7081,0
20211125,-0.7082,-0.7082,-0.7082,-0.7082,0
20211126,-0.7083,-0.7083,-0.7083,-0.7083,0
20211129,-0.7083,-0.7083,-0.7083,-0.7083,0
20211130,-0.7089,-0.7089,-0.7089,-0.7089,0
20211201,-0.7088,-0.7088,-0.7088,-0.7088,0
20211202,-0.7086,-0.7086,-0.7086,-0.7086,0
20211203,-0.7073,-0.7073,-0.7073,-0.7073,0
20211206,-0.7068,-0.7068,-0.7068,-0.7068,0
20211207,-0.7062,-0.7062,-0.7062,-0.7062,0
20211208,-0.7059,-0.7059,-0.7059,-0.7059,0
20211209,-0.7056,-0.7056,-0.7056,-0.7056,0
20211210,-0.7051,-0.7051,-0.7051,-0.7051,0
20211213,-0.7049,-0.7049,-0.7049,-0.7049,0
20211214,-0.7042,-0.7042,-0.7042,-0.7042,0
20211215,-0.7040,-0.7040,-0.7040,-0.7040,0
20211216,-0.7038,-0.7038,-0.7038,-0.7038,0
20211217,-0.7039,-0.7039,-0.7039,-0.7039,0
20211220,-0.7037,-0.7037,-0.7037,-0.7037,0
20211221,-0.7030,-0.7030,-0.7030,-0.7030,0
20211222,-0.7028,-0.7028,-0.7028,-0.7028,0
20211223,-0.7027,-0.7027,-0.7027,-0.7027,0
20211224,-0.7025,-0.7025,-0.7025,-0.7025,0
20211227,-0.7023,-0.7023,-0.7023,-0.7023,0
20211228,-0.7015,-0.7015,-0.7015,-0.7015,0
20211229,-0.7012,-0.7012,-0.7012,-0.7012,0
20211230,-0.7007,-0.7007,-0.7007,-0.7007,0
20211231,-0.6997,-0.6997,-0.6997,-0.6997,0
20220103,-0.6998,-0.6998,-0.6998,-0.6998,0
20220104,-0.6999,-0.6999,-0.6999,-0.6999,0
20220105,-0.7008,-0.7008,-0.7008,-0.7008,0
20220106,-0.7013,-0.7013,-0.7013,-0.7013,0
20220107,-0.7021,-0.7021,-0.7021,-0.7021,0
20220110,-0.7023,-0.7023,-0.7023,-0.7023,0
20220111,-0.7026,-0.7026,-0.7026,-0.7026,0
20220112,-0.7028,-0.7028,-0.7028,-0.7028,0
20220113,-0.7029,-0.7029,-0.7029,-0.7029,0
20220114,-0.7035,-0.7035,-0.7035,-0.7035,0
20220117,-0.7037,-0.7037,-0.7037,-0.7037,0
20220118,-0.7039,-0.7039,-0.7039,-0.7039,0
20220119,-0.7039,-0.7039,-0.7039,-0.7039,0
20220120,-0.7041,-0.7041,-0.7041,-0.7041,0
20220121,-0.7049,-0.7049,-0.7049,-0.7049,0
20220124,-0.7052,-0.7052,-0.7052,-0.7052,0
20220125,-0.7054,-0.7054,-0.7054,-0.7054,0
20220126,-0.7058,-0.7058,-0.7058,-0.7058,0
20220127,-0.7061,-0.7061,-0.7061,-0.7061,0
20220128,-0.7075,-0.7075,-0.7075,-0.7075,0
20220131,-0.7095,-0.7095,-0.7095,-0.7095,0
20220201,-0.7096,-0.7096,-0.7096,-0.7096,0
20220202,-0.7096,-0.7096,-0.7096,-0.7096,0
20220203,-0.7099,-0.7099,-0.7099,-0.7099,0
20220204,-0.7104,-0.7104,-0.7104,-0.7104,0
20220207,-0.7106,-0.7106,-0.7106,-0.7106,0
20220208,-0.7107,-0.7107,-0.7107,-0.7107,0
20220209,-0.7112,-0.7112,-0.7112,-0.7112,0
20220210,-0.7114,-0.7114,-0.7114,-0.7114,0
20220211,-0.7119,-0.7119,-0.7119,-0.7119,0
20220214,-0.7121,-0.7121,-0.7121,-0.7121,0
20220215,-0.7122,-0.7122,-0.7122,-0.7122,0
20220216,-0.7126,-0.7126,-0.7126,-0.7126,0
20220217,-0.7128,-0.7128,-0.7128,-0.7128,0
20220218,-0.7132,-0.7132,-0.7132,-0.7132,0
20220221,-0.7133,-0.7133,-0.7133,-0.7133,0
20220222,-0.7134,-0.7134,-0.7134,-0.7134,0
20220223,-0.7136,-0.7136,-0.7136,-0.7136,0
20220224,-0.7138,-0.7138,-0.7138,-0.7138,0
20220225,-0.7144,-0.7144,-0.7144,-0.7144,0
20220228,-0.7144,-0.7144,-0.7144,-0.7144,0
20220301,-0.7145,-0.7145,-0.7145,-0.7145,0
20220302,-0.7145,-0.7145,-0.7145,-0.7145,0
20220303,-0.7148,-0.7148,-0.7148,-0.7148,0
20220304,-0.7152,-0.7152,-0.7152,-0.7152,0
20220307,-0.7152,-0.7152,-0.7152,-0.7152,0
20220308,-0.7152,-0.7152,-0.7152,-0.7152,0
20220309,-0.7152,-0.7152,-0.7152,-0.7152,0
20220310,-0.7147,-0.7147,-0.7147,-0.7147,0
20220311,-0.7139,-0.7139,-0.7139,-0.7139,0
20220314,-0.7134,-0.7134,-0.7134,-0.7134,0
20220315,-0.7127,-0.7127,-0.7127,-0.7127,0
20220316,-0.7117,-0.7117,-0.7117,-0.7117,0
20220317,-0.7105,-0.7105,-0.7105,-0.7105,0
20220318,-0.7074,-0.7074,-0.7074,-0.7074,0
20220321,-0.7065,-0.7065,-0.7065,-0.7065,0
20220322,-0.7056,-0.7056,-0.7056,-0.7056,0
20220323,-0.7047,-0.7047,-0.7047,-0.7047,0
20220324,-0.7040,-0.7040,-0.7040,-0.7040,0
20220325,-0.7023,-0.7023,-0.7023,-0.7023,0
20220328,-0.7022,-0.7022,-0.7022,-0.7022,0
20220329,-0.7021,-0.7021,-0.7021,-0.7021,0
20220330,-0.7021,-0.7021,-0.7021,-0.7021,0
20220331,-0.7022,-0.7022,-0.7022,-0.7022,0
20220401,-0.7016,-0.7016,-0.7016,-0.7016,0
20220404,-0.7012,-0.7012,-0.7012,-0.7012,0
20220405,-0.7015,-0.7015,-0.7015,-0.7015,0
20220406,-0.7002,-0.7002,-0.7002,-0.7002,0
20220407,-0.7000,-0.7000,-0.7000,-0.7000,0
20220408,-0.6999,-0.6999,-0.6999,-0.6999,0
20220411,-0.7000,-0.7000,-0.7000,-0.7000,0
20220412,-0.7002,-0.7002,-0.7002,-0.7002,0
20220413,-0.6997,-0.6997,-0.6997,-0.6997,0
20220414,-0.7012,-0.7012,-0.7012,-0.7012,0
20220419,-0.7024,-0.7024,-0.7024,-0.7024,0
20220420,-0.7041,-0.7041,-0.7041,-0.7041,0
20220421,-0.7047,-0.7047,-0.7047,-0.7047,0
20220422,-0.7059,-0.7059,-0.7059,-0.7059,0
20220425,-0.7062,-0.7062,-0.7062,-0.7062,0
20220426,-0.7062,-0.7062,-0.7062,-0.7062,0
20220427,-0.7068,-0.7068,-0.7068,-0.7068,0
20220428,-0.7075,-0.7075,-0.7075,-0.7075,0
20220429,-0.7071,-0.7071,-0.7071,-0.7071,0
20220502,-0.7069,-0.7069,-0.7069,-0.7069,0
20220503,-0.7072,-0.7072,-0.7072,-0.7072,0
20220504,-0.7072,-0.7072,-0.7072,-0.7072,0
20220505,-0.7071,-0.7071,-0.7071,-0.7071,0
20220506,-0.7071,-0.7071,-0.7071,-0.7071,0
20220509,-0.7071,-0.7071,-0.7071,-0.7071,0
20220510,-0.7071,-0.7071,-0.7071,-0.7071,0
20220511,-0.7072,-0.7072,-0.7072,-0.7072,0
20220512,-0.7072,-0.7072,-0.7072,-0.7072,0
20220513,-0.7074,-0.7074,-0.7074,-0.7074,0
20220516,-0.7074,-0.7074,-0.7074,-0.7074,0
20220517,-0.7074,-0.7074,-0.7074,-0.7074,0
20220518,-0.7073,-0.7073,-0.7073,-0.7073,0
20220519,-0.7073,-0.7073,-0.7073,-0.7073,0
20220520,-0.7075,-0.7075,-0.7075,-0.7075,0
20220523,-0.7074,-0.7074,-0.7074,-0.7074,0
20220524,-0.7074,-0.7074,-0.7074,-0.7074,0
20220525,-0.7075,-0.7075,-0.7075,-0.7075,0
20220527,-0.7076,-0.7076,-0.7076,-0.7076,0
20220530,-0.7077,-0.7077,-0.7077,-0.7077,0
20220531,-0.7078,-0.7078,-0.7078,-0.7078,0
20220601,-0.7078,-0.7078,-0.7078,-0.7078,0
20220602,-0.7081,-0.7081,-0.7081,-0.7081,0
20220603,-0.7083,-0.7083,-0.7083,-0.7083,0
20220607,-0.7084,-0.7084,-0.7084,-0.7084,0
20220608,-0.7085,-0.7085,-0.7085,-0.7085,0
20220609,-0.7085,-0.7085,-0.7085,-0.7085,0
20220610,-0.7083,-0.7083,-0.7083,-0.7083,0
20220613,-0.7083,-0.7083,-0.7083,-0.7083,0
20220614,-0.7081,-0.7081,-0.7081,-0.7081,0
20220615,-0.7076,-0.7076,-0.7076,-0.7076,0
20220616,-0.7009,-0.7009,-0.7009,-0.7009,0
20220617,-0.6543,-0.6543,-0.6543,-0.6543,0
20220620,-0.6387,-0.6387,-0.6387,-0.6387,0
20220621,-0.6256,-0.6256,-0.6256,-0.6256,0
20220622,-0.6036,-0.6036,-0.6036,-0.6036,0
20220623,-0.5872,-0.5872,-0.5872,-0.5872,0
20220624,-0.5484,-0.5484,-0.5484,-0.5484,0
20220627,-0.5275,-0.5275,-0.5275,-0.5275,0
20220628,-0.5175,-0.5175,-0.5175,-0.5175,0
20220629,-0.4813,-0.4813,-0.4813,-0.4813,0
20220630,-0.4648,-0.4648,-0.4648,-0.4648,0
20220701,-0.4328,-0.4328,-0.4328,-0.4328,0
20220704,-0.4171,-0.4171,-0.4171,-0.4171,0
20220705,-0.4108,-0.4108,-0.4108,-0.4108,0
20220706,-0.3645,-0.3645,-0.3645,-0.3645,0
20220707,-0.3479,-0.3479,-0.3479,-0.3479,0
20220708,-0.3240,-0.3240,-0.3240,-0.3240,0
20220711,-0.3084,-0.3084,-0.3084,-0.3084,0
20220712,-0.2652,-0.2652,-0.2652,-0.2652,0
20220713,-0.2486,-0.2486,-0.2486,-0.2486,0
20220714,-0.2321,-0.2321,-0.2321,-0.2321,0
20220715,-0.2156,-0.2156,-0.2156,-0.2156,0
20220718,-0.2065,-0.2065,-0.2065,-0.2065,0
20220719,-0.2064,-0.2064,-0.2064,-0.2064,0
20220720,-0.2065,-0.2065,-0.2065,-0.2065,0
20220721,-0.2066,-0.2066,-0.2066,-0.2066,0
20220722,-0.2066,-0.2066,-0.2066,-0.2066,0
20220725,-0.2068,-0.2068,-0.2068,-0.2068,0
20220726,-0.2074,-0.2074,-0.2074,-0.2074,0
20220727,-0.2076,-0.2076,-0.2076,-0.2076,0
20220728,-0.2082,-0.2082,-0.2082,-0.2082,0
20220729,-0.2061,-0.2061,-0.2061,-0.2061,0
20220802,-0.2062,-0.2062,-0.2062,-0.2062,0
20220803,-0.2063,-0.2063,-0.2063,-0.2063,0
20220804,-0.2064,-0.2064,-0.2064,-0.2064,0
20220805,-0.2064,-0.2064,-0.2064,-0.2064,0
20220808,-0.2062,-0.2062,-0.2062,-0.2062,0
20220809,-0.2063,-0.2063,-0.2063,-0.2063,0
20220810,-0.2057,-0.2057,-0.2057,-0.2057,0
20220811,-0.2057,-0.2057,-0.2057,-0.2057,0
20220812,-0.2059,-0.2059,-0.2059,-0.2059,0
20220815,-0.2058,-0.2058,-0.2058,-0.2058,0
20220816,-0.2059,-0.2059,-0.2059,-0.2059,0
20220817,-0.2057,-0.2057,-0.2057,-0.2057,0
20220818,-0.2057,-0.2057,-0.2057,-0.2057,0
20220819,-0.2057,-0.2057,-0.2057,-0.2057,0
20220822,-0.2056,-0.2056,-0.2056,-0.2056,0
20220823,-0.2057,-0.2057,-0.2057,-0.2057,0
20220824,-0.2062,-0.2062,-0.2062,-0.2062,0
20220825,-0.2062,-0.2062,-0.2062,-0.2062,0
20220826,-0.2064,-0.2064,-0.2064,-0.2064,0
20220829,-0.2065,-0.2065,-0.2065,-0.2065,0
20220830,-0.2067,-0.2067,-0.2067,-0.2067,0
20220831,-0.2089,-0.2089,-0.2089,-0.2089,0
20220901,-0.2089,-0.2089,-0.2089,-0.2089,0
20220902,-0.2090,-0.2090,-0.2090,-0.2090,0
20220905,-0.2090,-0.2090,-0.2090,-0.2090,0
20220906,-0.2091,-0.2091,-0.2091,-0.2091,0
20220907,-0.2092,-0.2092,-0.2092,-0.2092,0
20220908,-0.2094,-0.2094,-0.2094,-0.2094,0
20220909,-0.2098,-0.2098,-0.2098,-0.2098,0
20220912,-0.2099,-0.2099,-0.2099,-0.2099,0
20220913,-0.2100,-0.2100,-0.2100,-0.2100,0
20220914,-0.2101,-0.2101,-0.2101,-0.2101,0
20220915,-0.2102,-0.2102,-0.2102,-0.2102,0
20220916,-0.2105,-0.2105,-0.2105,-0.2105,0
20220919,-0.2106,-0.2106,-0.2106,-0.2106,0
20220920,-0.2108,-0.2108,-0.2108,-0.2108,0
20220921,-0.2109,-0.2109,-0.2109,-0.2109,0
20220922,-0.2110,-0.2110,-0.2110,-0.2110,0
20220923,-0.1561,-0.1561,-0.1561,-0.1561,0
20220926,-0.1377,-0.1377,-0.1377,-0.1377,0
20220927,-0.1221,-0.1221,-0.1221,-0.1221,0
20220928,-0.0969,-0.0969,-0.0969,-0.0969,0
20220929,-0.0727,-0.0727,-0.0727,-0.0727,0
20220930,-0.0210,-0.0210,-0.0210,-0.0210,0
20221003,-0.0007,-0.0007,-0.0007,-0.0007,0
20221004,0.0350,0.0350,0.0350,0.0350,0
20221005,0.0568,0.0568,0.0568,0.0568,0
20221006,0.0785,0.0785,0.0785,0.0785,0
20221007,0.1215,0.1215,0.1215,0.1215,0
20221010,0.1420,0.1420,0.1420,0.1420,0
20221011,0.1875,0.1875,0.1875,0.1875,0
20221012,0.2094,0.2094,0.2094,0.2094,0
20221013,0.2312,0.2312,0.2312,0.2312,0
20221014,0.2644,0.2644,0.2644,0.2644,0
20221017,0.2851,0.2851,0.2851,0.2851,0
20221018,0.3405,0.3405,0.3405,0.3405,0
20221019,0.3625,0.3625,0.3625,0.3625,0
20221020,0.3845,0.3845,0.3845,0.3845,0
20221021,0.4083,0.4083,0.4083,0.4083,0
20221024,0.4284,0.4284,0.4284,0.4284,0
20221025,0.4340,0.4340,0.4340,0.4340,0
20221026,0.4360,0.4360,0.4360,0.4360,0
20221027,0.4385,0.4385,0.4385,0.4385,0
20221028,0.4431,0.4431,0.4431,0.4431,0
20221031,0.4447,0.4447,0.4447,0.4447,0
20221101,0.4457,0.4457,0.4457,0.4457,0
20221102,0.4462,0.4462,0.4462,0.4462,0
20221103,0.4468,0.4468,0.4468,0.4468,0
20221104,0.4470,0.4470,0.4470,0.4470,0
20221107,0.4474,0.4474,0.4474,0.4474,0
20221108,0.4475,0.4475,0.4475,0.4475,0
20221109,0.4483,0.4483,0.4483,0.4483,0
20221110,0.4485,0.4485,0.4485,0.4485,0
20221111,0.4491,0.4491,0.4491,0.4491,0
20221114,0.4495,0.4495,0.4495,0.4495,0
20221115,0.4496,0.4496,0.4496,0.4496,0
20221116,0.4508,0.4508,0.4508,0.4508,0
20221117,0.4508,0.4508,0.4508,0.4508,0
20221118,0.4509,0.4509,0.4509,0.4509,0
20221121,0.4512,0.4512,0.4512,0.4512,0
20221122,0.4512,0.4512,0.4512,0.4512,0
20221123,0.4526,0.4526,0.4526,0.4526,0
20221124,0.4532,0.4532,0.4532,0.4532,0
20221125,0.4541,0.4541,0.4541,0.4541,0
20221128,0.4543,0.4543,0.4543,0.4543,0
20221129,0.4539,0.4539,0.4539,0.4539,0
20221130,0.4536,0.4536,0.4536,0.4536,0
20221201,0.4531,0.4531,0.4531,0.4531,0
20221202,0.4533,0.4533,0.4533,0.4533,0
20221205,0.4533,0.4533,0.4533,0.4533,0
20221206,0.4540,0.4540,0.4540,0.4540,0
20221207,0.4542,0.4542,0.4542,0.4542,0
20221208,0.4545,0.4545,0.4545,0.4545,0
20221209,0.4553,0.4553,0.4553,0.4553,0
20221212,0.4555,0.4555,0.4555,0.4555,0
20221213,0.4558,0.4558,0.4558,0.4558,0
20221214,0.4559,0.4559,0.4559,0.4559,0
20221215,0.4559,0.4559,0.4559,0.4559,0
20221216,0.5013,0.5013,0.5013,0.5013,0
20221219,0.5165,0.5165,0.5165,0.5165,0
20221220,0.5373,0.5373,0.5373,0.5373,0
20221221,0.5537,0.5537,0.5537,0.5537,0
20221222,0.5704,0.5704,0.5704,0.5704,0
20221223,0.6208,0.6208,0.6208,0.6208,0
20221227,0.6536,0.6536,0.6536,0.6536,0
20221228,0.6696,0.6696,0.6696,0.6696,0
20221229,0.6855,0.6855,0.6855,0.6855,0
20221230,0.7235,0.7235,0.7235,0.7235,0
20230103,0.7384,0.7384,0.7384,0.7384,0
20230104,0.7722,0.7722,0.7722,0.7722,0
20230105,0.7880,0.7880,0.7880,0.7880,0
20230106,0.8235,0.8235,0.8235,0.8235,0
20230109,0.8387,0.8387,0.8387,0.8387,0
20230110,0.8420,0.8420,0.8420,0.8420,0
20230111,0.8818,0.8818,0.8818,0.8818,0
20230112,0.8971,0.8971,0.8971,0.8971,0
20230113,0.9280,0.9280,0.9280,0.9280,0
20230116,0.9433,0.9433,0.9433,0.9433,0
20230117,0.9431,0.9431,0.9431,0.9431,0
20230118,0.9434,0.9434,0.9434,0.9434,0
20230119,0.9434,0.9434,0.9434,0.9434,0
20230120,0.9427,0.9427,0.9427,0.9427,0
20230123,0.9423,0.9423,0.9423,0.9423,0
20230124,0.9422,0.9422,0.9422,0.9422,0
20230125,0.9424,0.9424,0.9424,0.9424,0
20230126,0.9406,0.9406,0.9406,0.9406,0
20230127,0.9414,0.9414,0.9414,0.9414,0
20230130,0.9418,0.9418,0.9418,0.9418,0
20230131,0.9419,0.9419,0.9419,0.9419,0
20230201,0.9419,0.9419,0.9419,0.9419,0
20230202,0.9419,0.9419,0.9419,0.9419,0
20230203,0.9419,0.9419,0.9419,0.9419,0
20230206,0.9419,0.9419,0.9419,0.9419,0
20230207,0.9422,0.9422,0.9422,0.9422,0
20230208,0.9423,0.9423,0.9423,0.9423,0
20230209,0.9424,0.9424,0.9424,0.9424,0
20230210,0.9425,0.9425,0.9425,0.9425,0
20230213,0.9427,0.9427,0.9427,0.9427,0
20230214,0.9425,0.9425,0.9425,0.9425,0
20230215,0.9435,0.9435,0.9435,0.9435,0
20230216,0.9436,0.9436,0.9436,0.9436,0
20230217,0.9444,0.9444,0.9444,0.9444,0
20230220,0.9448,0.9448,0.9448,0.9448,0
20230221,0.9450,0.9450,0.9450,0.9450,0
20230222,0.9458,0.9458,0.9458,0.9458,0
20230223,0.9459,0.9459,0.9459,0.9459,0
20230224,0.9459,0.9459,0.9459,0.9459,0
20230227,0.9453,0.9453,0.9453,0.9453,0
20230228,0.9450,0.9450,0.9450,0.9450,0
20230301,0.9446,0.9446,0.9446,0.9446,0
20230302,0.9441,0.9441,0.9441,0.9441,0
20230303,0.9421,0.9421,0.9421,0.9421,0
20230306,0.9416,0.9416,0.9416,0.9416,0
20230307,0.9414,0.9414,0.9414,0.9414,0
20230308,0.9411,0.9411,0.9411,0.9411,0
20230309,0.9409,0.9409,0.9409,0.9409,0
20230310,0.9410,0.9410,0.9410,0.9410,0
20230313,0.9408,0.9408,0.9408,0.9408,0
20230314,0.9403,0.9403,0.9403,0.9403,0
20230315,0.9395,0.9395,0.9395,0.9395,0
20230316,0.9386,0.9386,0.9386,0.9386,0
20230317,0.9350,0.9350,0.9350,0.9350,0
20230320,0.9338,0.9338,0.9338,0.9338,0
20230321,0.9323,0.9323,0.9323,0.9323,0
20230322,0.9310,0.9310,0.9310,0.9310,0
20230323,0.9298,0.9298,0.9298,0.9298,0
20230324,0.9800,0.9800,0.9800,0.9800,0
20230327,0.9970,0.9970,0.9970,0.9970,0
20230328,1.0113,1.0113,1.0113,1.0113,0
20230329,1.0246,1.0246,1.0246,1.0246,0
20230330,1.0370,1.0370,1.0370,1.0370,0
20230331,1.0793,1.0793,1.0793,1.0793,0
20230403,1.0946,1.0946,1.0946,1.0946,0
20230404,1.1045,1.1045,1.1045,1.1045,0
20230405,1.1316,1.1316,1.1316,1.1316,0
20230406,1.1837,1.1837,1.1837,1.1837,0
20230411,1.2048,1.2048,1.2048,1.2048,0
20230412,1.2366,1.2366,1.2366,1.2366,0
20230413,1.2518,1.2518,1.2518,1.2518,0
20230414,1.2871,1.2871,1.2871,1.2871,0
20230417,1.3023,1.3023,1.3023,1.3023,0
