DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20230406,1.4082,1.4082,1.4082,1.4082,0
20230411,1.4065,1.4065,1.4065,1.4065,0
20230412,1.4057,1.4057,1.4057,1.4057,0
20230413,1.4037,1.4037,1.4037,1.4037,0
20230414,1.4061,1.4061,1.4061,1.4061,0
20230417,1.4052,1.4052,1.4052,1.4052,0
20230418,1.4038,1.4038,1.4038,1.4038,0
20230419,1.4037,1.4037,1.4037,1.4037,0
20230420,1.4037,1.4037,1.4037,1.4037,0
20230421,1.4062,1.4062,1.4062,1.4062,0
20230424,1.4067,1.4067,1.4067,1.4067,0
20230425,1.4120,1.4120,1.4120,1.4120,0
20230426,1.4111,1.4111,1.4111,1.4111,0
20230427,1.4116,1.4116,1.4116,1.4116,0
20230428,1.4197,1.4197,1.4197,1.4197,0
20230502,1.4151,1.4151,1.4151,1.4151,0
20230503,1.4095,1.4095,1.4095,1.4095,0
20230504,1.4097,1.4097,1.4097,1.4097,0
20230505,1.4100,1.4100,1.4100,1.4100,0
20230508,1.4121,1.4121,1.4121,1.4121,0
20230509,1.4119,1.4119,1.4119,1.4119,0
20230510,1.4121,1.4121,1.4121,1.4121,0
20230511,1.4138,1.4138,1.4138,1.4138,0
20230512,1.4157,1.4157,1.4157,1.4157,0
20230515,1.4211,1.4211,1.4211,1.4211,0
20230516,1.4266,1.4266,1.4266,1.4266,0
20230517,1.4308,1.4308,1.4308,1.4308,0
20230519,1.4383,1.4383,1.4383,1.4383,0
20230522,1.4391,1.4391,1.4391,1.4391,0
20230523,1.4414,1.4414,1.4414,1.4414,0
20230524,1.4451,1.4451,1.4451,1.4451,0
20230525,1.4469,1.4469,1.4469,1.4469,0
20230526,1.4449,1.4449,1.4449,1.4449,0
20230530,1.4427,1.4427,1.4427,1.4427,0
20230531,1.4419,1.4419,1.4419,1.4419,0
20230601,1.4417,1.4417,1.4417,1.4417,0
20230602,1.4433,1.4433,1.4433,1.4433,0
20230605,1.4479,1.4479,1.4479,1.4479,0
20230606,1.4502,1.4502,1.4502,1.4502,0
20230607,1.4466,1.4466,1.4466,1.4466,0
20230608,1.4425,1.4425,1.4425,1.4425,0
20230609,1.4454,1.4454,1.4454,1.4454,0
20230612,1.4463,1.4463,1.4463,1.4463,0
20230613,1.4439,1.4439,1.4439,1.4439,0
20230614,1.4459,1.4459,1.4459,1.4459,0
20230615,1.4426,1.4426,1.4426,1.4426,0
20230616,1.4405,1.4405,1.4405,1.4405,0
20230619,1.4421,1.4421,1.4421,1.4421,0
20230620,1.4455,1.4455,1.4455,1.4455,0
20230621,1.4471,1.4471,1.4471,1.4471,0
20230622,1.4487,1.4487,1.4487,1.4487,0
20230623,1.7016,1.7016,1.7016,1.7016,0
20230626,1.7004,1.7004,1.7004,1.7004,0
20230627,1.7089,1.7089,1.7089,1.7089,0
20230628,1.7097,1.7097,1.7097,1.7097,0
20230629,1.7085,1.7085,1.7085,1.7085,0
20230630,1.7065,1.7065,1.7065,1.7065,0
20230703,1.7042,1.7042,1.7042,1.7042,0
20230704,1.7022,1.7022,1.7022,1.7022,0
20230705,1.7079,1.7079,1.7079,1.7079,0
20230706,1.7088,1.7088,1.7088,1.7088,0
20230707,1.7042,1.7042,1.7042,1.7042,0
20230710,1.7034,1.7034,1.7034,1.7034,0
20230711,1.7043,1.7043,1.7043,1.7043,0
20230712,1.7028,1.7028,1.7028,1.7028,0
20230713,1.7068,1.7068,1.7068,1.7068,0
20230714,1.7050,1.7050,1.7050,1.7050,0
20230717,1.7055,1.7055,1.7055,1.7055,0
20230718,1.7042,1.7042,1.7042,1.7042,0
20230719,1.6984,1.6984,1.6984,1.6984,0
20230720,1.7018,1.7018,1.7018,1.7018,0
20230721,1.6999,1.6999,1.6999,1.6999,0
20230724,1.7025,1.7025,1.7025,1.7025,0
20230725,1.7046,1.7046,1.7046,1.7046,0
20230726,1.7032,1.7032,1.7032,1.7032,0
20230727,1.7025,1.7025,1.7025,1.7025,0
20230728,1.7027,1.7027,1.7027,1.7027,0
20230731,1.7023,1.7023,1.7023,1.7023,0
20230802,1.7035,1.7035,1.7035,1.7035,0
20230803,1.7049,1.7049,1.7049,1.7049,0
20230804,1.7033,1.7033,1.7033,1.7033,0
20230807,1.7018,1.7018,1.7018,1.7018,0
20230808,1.6996,1.6996,1.6996,1.6996,0
20230809,1.6996,1.6996,1.6996,1.6996,0
20230810,1.7055,1.7055,1.7055,1.7055,0
20230811,1.7049,1.7049,1.7049,1.7049,0
20230814,1.7018,1.7018,1.7018,1.7018,0
20230815,1.7015,1.7015,1.7015,1.7015,0
20230816,1.7019,1.7019,1.7019,1.7019,0
20230817,1.7036,1.7036,1.7036,1.7036,0
20230818,1.7009,1.7009,1.7009,1.7009,0
20230821,1.7033,1.7033,1.7033,1.7033,0
20230822,1.7042,1.7042,1.7042,1.7042,0
20230823,1.7048,1.7048,1.7048,1.7048,0
20230824,1.7055,1.7055,1.7055,1.7055,0
20230825,1.7063,1.7063,1.7063,1.7063,0
20230828,1.7068,1.7068,1.7068,1.7068,0
20230829,1.7074,1.7074,1.7074,1.7074,0
20230830,1.7084,1.7084,1.7084,1.7084,0
20230831,1.7053,1.7053,1.7053,1.7053,0
20230901,1.7116,1.7116,1.7116,1.7116,0
20230904,1.7100,1.7100,1.7100,1.7100,0
20230905,1.7111,1.7111,1.7111,1.7111,0
20230906,1.7069,1.7069,1.7069,1.7069,0
20230907,1.7056,1.7056,1.7056,1.7056,0
20230908,1.7062,1.7062,1.7062,1.7062,0
20230911,1.7088,1.7088,1.7088,1.7088,0
20230912,1.7066,1.7066,1.7066,1.7066,0
20230913,1.7069,1.7069,1.7069,1.7069,0
20230914,1.7007,1.7007,1.7007,1.7007,0
20230915,1.7006,1.7006,1.7006,1.7006,0
20230918,1.7017,1.7017,1.7017,1.7017,0
20230919,1.7030,1.7030,1.7030,1.7030,0
20230920,1.7004,1.7004,1.7004,1.7004,0
20230921,1.7013,1.7013,1.7013,1.7013,0
20230922,1.7005,1.7005,1.7005,1.7005,0
20230925,1.7019,1.7019,1.7019,1.7019,0
20230926,1.7022,1.7022,1.7022,1.7022,0
20230927,1.7017,1.7017,1.7017,1.7017,0
20230928,1.7062,1.7062,1.7062,1.7062,0
20230929,1.7149,1.7149,1.7149,1.7149,0
20231002,1.7049,1.7049,1.7049,1.7049,0
20231003,1.7018,1.7018,1.7018,1.7018,0
20231004,1.6994,1.6994,1.6994,1.6994,0
20231005,1.7002,1.7002,1.7002,1.7002,0
20231006,1.7009,1.7009,1.7009,1.7009,0
20231009,1.6989,1.6989,1.6989,1.6989,0
20231010,1.7003,1.7003,1.7003,1.7003,0
20231011,1.7002,1.7002,1.7002,1.7002,0
20231012,1.6999,1.6999,1.6999,1.6999,0
20231013,1.7015,1.7015,1.7015,1.7015,0
20231016,1.7017,1.7017,1.7017,1.7017,0
20231017,1.7003,1.7003,1.7003,1.7003,0
20231018,1.6995,1.6995,1.6995,1.6995,0
20231019,1.6990,1.6990,1.6990,1.6990,0
20231020,1.7013,1.7013,1.7013,1.7013,0
20231023,1.7016,1.7016,1.7016,1.7016,0
20231024,1.6982,1.6982,1.6982,1.6982,0
20231025,1.6972,1.6972,1.6972,1.6972,0
20231026,1.6975,1.6975,1.6975,1.6975,0
20231027,1.6997,1.6997,1.6997,1.6997,0
20231030,1.7021,1.7021,1.7021,1.7021,0
20231031,1.7050,1.7050,1.7050,1.7050,0
20231101,1.7021,1.7021,1.7021,1.7021,0
20231102,1.7024,1.7024,1.7024,1.7024,0
20231103,1.7018,1.7018,1.7018,1.7018,0
20231106,1.7018,1.7018,1.7018,1.7018,0
20231107,1.7020,1.7020,1.7020,1.7020,0
20231108,1.7010,1.7010,1.7010,1.7010,0
20231109,1.7011,1.7011,1.7011,1.7011,0
20231110,1.7015,1.7015,1.7015,1.7015,0
20231113,1.7007,1.7007,1.7007,1.7007,0
20231114,1.7000,1.7000,1.7000,1.7000,0
20231115,1.7005,1.7005,1.7005,1.7005,0
20231116,1.6993,1.6993,1.6993,1.6993,0
20231117,1.6997,1.6997,1.6997,1.6997,0
20231120,1.6993,1.6993,1.6993,1.6993,0
20231121,1.7022,1.7022,1.7022,1.7022,0
20231122,1.7019,1.7019,1.7019,1.7019,0
20231123,1.7026,1.7026,1.7026,1.7026,0
20231124,1.7044,1.7044,1.7044,1.7044,0
20231127,1.7047,1.7047,1.7047,1.7047,0
20231128,1.7035,1.7035,1.7035,1.7035,0
20231129,1.7044,1.7044,1.7044,1.7044,0
20231130,1.7015,1.7015,1.7015,1.7015,0
20231201,1.6990,1.6990,1.6990,1.6990,0
20231204,1.6969,1.6969,1.6969,1.6969,0
20231205,1.6919,1.6919,1.6919,1.6919,0
20231206,1.6937,1.6937,1.6937,1.6937,0
20231207,1.6953,1.6953,1.6953,1.6953,0
20231208,1.6999,1.6999,1.6999,1.6999,0
20231211,1.7004,1.7004,1.7004,1.7004,0
20231212,1.7006,1.7006,1.7006,1.7006,0
20231213,1.7013,1.7013,1.7013,1.7013,0
20231214,1.7008,1.7008,1.7008,1.7008,0
20231215,1.6991,1.6991,1.6991,1.6991,0
20231218,1.7008,1.7008,1.7008,1.7008,0
20231219,1.6992,1.6992,1.6992,1.6992,0
20231220,1.7014,1.7014,1.7014,1.7014,0
20231221,1.7025,1.7025,1.7025,1.7025,0
20231222,1.7041,1.7041,1.7041,1.7041,0
20231227,1.7015,1.7015,1.7015,1.7015,0
20231228,1.7019,1.7019,1.7019,1.7019,0
20231229,1.6952,1.6952,1.6952,1.6952,0
20240103,1.6948,1.6948,1.6948,1.6948,0
20240104,1.6903,1.6903,1.6903,1.6903,0
20240105,1.6867,1.6867,1.6867,1.6867,0
20240108,1.6905,1.6905,1.6905,1.6905,0
20240109,1.6889,1.6889,1.6889,1.6889,0
20240110,1.6894,1.6894,1.6894,1.6894,0
20240111,1.6914,1.6914,1.6914,1.6914,0
20240112,1.6902,1.6902,1.6902,1.6902,0
20240115,1.6889,1.6889,1.6889,1.6889,0
20240116,1.6869,1.6869,1.6869,1.6869,0
20240117,1.6866,1.6866,1.6866,1.6866,0
20240118,1.6889,1.6889,1.6889,1.6889,0
20240119,1.6925,1.6925,1.6925,1.6925,0
20240122,1.6927,1.6927,1.6927,1.6927,0
20240123,1.6930,1.6930,1.6930,1.6930,0
20240124,1.6957,1.6957,1.6957,1.6957,0
20240125,1.6965,1.6965,1.6965,1.6965,0
20240126,1.6971,1.6971,1.6971,1.6971,0
20240129,1.6992,1.6992,1.6992,1.6992,0
20240130,1.6984,1.6984,1.6984,1.6984,0
20240131,1.6982,1.6982,1.6982,1.6982,0
20240201,1.6949,1.6949,1.6949,1.6949,0
20240202,1.6883,1.6883,1.6883,1.6883,0
20240205,1.6879,1.6879,1.6879,1.6879,0
20240206,1.6884,1.6884,1.6884,1.6884,0
20240207,1.6899,1.6899,1.6899,1.6899,0
20240208,1.6885,1.6885,1.6885,1.6885,0
20240209,1.6918,1.6918,1.6918,1.6918,0
20240212,1.6927,1.6927,1.6927,1.6927,0
20240213,1.6906,1.6906,1.6906,1.6906,0
20240214,1.6918,1.6918,1.6918,1.6918,0
20240215,1.6927,1.6927,1.6927,1.6927,0
20240216,1.6938,1.6938,1.6938,1.6938,0
20240219,1.6938,1.6938,1.6938,1.6938,0
20240220,1.6912,1.6912,1.6912,1.6912,0
20240221,1.6937,1.6937,1.6937,1.6937,0
20240222,1.6921,1.6921,1.6921,1.6921,0
20240223,1.6922,1.6922,1.6922,1.6922,0
20240226,1.6962,1.6962,1.6962,1.6962,0
20240227,1.6950,1.6950,1.6950,1.6950,0
20240228,1.6945,1.6945,1.6945,1.6945,0
20240229,1.6978,1.6978,1.6978,1.6978,0
20240301,1.6941,1.6941,1.6941,1.6941,0
20240304,1.6958,1.6958,1.6958,1.6958,0
20240305,1.6953,1.6953,1.6953,1.6953,0
20240306,1.6943,1.6943,1.6943,1.6943,0
20240307,1.6960,1.6960,1.6960,1.6960,0
20240308,1.7012,1.7012,1.7012,1.7012,0
20240311,1.6997,1.6997,1.6997,1.6997,0
20240312,1.6982,1.6982,1.6982,1.6982,0
20240313,1.6996,1.6996,1.6996,1.6996,0
20240314,1.6963,1.6963,1.6963,1.6963,0
20240315,1.6975,1.6975,1.6975,1.6975,0
20240318,1.6965,1.6965,1.6965,1.6965,0
20240319,1.6959,1.6959,1.6959,1.6959,0
20240320,1.6936,1.6936,1.6936,1.6936,0
20240321,1.6918,1.6918,1.6918,1.6918,0
20240322,1.4476,1.4476,1.4476,1.4476,0
20240325,1.4541,1.4541,1.4541,1.4541,0
20240326,1.4545,1.4545,1.4545,1.4545,0
20240327,1.4582,1.4582,1.4582,1.4582,0
20240328,1.4642,1.4642,1.4642,1.4642,0
20240402,1.4567,1.4567,1.4567,1.4567,0
20240403,1.4603,1.4603,1.4603,1.4603,0
20240404,1.4591,1.4591,1.4591,1.4591,0
20240405,1.4580,1.4580,1.4580,1.4580,0
20240408,1.4576,1.4576,1.4576,1.4576,0
20240409,1.4584,1.4584,1.4584,1.4584,0
20240410,1.4581,1.4581,1.4581,1.4581,0
20240411,1.4557,1.4557,1.4557,1.4557,0
20240412,1.4533,1.4533,1.4533,1.4533,0
20240415,1.4511,1.4511,1.4511,1.4511,0
20240416,1.4497,1.4497,1.4497,1.4497,0
20240417,1.4473,1.4473,1.4473,1.4473,0
20240418,1.4421,1.4421,1.4421,1.4421,0
20240419,1.4423,1.4423,1.4423,1.4423,0
20240422,1.4428,1.4428,1.4428,1.4428,0
20240423,1.4429,1.4429,1.4429,1.4429,0
20240424,1.4447,1.4447,1.4447,1.4447,0
20240425,1.4453,1.4453,1.4453,1.4453,0
20240426,1.4506,1.4506,1.4506,1.4506,0
20240429,1.4497,1.4497,1.4497,1.4497,0
20240430,1.4445,1.4445,1.4445,1.4445,0
20240502,1.4377,1.4377,1.4377,1.4377,0
20240503,1.4260,1.4260,1.4260,1.4260,0
20240506,1.4354,1.4354,1.4354,1.4354,0
20240507,1.4453,1.4453,1.4453,1.4453,0
20240508,1.4541,1.4541,1.4541,1.4541,0
20240510,1.4523,1.4523,1.4523,1.4523,0
20240513,1.4508,1.4508,1.4508,1.4508,0
20240514,1.4498,1.4498,1.4498,1.4498,0
20240515,1.4540,1.4540,1.4540,1.4540,0
20240516,1.4558,1.4558,1.4558,1.4558,0
20240517,1.4561,1.4561,1.4561,1.4561,0
20240521,1.4570,1.4570,1.4570,1.4570,0
20240522,1.4584,1.4584,1.4584,1.4584,0
20240523,1.4544,1.4544,1.4544,1.4544,0
20240524,1.4559,1.4559,1.4559,1.4559,0
20240527,1.4515,1.4515,1.4515,1.4515,0
20240528,1.4513,1.4513,1.4513,1.4513,0
20240529,1.4546,1.4546,1.4546,1.4546,0
20240530,1.4528,1.4528,1.4528,1.4528,0
20240531,1.4501,1.4501,1.4501,1.4501,0
20240603,1.4510,1.4510,1.4510,1.4510,0
20240604,1.4531,1.4531,1.4531,1.4531,0
20240605,1.4539,1.4539,1.4539,1.4539,0
20240606,1.4537,1.4537,1.4537,1.4537,0
20240607,1.4521,1.4521,1.4521,1.4521,0
20240610,1.4548,1.4548,1.4548,1.4548,0
20240611,1.4575,1.4575,1.4575,1.4575,0
20240612,1.4543,1.4543,1.4543,1.4543,0
20240613,1.4539,1.4539,1.4539,1.4539,0
20240614,1.4542,1.4542,1.4542,1.4542,0
20240617,1.4557,1.4557,1.4557,1.4557,0
20240618,1.4546,1.4546,1.4546,1.4546,0
20240619,1.4549,1.4549,1.4549,1.4549,0
20240620,1.4564,1.4564,1.4564,1.4564,0
20240621,1.2043,1.2043,1.2043,1.2043,0
20240624,1.2027,1.2027,1.2027,1.2027,0
20240625,1.2051,1.2051,1.2051,1.2051,0
20240626,1.2063,1.2063,1.2063,1.2063,0
20240627,1.2071,1.2071,1.2071,1.2071,0
20240628,1.2158,1.2158,1.2158,1.2158,0
20240701,1.2083,1.2083,1.2083,1.2083,0
20240702,1.2133,1.2133,1.2133,1.2133,0
20240703,1.2120,1.2120,1.2120,1.2120,0
20240704,1.2124,1.2124,1.2124,1.2124,0
20240705,1.2110,1.2110,1.2110,1.2110,0
20240708,1.2084,1.2084,1.2084,1.2084,0
20240709,1.2077,1.2077,1.2077,1.2077,0
20240710,1.2062,1.2062,1.2062,1.2062,0
20240711,1.2065,1.2065,1.2065,1.2065,0
20240712,1.2080,1.2080,1.2080,1.2080,0
20240715,1.2086,1.2086,1.2086,1.2086,0
20240716,1.2089,1.2089,1.2089,1.2089,0
20240717,1.2059,1.2059,1.2059,1.2059,0
20240718,1.2058,1.2058,1.2058,1.2058,0
20240719,1.2084,1.2084,1.2084,1.2084,0
20240722,1.2076,1.2076,1.2076,1.2076,0
20240723,1.2079,1.2079,1.2079,1.2079,0
20240724,1.2091,1.2091,1.2091,1.2091,0
20240725,1.2095,1.2095,1.2095,1.2095,0
20240726,1.2113,1.2113,1.2113,1.2113,0
20240729,1.2113,1.2113,1.2113,1.2113,0
20240730,1.2105,1.2105,1.2105,1.2105,0
20240731,1.2110,1.2110,1.2110,1.2110,0
20240802,1.2096,1.2096,1.2096,1.2096,0
20240805,1.2065,1.2065,1.2065,1.2065,0
20240806,1.2071,1.2071,1.2071,1.2071,0
20240807,1.2074,1.2074,1.2074,1.2074,0
20240808,1.2065,1.2065,1.2065,1.2065,0
20240809,1.2065,1.2065,1.2065,1.2065,0
20240812,1.2061,1.2061,1.2061,1.2061,0
20240813,1.2060,1.2060,1.2060,1.2060,0
20240814,1.2070,1.2070,1.2070,1.2070,0
20240815,1.2038,1.2038,1.2038,1.2038,0
20240816,1.2054,1.2054,1.2054,1.2054,0
20240819,1.2058,1.2058,1.2058,1.2058,0
20240820,1.2043,1.2043,1.2043,1.2043,0
20240821,1.2058,1.2058,1.2058,1.2058,0
20240822,1.2072,1.2072,1.2072,1.2072,0
20240823,1.2072,1.2072,1.2072,1.2072,0
20240826,1.2071,1.2071,1.2071,1.2071,0
20240827,1.2089,1.2089,1.2089,1.2089,0
20240828,1.2092,1.2092,1.2092,1.2092,0
20240829,1.2146,1.2146,1.2146,1.2146,0
20240830,1.2172,1.2172,1.2172,1.2172,0
20240902,1.2120,1.2120,1.2120,1.2120,0
20240903,1.2110,1.2110,1.2110,1.2110,0
20240904,1.2096,1.2096,1.2096,1.2096,0
20240905,1.2083,1.2083,1.2083,1.2083,0
20240906,1.2069,1.2069,1.2069,1.2069,0
20240909,1.2086,1.2086,1.2086,1.2086,0
20240910,1.2075,1.2075,1.2075,1.2075,0
20240911,1.2072,1.2072,1.2072,1.2072,0
20240912,1.2068,1.2068,1.2068,1.2068,0
20240913,1.2077,1.2077,1.2077,1.2077,0
20240916,1.2087,1.2087,1.2087,1.2087,0
20240917,1.2091,1.2091,1.2091,1.2091,0
20240918,1.2067,1.2067,1.2067,1.2067,0
20240919,1.2071,1.2071,1.2071,1.2071,0
20240920,1.2078,1.2078,1.2078,1.2078,0
20240923,1.2061,1.2061,1.2061,1.2061,0
20240924,1.2077,1.2077,1.2077,1.2077,0
20240925,1.2076,1.2076,1.2076,1.2076,0
20240926,1.2084,1.2084,1.2084,1.2084,0
20240927,0.9545,0.9545,0.9545,0.9545,0
20240930,0.9574,0.9574,0.9574,0.9574,0
20241001,0.9523,0.9523,0.9523,0.9523,0
20241002,0.9502,0.9502,0.9502,0.9502,0
20241003,0.9430,0.9430,0.9430,0.9430,0
20241004,0.9327,0.9327,0.9327,0.9327,0
20241007,0.9334,0.9334,0.9334,0.9334,0
20241008,0.9323,0.9323,0.9323,0.9323,0
20241009,0.9352,0.9352,0.9352,0.9352,0
20241010,0.9344,0.9344,0.9344,0.9344,0
20241011,0.9370,0.9370,0.9370,0.9370,0
20241014,0.9356,0.9356,0.9356,0.9356,0
20241015,0.9379,0.9379,0.9379,0.9379,0
20241016,0.9407,0.9407,0.9407,0.9407,0
20241017,0.9395,0.9395,0.9395,0.9395,0
20241018,0.9445,0.9445,0.9445,0.9445,0
20241021,0.9472,0.9472,0.9472,0.9472,0
20241022,0.9476,0.9476,0.9476,0.9476,0
20241023,0.9474,0.9474,0.9474,0.9474,0
20241024,0.9488,0.9488,0.9488,0.9488,0
20241025,0.9547,0.9547,0.9547,0.9547,0
20241028,0.9500,0.9500,0.9500,0.9500,0
20241029,0.9513,0.9513,0.9513,0.9513,0
20241030,0.9526,0.9526,0.9526,0.9526,0
20241031,0.9491,0.9491,0.9491,0.9491,0
20241101,0.9504,0.9504,0.9504,0.9504,0
20241104,0.9505,0.9505,0.9505,0.9505,0
20241105,0.9496,0.9496,0.9496,0.9496,0
20241106,0.9487,0.9487,0.9487,0.9487,0
20241107,0.9480,0.9480,0.9480,0.9480,0
20241108,0.9535,0.9535,0.9535,0.9535,0
20241111,0.9512,0.9512,0.9512,0.9512,0
20241112,0.9535,0.9535,0.9535,0.9535,0
20241113,0.9547,0.9547,0.9547,0.9547,0
20241114,0.9557,0.9557,0.9557,0.9557,0
20241115,0.9554,0.9554,0.9554,0.9554,0
20241118,0.9541,0.9541,0.9541,0.9541,0
20241119,0.9570,0.9570,0.9570,0.9570,0
20241120,0.9565,0.9565,0.9565,0.9565,0
20241121,0.9562,0.9562,0.9562,0.9562,0
20241122,0.9563,0.9563,0.9563,0.9563,0
20241125,0.9561,0.9561,0.9561,0.9561,0
20241126,0.9569,0.9569,0.9569,0.9569,0
20241127,0.9559,0.9559,0.9559,0.9559,0
20241128,0.9565,0.9565,0.9565,0.9565,0
20241129,0.9427,0.9427,0.9427,0.9427,0
20241202,0.9427,0.9427,0.9427,0.9427,0
20241203,0.9450,0.9450,0.9450,0.9450,0
20241204,0.9462,0.9462,0.9462,0.9462,0
20241205,0.9465,0.9465,0.9465,0.9465,0
20241206,0.9528,0.9528,0.9528,0.9528,0
20241209,0.9557,0.9557,0.9557,0.9557,0
20241210,0.9552,0.9552,0.9552,0.9552,0
20241211,0.9529,0.9529,0.9529,0.9529,0
20241212,0.9510,0.9510,0.9510,0.9510,0
20241213,0.4455,0.4455,0.4455,0.4455,0
20241216,0.4519,0.4519,0.4519,0.4519,0
20241217,0.4571,0.4571,0.4571,0.4571,0
20241218,0.4553,0.4553,0.4553,0.4553,0
20241219,0.4516,0.4516,0.4516,0.4516,0
20241220,0.4532,0.4532,0.4532,0.4532,0
20241223,0.4555,0.4555,0.4555,0.4555,0
20241224,0.4554,0.4554,0.4554,0.4554,0
20241227,0.4559,0.4559,0.4559,0.4559,0
20241230,0.4544,0.4544,0.4544,0.4544,0
20241231,0.4512,0.4512,0.4512,0.4512,0
20250103,0.4560,0.4560,0.4560,0.4560,0
20250106,0.4366,0.4366,0.4366,0.4366,0
20250107,0.4253,0.4253,0.4253,0.4253,0
20250108,0.4274,0.4274,0.4274,0.4274,0
20250109,0.4329,0.4329,0.4329,0.4329,0
20250110,0.4356,0.4356,0.4356,0.4356,0
20250113,0.4308,0.4308,0.4308,0.4308,0
20250114,0.4239,0.4239,0.4239,0.4239,0
20250115,0.4246,0.4246,0.4246,0.4246,0
20250116,0.4317,0.4317,0.4317,0.4317,0
20250117,0.4438,0.4438,0.4438,0.4438,0
20250120,0.4446,0.4446,0.4446,0.4446,0
20250121,0.4467,0.4467,0.4467,0.4467,0
20250122,0.4495,0.4495,0.4495,0.4495,0
20250123,0.4473,0.4473,0.4473,0.4473,0
20250124,0.4449,0.4449,0.4449,0.4449,0
20250127,0.4509,0.4509,0.4509,0.4509,0
20250128,0.4510,0.4510,0.4510,0.4510,0
20250129,0.4530,0.4530,0.4530,0.4530,0
20250130,0.4521,0.4521,0.4521,0.4521,0
20250131,0.4303,0.4303,0.4303,0.4303,0
20250203,0.4259,0.4259,0.4259,0.4259,0
20250204,0.4244,0.4244,0.4244,0.4244,0
20250205,0.4161,0.4161,0.4161,0.4161,0
20250206,0.4213,0.4213,0.4213,0.4213,0
20250207,0.4287,0.4287,0.4287,0.4287,0
20250210,0.4319,0.4319,0.4319,0.4319,0
20250211,0.4353,0.4353,0.4353,0.4353,0
20250212,0.4386,0.4386,0.4386,0.4386,0
20250213,0.4451,0.4451,0.4451,0.4451,0
20250214,0.4472,0.4472,0.4472,0.4472,0
20250217,0.4446,0.4446,0.4446,0.4446,0
20250218,0.4493,0.4493,0.4493,0.4493,0
20250219,0.4444,0.4444,0.4444,0.4444,0
20250220,0.4464,0.4464,0.4464,0.4464,0
20250221,0.4403,0.4403,0.4403,0.4403,0
20250224,0.4464,0.4464,0.4464,0.4464,0
20250225,0.4459,0.4459,0.4459,0.4459,0
20250226,0.4474,0.4474,0.4474,0.4474,0
20250227,0.4480,0.4480,0.4480,0.4480,0
20250228,0.4289,0.4289,0.4289,0.4289,0
20250303,0.4467,0.4467,0.4467,0.4467,0
20250304,0.4384,0.4384,0.4384,0.4384,0
20250305,0.4408,0.4408,0.4408,0.4408,0
20250306,0.4447,0.4447,0.4447,0.4447,0
20250307,0.4443,0.4443,0.4443,0.4443,0
20250310,0.4466,0.4466,0.4466,0.4466,0
20250311,0.4473,0.4473,0.4473,0.4473,0
20250312,0.4497,0.4497,0.4497,0.4497,0
20250313,0.4396,0.4396,0.4396,0.4396,0
20250314,0.4445,0.4445,0.4445,0.4445,0
20250317,0.4462,0.4462,0.4462,0.4462,0
20250318,0.4468,0.4468,0.4468,0.4468,0
20250319,0.4339,0.4339,0.4339,0.4339,0
20250320,0.4276,0.4276,0.4276,0.4276,0
20250321,0.1884,0.1884,0.1884,0.1884,0
20250324,0.1907,0.1907,0.1907,0.1907,0
20250325,0.1957,0.1957,0.1957,0.1957,0
20250326,0.1992,0.1992,0.1992,0.1992,0
20250327,0.2048,0.2048,0.2048,0.2048,0
20250328,0.2070,0.2070,0.2070,0.2070,0
20250331,0.2063,0.2063,0.2063,0.2063,0
20250401,0.2033,0.2033,0.2033,0.2033,0
20250402,0.2071,0.2071,0.2071,0.2071,0
20250403,0.2125,0.2125,0.2125,0.2125,0
20250404,0.2140,0.2140,0.2140,0.2140,0
20250407,0.2112,0.2112,0.2112,0.2112,0
20250408,0.2091,0.2091,0.2091,0.2091,0
20250409,0.2063,0.2063,0.2063,0.2063,0
20250410,0.2037,0.2037,0.2037,0.2037,0
20250411,0.2059,0.2059,0.2059,0.2059,0
20250414,0.1882,0.1882,0.1882,0.1882,0
20250415,0.1746,0.1746,0.1746,0.1746,0
20250416,0.1801,0.1801,0.1801,0.1801,0
20250417,0.1834,0.1834,0.1834,0.1834,0
20250422,0.1796,0.1796,0.1796,0.1796,0
20250423,0.1806,0.1806,0.1806,0.1806,0
20250424,0.1886,0.1886,0.1886,0.1886,0
20250425,0.1961,0.1961,0.1961,0.1961,0
20250428,0.1964,0.1964,0.1964,0.1964,0
20250429,0.2040,0.2040,0.2040,0.2040,0
20250430,0.1979,0.1979,0.1979,0.1979,0
20250502,0.1974,0.1974,0.1974,0.1974,0
20250505,0.1972,0.1972,0.1972,0.1972,0
20250506,0.1936,0.1936,0.1936,0.1936,0
20250507,0.1982,0.1982,0.1982,0.1982,0
20250508,0.2032,0.2032,0.2032,0.2032,0
20250509,0.2047,0.2047,0.2047,0.2047,0
20250512,0.2064,0.2064,0.2064,0.2064,0
20250513,0.2056,0.2056,0.2056,0.2056,0
20250514,0.2071,0.2071,0.2071,0.2071,0
20250515,0.2069,0.2069,0.2069,0.2069,0
20250516,0.2102,0.2102,0.2102,0.2102,0
20250519,0.2078,0.2078,0.2078,0.2078,0
20250520,0.2049,0.2049,0.2049,0.2049,0
20250521,0.2061,0.2061,0.2061,0.2061,0
20250522,0.2065,0.2065,0.2065,0.2065,0
20250523,0.2073,0.2073,0.2073,0.2073,0
20250526,0.2055,0.2055,0.2055,0.2055,0
20250527,0.2017,0.2017,0.2017,0.2017,0
20250528,0.2075,0.2075,0.2075,0.2075,0
