session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-13,6J,FUT,6JQ6,2026-08-17,,,0.006270000,3,928
2026-08-13,6J,FUT,6JU6,2026-09-14,,,0.006284000,3,389005
2026-08-13,6J,FUT,6JV6,2026-10-19,,,0.006301000,3,89
2026-08-13,6J,FUT,6JX6,2026-11-16,,,0.006314500,3,10
2026-08-13,6J,FUT,6JZ6,2026-12-14,,,0.006328000,3,3936
2026-08-13,6J,FUT,6JF7,2027-01-15,,,0.006344000,3,
2026-08-13,6J,FUT,6JG7,2027-02-12,,,0.006358000,3,
2026-08-13,6J,FUT,6JH7,2027-03-15,,,0.006373000,3,352
2026-08-13,6J,FUT,6JJ7,2027-04-19,,,0.006389000,3,
2026-08-13,6J,FUT,6JK7,2027-05-17,,,0.006402000,3,
2026-08-13,6J,FUT,6JM7,2027-06-14,,,0.006415000,3,15
2026-08-13,6J,FUT,6JN7,2027-07-19,,,0.006430500,3,
2026-08-13,6J,FUT,6JQ7,2027-08-16,,,0.006443500,3,
2026-08-13,6J,FUT,6JU7,2027-09-13,,,0.006455000,3,20
2026-08-13,6J,FUT,6JV7,2027-10-18,,,0.006469000,3,
2026-08-13,6J,FUT,6JX7,2027-11-15,,,0.006480500,3,
2026-08-13,6J,FUT,6JZ7,2027-12-13,,,0.006492000,3,1
2026-08-13,6J,FUT,6JF8,2028-01-14,,,0.006505000,3,
2026-08-13,6J,FUT,6JG8,2028-02-14,,,0.006517500,3,
2026-08-13,6J,FUT,6JH8,2028-03-13,,,0.006529000,3,
2026-08-13,6J,FUT,6JJ8,2028-04-17,,,0.006543500,3,
2026-08-13,6J,FUT,6JK8,2028-05-15,,,0.006555500,3,
2026-08-13,6J,FUT,6JM8,2028-06-16,,,0.006568500,3,
2026-08-13,6J,FUT,6JN8,2028-07-17,,,0.006581500,3,
2026-08-13,6J,FUT,6JU8,2028-09-18,,,0.006605500,3,
2026-08-13,6J,FUT,6JZ8,2028-12-18,,,0.006636500,3,0
2026-08-13,6J,FUT,6JH9,2029-03-19,,,0.006667500,3,
2026-08-13,6J,FUT,6JM9,2029-06-15,,,0.006697500,3,
2026-08-13,6J,FUT,6JU9,2029-09-17,,,0.006730500,3,
2026-08-13,6J,FUT,6JZ9,2029-12-17,,,0.006762500,3,0
2026-08-13,6J,FUT,6JH0,2030-03-18,,,0.006794500,3,
2026-08-13,6J,FUT,6JM0,2030-06-17,,,0.006827000,3,
2026-08-13,6J,FUT,6JU0,2030-09-16,,,0.006860000,3,
2026-08-13,6J,FUT,6JZ0,2030-12-16,,,0.006893000,3,0
2026-08-13,6J,FUT,6JH1,2031-03-17,,,0.006927000,3,
2026-08-13,6J,FUT,6JM1,2031-06-16,,,0.006960500,3,
