session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-13,6S,FUT,6SU6,2026-09-14,,,1.232600000,3,109638
2026-08-13,6S,FUT,6SZ6,2026-12-14,,,1.245100000,3,749
2026-08-13,6S,FUT,6SH7,2027-03-15,,,1.258100000,3,143
2026-08-13,6S,FUT,6SM7,2027-06-14,,,1.271000000,3,12
2026-08-13,6S,FUT,6SU7,2027-09-13,,,1.283800000,3,
2026-08-13,6S,FUT,6SZ7,2027-12-13,,,1.296150000,3,
2026-08-13,6S,FUT,6SH8,2028-03-13,,,1.308800000,3,
2026-08-13,6S,FUT,6SM8,2028-06-16,,,1.322200000,3,
2026-08-13,6S,FUT,6SU8,2028-09-18,,,1.335200000,3,
2026-08-13,6S,FUT,6SZ8,2028-12-18,,,1.346900000,3,
2026-08-13,6S,FUT,6SH9,2029-03-19,,,1.358850000,3,
2026-08-13,6S,FUT,6SM9,2029-06-15,,,1.370600000,3,
2026-08-13,6S,FUT,6SU9,2029-09-17,,,1.383350000,3,
2026-08-13,6S,FUT,6SZ9,2029-12-17,,,1.395950000,3,
2026-08-13,6S,FUT,6SH0,2030-03-18,,,1.408750000,3,
2026-08-13,6S,FUT,6SM0,2030-06-17,,,1.421800000,3,
2026-08-13,6S,FUT,6SU0,2030-09-16,,,1.435100000,3,
2026-08-13,6S,FUT,6SZ0,2030-12-16,,,1.448650000,3,
2026-08-13,6S,FUT,6SH1,2031-03-17,,,1.462450000,3,
2026-08-13,6S,FUT,6SM1,2031-06-16,,,1.476550000,3,
