session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-13,GBU,OPT,GBUU6 C10200,2026-09-04,C,1.02,0.327700000,3,
2026-08-13,GBU,OPT,GBUU6 C10300,2026-09-04,C,1.03,0.317700000,3,
2026-08-13,GBU,OPT,GBUU6 C10400,2026-09-04,C,1.04,0.307700000,3,
2026-08-13,GBU,OPT,GBUU6 C10500,2026-09-04,C,1.05,0.297700000,3,
2026-08-13,GBU,OPT,GBUU6 C10600,2026-09-04,C,1.06,0.287800000,3,
2026-08-13,GBU,OPT,GBUU6 C10700,2026-09-04,C,1.07,0.277800000,3,
2026-08-13,GBU,OPT,GBUU6 C10800,2026-09-04,C,1.08,0.267800000,3,
2026-08-13,GBU,OPT,GBUU6 C10900,2026-09-04,C,1.09,0.257800000,3,
2026-08-13,GBU,OPT,GBUU6 C11000,2026-09-04,C,1.1,0.247900000,3,
2026-08-13,GBU,OPT,GBUU6 C11100,2026-09-04,C,1.11,0.237900000,3,
2026-08-13,GBU,OPT,GBUU6 C11200,2026-09-04,C,1.12,0.227900000,3,
2026-08-13,GBU,OPT,GBUU6 C11300,2026-09-04,C,1.13,0.217900000,3,
2026-08-13,GBU,OPT,GBUU6 C11400,2026-09-04,C,1.14,0.207900000,3,
2026-08-13,GBU,OPT,GBUU6 C11500,2026-09-04,C,1.15,0.198000000,3,
2026-08-13,GBU,OPT,GBUU6 C11600,2026-09-04,C,1.16,0.188000000,3,
2026-08-13,GBU,OPT,GBUU6 C11650,2026-09-04,C,1.165,0.183000000,3,
2026-08-13,GBU,OPT,GBUU6 C11700,2026-09-04,C,1.17,0.178000000,3,
2026-08-13,GBU,OPT,GBUU6 C11750,2026-09-04,C,1.175,0.173000000,3,
2026-08-13,GBU,OPT,GBUU6 C11800,2026-09-04,C,1.18,0.168000000,3,
2026-08-13,GBU,OPT,GBUU6 C11850,2026-09-04,C,1.185,0.163000000,3,
2026-08-13,GBU,OPT,GBUU6 C11900,2026-09-04,C,1.19,0.158100000,3,
2026-08-13,GBU,OPT,GBUU6 C11950,2026-09-04,C,1.195,0.153100000,3,
2026-08-13,GBU,OPT,GBUU6 C12000,2026-09-04,C,1.2,0.148100000,3,1
2026-08-13,GBU,OPT,GBUU6 C12050,2026-09-04,C,1.205,0.143100000,3,
2026-08-13,GBU,OPT,GBUU6 C12100,2026-09-04,C,1.21,0.138100000,3,1
2026-08-13,GBU,OPT,GBUU6 C12150,2026-09-04,C,1.215,0.133100000,3,
2026-08-13,GBU,OPT,GBUU6 C12200,2026-09-04,C,1.22,0.128100000,3,
2026-08-13,GBU,OPT,GBUU6 C12250,2026-09-04,C,1.225,0.123100000,3,
2026-08-13,GBU,OPT,GBUU6 C12300,2026-09-04,C,1.23,0.118100000,3,
2026-08-13,GBU,OPT,GBUU6 C12350,2026-09-04,C,1.235,0.113200000,3,
2026-08-13,GBU,OPT,GBUU6 C12400,2026-09-04,C,1.24,0.108200000,3,
2026-08-13,GBU,OPT,GBUU6 C12450,2026-09-04,C,1.245,0.103200000,3,
2026-08-13,GBU,OPT,GBUU6 C12500,2026-09-04,C,1.25,0.098200000,3,
2026-08-13,GBU,OPT,GBUU6 C12550,2026-09-04,C,1.255,0.093200000,3,
2026-08-13,GBU,OPT,GBUU6 C12600,2026-09-04,C,1.26,0.088200000,3,
2026-08-13,GBU,OPT,GBUU6 C12650,2026-09-04,C,1.265,0.083200000,3,
2026-08-13,GBU,OPT,GBUU6 C12700,2026-09-04,C,1.27,0.078200000,3,1
2026-08-13,GBU,OPT,GBUU6 C12750,2026-09-04,C,1.275,0.073200000,3,
2026-08-13,GBU,OPT,GBUU6 C12800,2026-09-04,C,1.28,0.068300000,3,5
2026-08-13,GBU,OPT,GBUU6 C12850,2026-09-04,C,1.285,0.063300000,3,
2026-08-13,GBU,OPT,GBUU6 C12900,2026-09-04,C,1.29,0.058300000,3,7
2026-08-13,GBU,OPT,GBUU6 C12950,2026-09-04,C,1.295,0.053400000,3,
2026-08-13,GBU,OPT,GBUU6 C13000,2026-09-04,C,1.3,0.048400000,3,
2026-08-13,GBU,OPT,GBUU6 C13050,2026-09-04,C,1.305,0.043500000,3,
2026-08-13,GBU,OPT,GBUU6 C13100,2026-09-04,C,1.31,0.038500000,3,4
2026-08-13,GBU,OPT,GBUU6 C13150,2026-09-04,C,1.315,0.033600000,3,1
2026-08-13,GBU,OPT,GBUU6 C13200,2026-09-04,C,1.32,0.028800000,3,13
2026-08-13,GBU,OPT,GBUU6 C13250,2026-09-04,C,1.325,0.024200000,3,3
2026-08-13,GBU,OPT,GBUU6 C13275,2026-09-04,C,1.3275,0.000000000,1,
2026-08-13,GBU,OPT,GBUU6 C13300,2026-09-04,C,1.33,0.019600000,3,20
2026-08-13,GBU,OPT,GBUU6 C13325,2026-09-04,C,1.3325,0.017500000,3,
2026-08-13,GBU,OPT,GBUU6 C13350,2026-09-04,C,1.335,0.015400000,3,7
2026-08-13,GBU,OPT,GBUU6 C13375,2026-09-04,C,1.3375,0.013400000,3,
2026-08-13,GBU,OPT,GBUU6 C13400,2026-09-04,C,1.34,0.011500000,3,278
2026-08-13,GBU,OPT,GBUU6 C13425,2026-09-04,C,1.3425,0.009700000,3,
2026-08-13,GBU,OPT,GBUU6 C13450,2026-09-04,C,1.345,0.008100000,3,831
2026-08-13,GBU,OPT,GBUU6 C13475,2026-09-04,C,1.3475,0.006700000,3,
2026-08-13,GBU,OPT,GBUU6 C13500,2026-09-04,C,1.35,0.005400000,3,394
2026-08-13,GBU,OPT,GBUU6 C13525,2026-09-04,C,1.3525,0.004300000,3,9
2026-08-13,GBU,OPT,GBUU6 C13550,2026-09-04,C,1.355,0.003300000,3,1561
2026-08-13,GBU,OPT,GBUU6 C13575,2026-09-04,C,1.3575,0.002600000,3,544
2026-08-13,GBU,OPT,GBUU6 C13600,2026-09-04,C,1.36,0.001900000,3,2480
2026-08-13,GBU,OPT,GBUU6 C13625,2026-09-04,C,1.3625,0.001500000,3,376
2026-08-13,GBU,OPT,GBUU6 C13650,2026-09-04,C,1.365,0.001100000,3,899
2026-08-13,GBU,OPT,GBUU6 C13675,2026-09-04,C,1.3675,0.000800000,3,17
2026-08-13,GBU,OPT,GBUU6 C13700,2026-09-04,C,1.37,0.000600000,3,121
2026-08-13,GBU,OPT,GBUU6 C13750,2026-09-04,C,1.375,0.000400000,3,70
2026-08-13,GBU,OPT,GBUU6 C13800,2026-09-04,C,1.38,0.000300000,3,125
2026-08-13,GBU,OPT,GBUU6 C13850,2026-09-04,C,1.385,0.000200000,3,318
2026-08-13,GBU,OPT,GBUU6 C13900,2026-09-04,C,1.39,0.000200000,3,218
2026-08-13,GBU,OPT,GBUU6 C13950,2026-09-04,C,1.395,0.000200000,3,6
