session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-05,6E,FUT,6EQ6,2026-08-17,,,1.155950000,3,10525
2026-08-05,6E,FUT,6EU6,2026-09-14,,,1.157250000,3,751940
2026-08-05,6E,FUT,6EV6,2026-10-19,,,1.158850000,3,4848
2026-08-05,6E,FUT,6EX6,2026-11-16,,,1.160100000,3,1916
2026-08-05,6E,FUT,6EZ6,2026-12-14,,,1.161350000,3,14328
2026-08-05,6E,FUT,6EF7,2027-01-15,,,1.162950000,3,2400
2026-08-05,6E,FUT,6EG7,2027-02-12,,,1.164300000,3,2519
2026-08-05,6E,FUT,6EH7,2027-03-15,,,1.165750000,3,3205
2026-08-05,6E,FUT,6EJ7,2027-04-19,,,1.167400000,3,
2026-08-05,6E,FUT,6EK7,2027-05-17,,,1.168700000,3,1000
2026-08-05,6E,FUT,6EM7,2027-06-14,,,1.170000000,3,2913
2026-08-05,6E,FUT,6EN7,2027-07-19,,,1.171600000,3,1000
2026-08-05,6E,FUT,6EQ7,2027-08-16,,,1.172900000,3,
2026-08-05,6E,FUT,6EU7,2027-09-13,,,1.174150000,3,1330
2026-08-05,6E,FUT,6EV7,2027-10-18,,,1.175750000,3,
2026-08-05,6E,FUT,6EX7,2027-11-15,,,1.177000000,3,
2026-08-05,6E,FUT,6EZ7,2027-12-13,,,1.178300000,3,1525
2026-08-05,6E,FUT,6EF8,2028-01-14,,,1.179750000,3,
2026-08-05,6E,FUT,6EG8,2028-02-14,,,1.181150000,3,
2026-08-05,6E,FUT,6EH8,2028-03-13,,,1.182400000,3,
2026-08-05,6E,FUT,6EJ8,2028-04-17,,,1.184000000,3,
2026-08-05,6E,FUT,6EK8,2028-05-15,,,1.185250000,3,
2026-08-05,6E,FUT,6EM8,2028-06-16,,,1.186700000,3,
2026-08-05,6E,FUT,6EN8,2028-07-17,,,1.188100000,3,
2026-08-05,6E,FUT,6EU8,2028-09-18,,,1.190900000,3,
2026-08-05,6E,FUT,6EZ8,2028-12-18,,,1.194850000,3,350
2026-08-05,6E,FUT,6EH9,2029-03-19,,,1.198800000,3,
2026-08-05,6E,FUT,6EM9,2029-06-15,,,1.202600000,3,
2026-08-05,6E,FUT,6EU9,2029-09-17,,,1.206650000,3,
2026-08-05,6E,FUT,6EZ9,2029-12-17,,,1.210600000,3,
2026-08-05,6E,FUT,6EH0,2030-03-18,,,1.214550000,3,
2026-08-05,6E,FUT,6EM0,2030-06-17,,,1.218500000,3,
2026-08-05,6E,FUT,6EU0,2030-09-16,,,1.222450000,3,
2026-08-05,6E,FUT,6EZ0,2030-12-16,,,1.226400000,3,
2026-08-05,6E,FUT,6EH1,2031-03-17,,,1.230350000,3,
2026-08-05,6E,FUT,6EM1,2031-06-16,,,1.234300000,3,
