session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-05,6S,FUT,6SU6,2026-09-14,,,1.244600000,3,108885
2026-08-05,6S,FUT,6SZ6,2026-12-14,,,1.257400000,3,701
2026-08-05,6S,FUT,6SH7,2027-03-15,,,1.270750000,3,143
2026-08-05,6S,FUT,6SM7,2027-06-14,,,1.284100000,3,12
2026-08-05,6S,FUT,6SU7,2027-09-13,,,1.297150000,3,
2026-08-05,6S,FUT,6SZ7,2027-12-13,,,1.309750000,3,
2026-08-05,6S,FUT,6SH8,2028-03-13,,,1.322650000,3,
2026-08-05,6S,FUT,6SM8,2028-06-16,,,1.336350000,3,
2026-08-05,6S,FUT,6SU8,2028-09-18,,,1.349350000,3,
2026-08-05,6S,FUT,6SZ8,2028-12-18,,,1.361100000,3,
2026-08-05,6S,FUT,6SH9,2029-03-19,,,1.373100000,3,
2026-08-05,6S,FUT,6SM9,2029-06-15,,,1.384900000,3,
2026-08-05,6S,FUT,6SU9,2029-09-17,,,1.397700000,3,
2026-08-05,6S,FUT,6SZ9,2029-12-17,,,1.410350000,3,
2026-08-05,6S,FUT,6SH0,2030-03-18,,,1.423200000,3,
2026-08-05,6S,FUT,6SM0,2030-06-17,,,1.436350000,3,
2026-08-05,6S,FUT,6SU0,2030-09-16,,,1.449700000,3,
2026-08-05,6S,FUT,6SZ0,2030-12-16,,,1.463300000,3,
2026-08-05,6S,FUT,6SH1,2031-03-17,,,1.477150000,3,
2026-08-05,6S,FUT,6SM1,2031-06-16,,,1.491250000,3,
