session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-22,6C,FUT,6CN6,2026-07-14,,,0.707000000,3,532
2026-06-22,6C,FUT,6CQ6,2026-08-18,,,0.708050000,3,158
2026-06-22,6C,FUT,6CU6,2026-09-15,,,0.708950000,3,333045
2026-06-22,6C,FUT,6CV6,2026-10-20,,,0.710150000,3,
2026-06-22,6C,FUT,6CX6,2026-11-17,,,0.711100000,3,
2026-06-22,6C,FUT,6CZ6,2026-12-15,,,0.712100000,3,5263
2026-06-22,6C,FUT,6CF7,2027-01-19,,,0.713250000,3,
2026-06-22,6C,FUT,6CG7,2027-02-16,,,0.714200000,3,
2026-06-22,6C,FUT,6CH7,2027-03-16,,,0.715250000,3,534
2026-06-22,6C,FUT,6CJ7,2027-04-20,,,0.716300000,3,
2026-06-22,6C,FUT,6CK7,2027-05-18,,,0.717150000,3,
2026-06-22,6C,FUT,6CM7,2027-06-15,,,0.718050000,3,267
2026-06-22,6C,FUT,6CN7,2027-07-20,,,0.718950000,3,
2026-06-22,6C,FUT,6CQ7,2027-08-17,,,0.719650000,3,
2026-06-22,6C,FUT,6CU7,2027-09-14,,,0.720300000,3,8
2026-06-22,6C,FUT,6CV7,2027-10-19,,,0.721200000,3,
2026-06-22,6C,FUT,6CX7,2027-11-16,,,0.721850000,3,
2026-06-22,6C,FUT,6CZ7,2027-12-14,,,0.722550000,3,5
2026-06-22,6C,FUT,6CF8,2028-01-18,,,0.723400000,3,
2026-06-22,6C,FUT,6CG8,2028-02-15,,,0.724100000,3,
2026-06-22,6C,FUT,6CH8,2028-03-14,,,0.724800000,3,
2026-06-22,6C,FUT,6CJ8,2028-04-18,,,0.725650000,3,
2026-06-22,6C,FUT,6CK8,2028-05-16,,,0.726350000,3,
2026-06-22,6C,FUT,6CM8,2028-06-20,,,0.727200000,3,
2026-06-22,6C,FUT,6CU8,2028-09-19,,,0.728850000,3,
2026-06-22,6C,FUT,6CZ8,2028-12-19,,,0.730500000,3,
2026-06-22,6C,FUT,6CH9,2029-03-20,,,0.732150000,3,
2026-06-22,6C,FUT,6CM9,2029-06-18,,,0.733750000,3,
2026-06-22,6C,FUT,6CU9,2029-09-18,,,0.735450000,3,
2026-06-22,6C,FUT,6CZ9,2029-12-18,,,0.737100000,3,
2026-06-22,6C,FUT,6CH0,2030-03-19,,,0.738750000,3,
2026-06-22,6C,FUT,6CM0,2030-06-18,,,0.740450000,3,
2026-06-22,6C,FUT,6CU0,2030-09-17,,,0.742150000,3,
2026-06-22,6C,FUT,6CZ0,2030-12-17,,,0.743850000,3,
2026-06-22,6C,FUT,6CH1,2031-03-18,,,0.745550000,3,
2026-06-22,6C,FUT,6CM1,2031-06-17,,,0.747250000,3,
