session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-22,6J,FUT,6JN6,2026-07-13,,,0.006205500,3,3129
2026-06-22,6J,FUT,6JQ6,2026-08-17,,,0.006223000,3,341
2026-06-22,6J,FUT,6JU6,2026-09-14,,,0.006237000,3,425320
2026-06-22,6J,FUT,6JV6,2026-10-19,,,0.006255500,3,
2026-06-22,6J,FUT,6JX6,2026-11-16,,,0.006270000,3,0
2026-06-22,6J,FUT,6JZ6,2026-12-14,,,0.006285000,3,1736
2026-06-22,6J,FUT,6JF7,2027-01-15,,,0.006302000,3,
2026-06-22,6J,FUT,6JG7,2027-02-12,,,0.006317500,3,
2026-06-22,6J,FUT,6JH7,2027-03-15,,,0.006334500,3,160
2026-06-22,6J,FUT,6JJ7,2027-04-19,,,0.006353000,3,
2026-06-22,6J,FUT,6JK7,2027-05-17,,,0.006368000,3,
2026-06-22,6J,FUT,6JM7,2027-06-14,,,0.006383000,3,3
2026-06-22,6J,FUT,6JN7,2027-07-19,,,0.006399500,3,
2026-06-22,6J,FUT,6JQ7,2027-08-16,,,0.006412000,3,
2026-06-22,6J,FUT,6JU7,2027-09-13,,,0.006427000,3,7
2026-06-22,6J,FUT,6JV7,2027-10-18,,,0.006441000,3,
2026-06-22,6J,FUT,6JX7,2027-11-15,,,0.006454000,3,
2026-06-22,6J,FUT,6JZ7,2027-12-13,,,0.006467500,3,0
2026-06-22,6J,FUT,6JF8,2028-01-14,,,0.006482500,3,
2026-06-22,6J,FUT,6JG8,2028-02-14,,,0.006497000,3,
2026-06-22,6J,FUT,6JH8,2028-03-13,,,0.006510000,3,
2026-06-22,6J,FUT,6JJ8,2028-04-17,,,0.006526500,3,
2026-06-22,6J,FUT,6JK8,2028-05-15,,,0.006540000,3,
2026-06-22,6J,FUT,6JM8,2028-06-16,,,0.006555500,3,
2026-06-22,6J,FUT,6JU8,2028-09-18,,,0.006588500,3,
2026-06-22,6J,FUT,6JZ8,2028-12-18,,,0.006619500,3,0
2026-06-22,6J,FUT,6JH9,2029-03-19,,,0.006651000,3,
2026-06-22,6J,FUT,6JM9,2029-06-15,,,0.006681500,3,
2026-06-22,6J,FUT,6JU9,2029-09-17,,,0.006714500,3,
2026-06-22,6J,FUT,6JZ9,2029-12-17,,,0.006746500,3,0
2026-06-22,6J,FUT,6JH0,2030-03-18,,,0.006779000,3,
2026-06-22,6J,FUT,6JM0,2030-06-17,,,0.006812000,3,
2026-06-22,6J,FUT,6JU0,2030-09-16,,,0.006845000,3,
2026-06-22,6J,FUT,6JZ0,2030-12-16,,,0.006878500,3,0
2026-06-22,6J,FUT,6JH1,2031-03-17,,,0.006912500,3,
2026-06-22,6J,FUT,6JM1,2031-06-16,,,0.006946500,3,
