session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-09,6J,FUT,6JN6,2026-07-13,,,0.006160500,3,1542
2026-07-09,6J,FUT,6JQ6,2026-08-17,,,0.006178000,3,1648
2026-07-09,6J,FUT,6JU6,2026-09-14,,,0.006191500,3,394350
2026-07-09,6J,FUT,6JV6,2026-10-19,,,0.006209500,3,1
2026-07-09,6J,FUT,6JX6,2026-11-16,,,0.006224000,3,
2026-07-09,6J,FUT,6JZ6,2026-12-14,,,0.006238000,3,1897
2026-07-09,6J,FUT,6JF7,2027-01-15,,,0.006255500,3,
2026-07-09,6J,FUT,6JG7,2027-02-12,,,0.006270000,3,
2026-07-09,6J,FUT,6JH7,2027-03-15,,,0.006286000,3,215
2026-07-09,6J,FUT,6JJ7,2027-04-19,,,0.006303500,3,
2026-07-09,6J,FUT,6JK7,2027-05-17,,,0.006317500,3,
2026-07-09,6J,FUT,6JM7,2027-06-14,,,0.006332000,3,3
2026-07-09,6J,FUT,6JN7,2027-07-19,,,0.006349000,3,
2026-07-09,6J,FUT,6JQ7,2027-08-16,,,0.006361500,3,
2026-07-09,6J,FUT,6JU7,2027-09-13,,,0.006374500,3,7
2026-07-09,6J,FUT,6JV7,2027-10-18,,,0.006389500,3,
2026-07-09,6J,FUT,6JX7,2027-11-15,,,0.006402000,3,
2026-07-09,6J,FUT,6JZ7,2027-12-13,,,0.006414500,3,1
2026-07-09,6J,FUT,6JF8,2028-01-14,,,0.006429000,3,
2026-07-09,6J,FUT,6JG8,2028-02-14,,,0.006443000,3,
2026-07-09,6J,FUT,6JH8,2028-03-13,,,0.006455500,3,
2026-07-09,6J,FUT,6JJ8,2028-04-17,,,0.006471500,3,
2026-07-09,6J,FUT,6JK8,2028-05-15,,,0.006484500,3,
2026-07-09,6J,FUT,6JM8,2028-06-16,,,0.006499000,3,
2026-07-09,6J,FUT,6JU8,2028-09-18,,,0.006533000,3,
2026-07-09,6J,FUT,6JZ8,2028-12-18,,,0.006562500,3,0
2026-07-09,6J,FUT,6JH9,2029-03-19,,,0.006592500,3,
2026-07-09,6J,FUT,6JM9,2029-06-15,,,0.006621500,3,
2026-07-09,6J,FUT,6JU9,2029-09-17,,,0.006653000,3,
2026-07-09,6J,FUT,6JZ9,2029-12-17,,,0.006683500,3,0
2026-07-09,6J,FUT,6JH0,2030-03-18,,,0.006714500,3,
2026-07-09,6J,FUT,6JM0,2030-06-17,,,0.006745500,3,
2026-07-09,6J,FUT,6JU0,2030-09-16,,,0.006777000,3,
2026-07-09,6J,FUT,6JZ0,2030-12-16,,,0.006808500,3,0
2026-07-09,6J,FUT,6JH1,2031-03-17,,,0.006841000,3,
2026-07-09,6J,FUT,6JM1,2031-06-16,,,0.006873000,3,
