session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-09,CAU,OPT,CAUQ6 C5600,2026-08-07,C,0.56,0.147500000,3,
2026-07-09,CAU,OPT,CAUQ6 C5700,2026-08-07,C,0.57,0.137600000,3,
2026-07-09,CAU,OPT,CAUQ6 C5800,2026-08-07,C,0.58,0.127600000,3,
2026-07-09,CAU,OPT,CAUQ6 C5900,2026-08-07,C,0.59,0.117600000,3,
2026-07-09,CAU,OPT,CAUQ6 C6000,2026-08-07,C,0.6,0.107600000,3,
2026-07-09,CAU,OPT,CAUQ6 C6100,2026-08-07,C,0.61,0.097700000,3,
2026-07-09,CAU,OPT,CAUQ6 C6200,2026-08-07,C,0.62,0.087700000,3,
2026-07-09,CAU,OPT,CAUQ6 C6300,2026-08-07,C,0.63,0.077700000,3,
2026-07-09,CAU,OPT,CAUQ6 C6400,2026-08-07,C,0.64,0.067800000,3,
2026-07-09,CAU,OPT,CAUQ6 C6500,2026-08-07,C,0.65,0.057800000,3,
2026-07-09,CAU,OPT,CAUQ6 C6550,2026-08-07,C,0.655,0.052800000,3,
2026-07-09,CAU,OPT,CAUQ6 C6600,2026-08-07,C,0.66,0.047800000,3,
2026-07-09,CAU,OPT,CAUQ6 C6650,2026-08-07,C,0.665,0.042800000,3,
2026-07-09,CAU,OPT,CAUQ6 C6700,2026-08-07,C,0.67,0.037800000,3,
2026-07-09,CAU,OPT,CAUQ6 C6750,2026-08-07,C,0.675,0.032900000,3,
2026-07-09,CAU,OPT,CAUQ6 C6800,2026-08-07,C,0.68,0.027900000,3,
2026-07-09,CAU,OPT,CAUQ6 C6850,2026-08-07,C,0.685,0.023000000,3,
2026-07-09,CAU,OPT,CAUQ6 C6900,2026-08-07,C,0.69,0.018100000,3,
2026-07-09,CAU,OPT,CAUQ6 C6950,2026-08-07,C,0.695,0.013300000,3,1
2026-07-09,CAU,OPT,CAUQ6 C6960,2026-08-07,C,0.696,0.012400000,3,
2026-07-09,CAU,OPT,CAUQ6 C6970,2026-08-07,C,0.697,0.011500000,3,
2026-07-09,CAU,OPT,CAUQ6 C6980,2026-08-07,C,0.698,0.010600000,3,
2026-07-09,CAU,OPT,CAUQ6 C6990,2026-08-07,C,0.699,0.009700000,3,
2026-07-09,CAU,OPT,CAUQ6 C7000,2026-08-07,C,0.7,0.008800000,3,1
2026-07-09,CAU,OPT,CAUQ6 C7010,2026-08-07,C,0.701,0.008000000,3,
2026-07-09,CAU,OPT,CAUQ6 C7020,2026-08-07,C,0.702,0.007200000,3,
2026-07-09,CAU,OPT,CAUQ6 C7030,2026-08-07,C,0.703,0.006500000,3,908
2026-07-09,CAU,OPT,CAUQ6 C7040,2026-08-07,C,0.704,0.005700000,3,21
2026-07-09,CAU,OPT,CAUQ6 C7050,2026-08-07,C,0.705,0.005100000,3,125
2026-07-09,CAU,OPT,CAUQ6 C7060,2026-08-07,C,0.706,0.004400000,3,
2026-07-09,CAU,OPT,CAUQ6 C7070,2026-08-07,C,0.707,0.003800000,3,42
2026-07-09,CAU,OPT,CAUQ6 C7080,2026-08-07,C,0.708,0.003300000,3,111
2026-07-09,CAU,OPT,CAUQ6 C7090,2026-08-07,C,0.709,0.002800000,3,196
2026-07-09,CAU,OPT,CAUQ6 C7100,2026-08-07,C,0.71,0.002400000,3,502
2026-07-09,CAU,OPT,CAUQ6 C7110,2026-08-07,C,0.711,0.002000000,3,223
2026-07-09,CAU,OPT,CAUQ6 C7120,2026-08-07,C,0.712,0.001700000,3,185
2026-07-09,CAU,OPT,CAUQ6 C7130,2026-08-07,C,0.713,0.001400000,3,96
2026-07-09,CAU,OPT,CAUQ6 C7140,2026-08-07,C,0.714,0.001200000,3,71
2026-07-09,CAU,OPT,CAUQ6 C7150,2026-08-07,C,0.715,0.001000000,3,277
2026-07-09,CAU,OPT,CAUQ6 C7160,2026-08-07,C,0.716,0.000800000,3,18
2026-07-09,CAU,OPT,CAUQ6 C7170,2026-08-07,C,0.717,0.000700000,3,32
2026-07-09,CAU,OPT,CAUQ6 C7180,2026-08-07,C,0.718,0.000600000,3,
2026-07-09,CAU,OPT,CAUQ6 C7200,2026-08-07,C,0.72,0.000400000,3,250
2026-07-09,CAU,OPT,CAUQ6 C7250,2026-08-07,C,0.725,0.000150000,3,1109
2026-07-09,CAU,OPT,CAUQ6 C7300,2026-08-07,C,0.73,0.000100000,3,200
2026-07-09,CAU,OPT,CAUQ6 C7350,2026-08-07,C,0.735,0.000100000,3,100
2026-07-09,CAU,OPT,CAUQ6 C7400,2026-08-07,C,0.74,0.000050000,3,35
2026-07-09,CAU,OPT,CAUQ6 C7450,2026-08-07,C,0.745,0.000050000,3,114
2026-07-09,CAU,OPT,CAUQ6 C7500,2026-08-07,C,0.75,0.000050000,3,26
2026-07-09,CAU,OPT,CAUQ6 C7550,2026-08-07,C,0.755,0.000050000,3,19
2026-07-09,CAU,OPT,CAUQ6 C7600,2026-08-07,C,0.76,0.000050000,3,35
2026-07-09,CAU,OPT,CAUQ6 C7650,2026-08-07,C,0.765,0.000050000,3,54
2026-07-09,CAU,OPT,CAUQ6 C7700,2026-08-07,C,0.77,0.000050000,3,23
2026-07-09,CAU,OPT,CAUQ6 C7750,2026-08-07,C,0.775,0.000050000,3,15
2026-07-09,CAU,OPT,CAUQ6 C7800,2026-08-07,C,0.78,0.000050000,3,15
2026-07-09,CAU,OPT,CAUQ6 C7850,2026-08-07,C,0.785,0.000050000,3,15
2026-07-09,CAU,OPT,CAUQ6 C7900,2026-08-07,C,0.79,0.000050000,3,17
2026-07-09,CAU,OPT,CAUQ6 C7950,2026-08-07,C,0.795,0.000050000,3,15
2026-07-09,CAU,OPT,CAUQ6 C8000,2026-08-07,C,0.8,0.000050000,3,1
2026-07-09,CAU,OPT,CAUQ6 C8100,2026-08-07,C,0.81,0.000050000,3,15
2026-07-09,CAU,OPT,CAUQ6 C8200,2026-08-07,C,0.82,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C8300,2026-08-07,C,0.83,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C8400,2026-08-07,C,0.84,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C8500,2026-08-07,C,0.85,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C8600,2026-08-07,C,0.86,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C8700,2026-08-07,C,0.87,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C8800,2026-08-07,C,0.88,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C8900,2026-08-07,C,0.89,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 C9000,2026-08-07,C,0.9,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P5600,2026-08-07,P,0.56,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P5700,2026-08-07,P,0.57,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P5800,2026-08-07,P,0.58,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P5900,2026-08-07,P,0.59,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6000,2026-08-07,P,0.6,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6100,2026-08-07,P,0.61,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6200,2026-08-07,P,0.62,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6300,2026-08-07,P,0.63,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6400,2026-08-07,P,0.64,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6500,2026-08-07,P,0.65,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6550,2026-08-07,P,0.655,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6600,2026-08-07,P,0.66,0.000050000,3,1
2026-07-09,CAU,OPT,CAUQ6 P6650,2026-08-07,P,0.665,0.000050000,3,
2026-07-09,CAU,OPT,CAUQ6 P6700,2026-08-07,P,0.67,0.000050000,3,1
2026-07-09,CAU,OPT,CAUQ6 P6750,2026-08-07,P,0.675,0.000050000,3,70
2026-07-09,CAU,OPT,CAUQ6 P6800,2026-08-07,P,0.68,0.000050000,3,22
2026-07-09,CAU,OPT,CAUQ6 P6850,2026-08-07,P,0.685,0.000100000,3,41
2026-07-09,CAU,OPT,CAUQ6 P6900,2026-08-07,P,0.69,0.000200000,3,81
2026-07-09,CAU,OPT,CAUQ6 P6950,2026-08-07,P,0.695,0.000450000,3,424
2026-07-09,CAU,OPT,CAUQ6 P6960,2026-08-07,P,0.696,0.000500000,3,
2026-07-09,CAU,OPT,CAUQ6 P6970,2026-08-07,P,0.697,0.000600000,3,8
2026-07-09,CAU,OPT,CAUQ6 P6980,2026-08-07,P,0.698,0.000700000,3,61
2026-07-09,CAU,OPT,CAUQ6 P6990,2026-08-07,P,0.699,0.000800000,3,116
2026-07-09,CAU,OPT,CAUQ6 P7000,2026-08-07,P,0.7,0.000900000,3,327
2026-07-09,CAU,OPT,CAUQ6 P7010,2026-08-07,P,0.701,0.001100000,3,171
2026-07-09,CAU,OPT,CAUQ6 P7020,2026-08-07,P,0.702,0.001300000,3,185
2026-07-09,CAU,OPT,CAUQ6 P7030,2026-08-07,P,0.703,0.001500000,3,202
2026-07-09,CAU,OPT,CAUQ6 P7040,2026-08-07,P,0.704,0.001800000,3,241
