session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-28,6S,FUT,6SU6,2026-09-14,,,1.237150000,3,106226
2026-08-28,6S,FUT,6SZ6,2026-12-14,,,1.249950000,3,10290
2026-08-28,6S,FUT,6SH7,2027-03-15,,,1.263500000,3,197
2026-08-28,6S,FUT,6SM7,2027-06-14,,,1.277200000,3,12
2026-08-28,6S,FUT,6SU7,2027-09-13,,,1.290850000,3,
2026-08-28,6S,FUT,6SZ7,2027-12-13,,,1.303750000,3,
2026-08-28,6S,FUT,6SH8,2028-03-13,,,1.316950000,3,
2026-08-28,6S,FUT,6SM8,2028-06-16,,,1.330950000,3,2
2026-08-28,6S,FUT,6SU8,2028-09-18,,,1.344800000,3,
2026-08-28,6S,FUT,6SZ8,2028-12-18,,,1.356800000,3,
2026-08-28,6S,FUT,6SH9,2029-03-19,,,1.369000000,3,
2026-08-28,6S,FUT,6SM9,2029-06-15,,,1.381050000,3,
2026-08-28,6S,FUT,6SU9,2029-09-17,,,1.394100000,3,
2026-08-28,6S,FUT,6SZ9,2029-12-17,,,1.407000000,3,
2026-08-28,6S,FUT,6SH0,2030-03-18,,,1.420150000,3,
2026-08-28,6S,FUT,6SM0,2030-06-17,,,1.433550000,3,
2026-08-28,6S,FUT,6SU0,2030-09-16,,,1.447200000,3,
2026-08-28,6S,FUT,6SZ0,2030-12-16,,,1.461100000,3,
2026-08-28,6S,FUT,6SH1,2031-03-17,,,1.475300000,3,
2026-08-28,6S,FUT,6SM1,2031-06-16,,,1.489750000,3,
