session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-28,6E,FUT,6EU6,2026-09-14,,,1.158750000,3,761119
2026-08-28,6E,FUT,6EV6,2026-10-19,,,1.160300000,3,6877
2026-08-28,6E,FUT,6EX6,2026-11-16,,,1.161550000,3,2537
2026-08-28,6E,FUT,6EZ6,2026-12-14,,,1.162850000,3,75279
2026-08-28,6E,FUT,6EF7,2027-01-15,,,1.164400000,3,3400
2026-08-28,6E,FUT,6EG7,2027-02-12,,,1.165700000,3,2519
2026-08-28,6E,FUT,6EH7,2027-03-15,,,1.167200000,3,3598
2026-08-28,6E,FUT,6EJ7,2027-04-19,,,1.168800000,3,
2026-08-28,6E,FUT,6EK7,2027-05-17,,,1.170100000,3,1000
2026-08-28,6E,FUT,6EM7,2027-06-14,,,1.171400000,3,4011
2026-08-28,6E,FUT,6EN7,2027-07-19,,,1.173050000,3,1000
2026-08-28,6E,FUT,6EQ7,2027-08-16,,,1.174350000,3,
2026-08-28,6E,FUT,6EU7,2027-09-13,,,1.175600000,3,1517
2026-08-28,6E,FUT,6EV7,2027-10-18,,,1.177150000,3,
2026-08-28,6E,FUT,6EX7,2027-11-15,,,1.178400000,3,
2026-08-28,6E,FUT,6EZ7,2027-12-13,,,1.179650000,3,1583
2026-08-28,6E,FUT,6EF8,2028-01-14,,,1.181050000,3,
2026-08-28,6E,FUT,6EG8,2028-02-14,,,1.182450000,3,
2026-08-28,6E,FUT,6EH8,2028-03-13,,,1.183650000,3,
2026-08-28,6E,FUT,6EJ8,2028-04-17,,,1.185200000,3,
2026-08-28,6E,FUT,6EK8,2028-05-15,,,1.186450000,3,
2026-08-28,6E,FUT,6EM8,2028-06-16,,,1.187850000,3,
2026-08-28,6E,FUT,6EN8,2028-07-17,,,1.189250000,3,
2026-08-28,6E,FUT,6EQ8,2028-08-14,,,1.190450000,3,
2026-08-28,6E,FUT,6EU8,2028-09-18,,,1.192000000,3,
2026-08-28,6E,FUT,6EZ8,2028-12-18,,,1.195850000,3,350
2026-08-28,6E,FUT,6EH9,2029-03-19,,,1.199700000,3,
2026-08-28,6E,FUT,6EM9,2029-06-15,,,1.203450000,3,
2026-08-28,6E,FUT,6EU9,2029-09-17,,,1.207450000,3,
2026-08-28,6E,FUT,6EZ9,2029-12-17,,,1.211300000,3,
2026-08-28,6E,FUT,6EH0,2030-03-18,,,1.215200000,3,
2026-08-28,6E,FUT,6EM0,2030-06-17,,,1.219050000,3,
2026-08-28,6E,FUT,6EU0,2030-09-16,,,1.222900000,3,
2026-08-28,6E,FUT,6EZ0,2030-12-16,,,1.226800000,3,
2026-08-28,6E,FUT,6EH1,2031-03-17,,,1.230650000,3,
2026-08-28,6E,FUT,6EM1,2031-06-16,,,1.234500000,3,
