session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-28,EUU,OPT,EUUU6 C0910,2026-09-04,C,0.91,0.248600000,3,
2026-08-28,EUU,OPT,EUUU6 C0920,2026-09-04,C,0.92,0.238600000,3,
2026-08-28,EUU,OPT,EUUU6 C0930,2026-09-04,C,0.93,0.228600000,3,
2026-08-28,EUU,OPT,EUUU6 C0940,2026-09-04,C,0.94,0.218600000,3,
2026-08-28,EUU,OPT,EUUU6 C0950,2026-09-04,C,0.95,0.208600000,3,
2026-08-28,EUU,OPT,EUUU6 C0960,2026-09-04,C,0.96,0.198600000,3,
2026-08-28,EUU,OPT,EUUU6 C0970,2026-09-04,C,0.97,0.188600000,3,
2026-08-28,EUU,OPT,EUUU6 C0980,2026-09-04,C,0.98,0.178600000,3,
2026-08-28,EUU,OPT,EUUU6 C0990,2026-09-04,C,0.99,0.168600000,3,
2026-08-28,EUU,OPT,EUUU6 C1000,2026-09-04,C,1,0.158600000,3,
2026-08-28,EUU,OPT,EUUU6 C1005,2026-09-04,C,1.005,0.153600000,3,
2026-08-28,EUU,OPT,EUUU6 C1010,2026-09-04,C,1.01,0.148600000,3,
2026-08-28,EUU,OPT,EUUU6 C1015,2026-09-04,C,1.015,0.143700000,3,
2026-08-28,EUU,OPT,EUUU6 C1020,2026-09-04,C,1.02,0.138700000,3,
2026-08-28,EUU,OPT,EUUU6 C1025,2026-09-04,C,1.025,0.133700000,3,
2026-08-28,EUU,OPT,EUUU6 C1030,2026-09-04,C,1.03,0.128700000,3,
2026-08-28,EUU,OPT,EUUU6 C1035,2026-09-04,C,1.035,0.123700000,3,
2026-08-28,EUU,OPT,EUUU6 C1040,2026-09-04,C,1.04,0.118700000,3,
2026-08-28,EUU,OPT,EUUU6 C1045,2026-09-04,C,1.045,0.113700000,3,
2026-08-28,EUU,OPT,EUUU6 C1050,2026-09-04,C,1.05,0.108700000,3,
2026-08-28,EUU,OPT,EUUU6 C1055,2026-09-04,C,1.055,0.103700000,3,
2026-08-28,EUU,OPT,EUUU6 C1060,2026-09-04,C,1.06,0.098700000,3,
2026-08-28,EUU,OPT,EUUU6 C1065,2026-09-04,C,1.065,0.093700000,3,
2026-08-28,EUU,OPT,EUUU6 C1070,2026-09-04,C,1.07,0.088700000,3,
2026-08-28,EUU,OPT,EUUU6 C1075,2026-09-04,C,1.075,0.083700000,3,
2026-08-28,EUU,OPT,EUUU6 C1080,2026-09-04,C,1.08,0.078700000,3,4
2026-08-28,EUU,OPT,EUUU6 C1085,2026-09-04,C,1.085,0.073700000,3,
2026-08-28,EUU,OPT,EUUU6 C1090,2026-09-04,C,1.09,0.068700000,3,3
2026-08-28,EUU,OPT,EUUU6 C1095,2026-09-04,C,1.095,0.063700000,3,1
2026-08-28,EUU,OPT,EUUU6 C1100,2026-09-04,C,1.1,0.058700000,3,
2026-08-28,EUU,OPT,EUUU6 C1105,2026-09-04,C,1.105,0.053700000,3,
2026-08-28,EUU,OPT,EUUU6 C1110,2026-09-04,C,1.11,0.048700000,3,
2026-08-28,EUU,OPT,EUUU6 C1115,2026-09-04,C,1.115,0.043700000,3,
2026-08-28,EUU,OPT,EUUU6 C1120,2026-09-04,C,1.12,0.038700000,3,22
2026-08-28,EUU,OPT,EUUU6 C1125,2026-09-04,C,1.125,0.033800000,3,4
2026-08-28,EUU,OPT,EUUU6 C1130,2026-09-04,C,1.13,0.028800000,3,51
2026-08-28,EUU,OPT,EUUU6 C1132,2026-09-04,C,1.1325,0.026300000,3,
2026-08-28,EUU,OPT,EUUU6 C1135,2026-09-04,C,1.135,0.023900000,3,86
2026-08-28,EUU,OPT,EUUU6 C1137,2026-09-04,C,1.1375,0.021400000,3,
2026-08-28,EUU,OPT,EUUU6 C1140,2026-09-04,C,1.14,0.019000000,3,1319
2026-08-28,EUU,OPT,EUUU6 C1142,2026-09-04,C,1.1425,0.016600000,3,
2026-08-28,EUU,OPT,EUUU6 C1145,2026-09-04,C,1.145,0.014200000,3,1055
2026-08-28,EUU,OPT,EUUU6 C1147,2026-09-04,C,1.1475,0.011900000,3,
2026-08-28,EUU,OPT,EUUU6 C1150,2026-09-04,C,1.15,0.009700000,3,4671
2026-08-28,EUU,OPT,EUUU6 C1152,2026-09-04,C,1.1525,0.007700000,3,13
2026-08-28,EUU,OPT,EUUU6 C1155,2026-09-04,C,1.155,0.005800000,3,1799
2026-08-28,EUU,OPT,EUUU6 C1157,2026-09-04,C,1.1575,0.004200000,3,64
2026-08-28,EUU,OPT,EUUU6 C1160,2026-09-04,C,1.16,0.002900000,3,4043
2026-08-28,EUU,OPT,EUUU6 C1162,2026-09-04,C,1.1625,0.001900000,3,121
