session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-12,EUU,OPT,EUUN6 C1010,2026-07-02,C,1.01,0.151500000,3,
2026-06-12,EUU,OPT,EUUN6 C1020,2026-07-02,C,1.02,0.141500000,3,
2026-06-12,EUU,OPT,EUUN6 C1030,2026-07-02,C,1.03,0.131500000,3,
2026-06-12,EUU,OPT,EUUN6 C1040,2026-07-02,C,1.04,0.121500000,3,1
2026-06-12,EUU,OPT,EUUN6 C1050,2026-07-02,C,1.05,0.111500000,3,
2026-06-12,EUU,OPT,EUUN6 C1060,2026-07-02,C,1.06,0.101500000,3,1
2026-06-12,EUU,OPT,EUUN6 C1070,2026-07-02,C,1.07,0.091600000,3,1
2026-06-12,EUU,OPT,EUUN6 C1080,2026-07-02,C,1.08,0.081600000,3,4
2026-06-12,EUU,OPT,EUUN6 C1090,2026-07-02,C,1.09,0.071600000,3,
2026-06-12,EUU,OPT,EUUN6 C1095,2026-07-02,C,1.095,0.066700000,3,
2026-06-12,EUU,OPT,EUUN6 C1100,2026-07-02,C,1.1,0.061700000,3,6
2026-06-12,EUU,OPT,EUUN6 C1105,2026-07-02,C,1.105,0.056700000,3,
2026-06-12,EUU,OPT,EUUN6 C1110,2026-07-02,C,1.11,0.051700000,3,
2026-06-12,EUU,OPT,EUUN6 C1115,2026-07-02,C,1.115,0.046700000,3,
2026-06-12,EUU,OPT,EUUN6 C1120,2026-07-02,C,1.12,0.041800000,3,
2026-06-12,EUU,OPT,EUUN6 C1125,2026-07-02,C,1.125,0.036900000,3,
2026-06-12,EUU,OPT,EUUN6 C1130,2026-07-02,C,1.13,0.032000000,3,5
2026-06-12,EUU,OPT,EUUN6 C1135,2026-07-02,C,1.135,0.027200000,3,9
2026-06-12,EUU,OPT,EUUN6 C1137,2026-07-02,C,1.1375,0.024900000,3,
2026-06-12,EUU,OPT,EUUN6 C1140,2026-07-02,C,1.14,0.022600000,3,43
2026-06-12,EUU,OPT,EUUN6 C1142,2026-07-02,C,1.1425,0.020300000,3,
2026-06-12,EUU,OPT,EUUN6 C1145,2026-07-02,C,1.145,0.018100000,3,67
2026-06-12,EUU,OPT,EUUN6 C1147,2026-07-02,C,1.1475,0.016000000,3,8
2026-06-12,EUU,OPT,EUUN6 C1150,2026-07-02,C,1.15,0.013900000,3,291
