session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-12,6C,FUT,6CM6,2026-06-16,,,0.715400000,3,174037
2026-06-12,6C,FUT,6CN6,2026-07-14,,,0.716300000,3,511
2026-06-12,6C,FUT,6CQ6,2026-08-18,,,0.717350000,3,66
2026-06-12,6C,FUT,6CU6,2026-09-15,,,0.718150000,3,305882
2026-06-12,6C,FUT,6CV6,2026-10-20,,,0.719250000,3,
2026-06-12,6C,FUT,6CX6,2026-11-17,,,0.720150000,3,
2026-06-12,6C,FUT,6CZ6,2026-12-15,,,0.721000000,3,5286
2026-06-12,6C,FUT,6CF7,2027-01-19,,,0.722050000,3,
2026-06-12,6C,FUT,6CG7,2027-02-16,,,0.722900000,3,
2026-06-12,6C,FUT,6CH7,2027-03-16,,,0.723750000,3,459
2026-06-12,6C,FUT,6CJ7,2027-04-20,,,0.724750000,3,
2026-06-12,6C,FUT,6CK7,2027-05-18,,,0.725550000,3,
2026-06-12,6C,FUT,6CM7,2027-06-15,,,0.726350000,3,267
2026-06-12,6C,FUT,6CN7,2027-07-20,,,0.727200000,3,
2026-06-12,6C,FUT,6CQ7,2027-08-17,,,0.727850000,3,
2026-06-12,6C,FUT,6CU7,2027-09-14,,,0.728500000,3,8
2026-06-12,6C,FUT,6CV7,2027-10-19,,,0.729350000,3,
2026-06-12,6C,FUT,6CX7,2027-11-16,,,0.730000000,3,
2026-06-12,6C,FUT,6CZ7,2027-12-14,,,0.730650000,3,5
2026-06-12,6C,FUT,6CF8,2028-01-18,,,0.731500000,3,
2026-06-12,6C,FUT,6CG8,2028-02-15,,,0.732150000,3,
2026-06-12,6C,FUT,6CH8,2028-03-14,,,0.732850000,3,
2026-06-12,6C,FUT,6CJ8,2028-04-18,,,0.733650000,3,
2026-06-12,6C,FUT,6CK8,2028-05-16,,,0.734350000,3,
2026-06-12,6C,FUT,6CM8,2028-06-20,,,0.735150000,3,
2026-06-12,6C,FUT,6CU8,2028-09-19,,,0.736750000,3,
2026-06-12,6C,FUT,6CZ8,2028-12-19,,,0.738400000,3,
2026-06-12,6C,FUT,6CH9,2029-03-20,,,0.740000000,3,
2026-06-12,6C,FUT,6CM9,2029-06-18,,,0.741600000,3,
2026-06-12,6C,FUT,6CU9,2029-09-18,,,0.743250000,3,
2026-06-12,6C,FUT,6CZ9,2029-12-18,,,0.744900000,3,
2026-06-12,6C,FUT,6CH0,2030-03-19,,,0.746550000,3,
2026-06-12,6C,FUT,6CM0,2030-06-18,,,0.748250000,3,
2026-06-12,6C,FUT,6CU0,2030-09-17,,,0.749900000,3,
2026-06-12,6C,FUT,6CZ0,2030-12-17,,,0.751550000,3,
2026-06-12,6C,FUT,6CH1,2031-03-18,,,0.753250000,3,
