session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-12,6S,FUT,6SM6,2026-06-15,,,1.255250000,3,42187
2026-06-12,6S,FUT,6SU6,2026-09-14,,,1.267550000,3,102344
2026-06-12,6S,FUT,6SZ6,2026-12-14,,,1.280200000,3,374
2026-06-12,6S,FUT,6SH7,2027-03-15,,,1.293300000,3,74
2026-06-12,6S,FUT,6SM7,2027-06-14,,,1.306350000,3,12
2026-06-12,6S,FUT,6SU7,2027-09-13,,,1.318850000,3,
2026-06-12,6S,FUT,6SZ7,2027-12-13,,,1.331550000,3,
2026-06-12,6S,FUT,6SH8,2028-03-13,,,1.344500000,3,
2026-06-12,6S,FUT,6SM8,2028-06-16,,,1.358300000,3,
2026-06-12,6S,FUT,6SU8,2028-09-18,,,1.370100000,3,
2026-06-12,6S,FUT,6SZ8,2028-12-18,,,1.381700000,3,
2026-06-12,6S,FUT,6SH9,2029-03-19,,,1.393500000,3,
2026-06-12,6S,FUT,6SM9,2029-06-15,,,1.405100000,3,
2026-06-12,6S,FUT,6SU9,2029-09-17,,,1.417700000,3,
2026-06-12,6S,FUT,6SZ9,2029-12-17,,,1.430100000,3,
2026-06-12,6S,FUT,6SH0,2030-03-18,,,1.442750000,3,
2026-06-12,6S,FUT,6SM0,2030-06-17,,,1.455650000,3,
2026-06-12,6S,FUT,6SU0,2030-09-16,,,1.468750000,3,
2026-06-12,6S,FUT,6SZ0,2030-12-16,,,1.482050000,3,
2026-06-12,6S,FUT,6SH1,2031-03-17,,,1.495650000,3,
