session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-08,GBU,OPT,GBUN6 C11000,2026-07-02,C,1.1,0.232800000,3,
2026-06-08,GBU,OPT,GBUN6 C11100,2026-07-02,C,1.11,0.222900000,3,
2026-06-08,GBU,OPT,GBUN6 C11200,2026-07-02,C,1.12,0.212900000,3,
2026-06-08,GBU,OPT,GBUN6 C11300,2026-07-02,C,1.13,0.202900000,3,
2026-06-08,GBU,OPT,GBUN6 C11400,2026-07-02,C,1.14,0.192900000,3,
2026-06-08,GBU,OPT,GBUN6 C11500,2026-07-02,C,1.15,0.183000000,3,
2026-06-08,GBU,OPT,GBUN6 C11600,2026-07-02,C,1.16,0.173000000,3,
2026-06-08,GBU,OPT,GBUN6 C11700,2026-07-02,C,1.17,0.163000000,3,
2026-06-08,GBU,OPT,GBUN6 C11800,2026-07-02,C,1.18,0.153000000,3,
2026-06-08,GBU,OPT,GBUN6 C11900,2026-07-02,C,1.19,0.143100000,3,
2026-06-08,GBU,OPT,GBUN6 C12000,2026-07-02,C,1.2,0.133100000,3,1
2026-06-08,GBU,OPT,GBUN6 C12100,2026-07-02,C,1.21,0.123200000,3,1
2026-06-08,GBU,OPT,GBUN6 C12200,2026-07-02,C,1.22,0.113200000,3,
2026-06-08,GBU,OPT,GBUN6 C12300,2026-07-02,C,1.23,0.103300000,3,
2026-06-08,GBU,OPT,GBUN6 C12400,2026-07-02,C,1.24,0.093300000,3,
2026-06-08,GBU,OPT,GBUN6 C12450,2026-07-02,C,1.245,0.088300000,3,
2026-06-08,GBU,OPT,GBUN6 C12500,2026-07-02,C,1.25,0.083400000,3,
2026-06-08,GBU,OPT,GBUN6 C12550,2026-07-02,C,1.255,0.078400000,3,
2026-06-08,GBU,OPT,GBUN6 C12600,2026-07-02,C,1.26,0.073400000,3,1
2026-06-08,GBU,OPT,GBUN6 C12650,2026-07-02,C,1.265,0.068500000,3,
2026-06-08,GBU,OPT,GBUN6 C12700,2026-07-02,C,1.27,0.063600000,3,
2026-06-08,GBU,OPT,GBUN6 C12750,2026-07-02,C,1.275,0.058600000,3,
2026-06-08,GBU,OPT,GBUN6 C12800,2026-07-02,C,1.28,0.053800000,3,
2026-06-08,GBU,OPT,GBUN6 C12850,2026-07-02,C,1.285,0.048900000,3,
2026-06-08,GBU,OPT,GBUN6 C12900,2026-07-02,C,1.29,0.044100000,3,
2026-06-08,GBU,OPT,GBUN6 C12950,2026-07-02,C,1.295,0.039400000,3,
2026-06-08,GBU,OPT,GBUN6 C13000,2026-07-02,C,1.3,0.034700000,3,
2026-06-08,GBU,OPT,GBUN6 C13050,2026-07-02,C,1.305,0.030200000,3,
2026-06-08,GBU,OPT,GBUN6 C13100,2026-07-02,C,1.31,0.025800000,3,10
2026-06-08,GBU,OPT,GBUN6 C13125,2026-07-02,C,1.3125,0.023700000,3,
2026-06-08,GBU,OPT,GBUN6 C13150,2026-07-02,C,1.315,0.021600000,3,10
2026-06-08,GBU,OPT,GBUN6 C13175,2026-07-02,C,1.3175,0.019700000,3,
2026-06-08,GBU,OPT,GBUN6 C13200,2026-07-02,C,1.32,0.017800000,3,8
2026-06-08,GBU,OPT,GBUN6 C13225,2026-07-02,C,1.3225,0.016000000,3,
2026-06-08,GBU,OPT,GBUN6 C13250,2026-07-02,C,1.325,0.014300000,3,4
2026-06-08,GBU,OPT,GBUN6 C13275,2026-07-02,C,1.3275,0.012700000,3,
2026-06-08,GBU,OPT,GBUN6 C13300,2026-07-02,C,1.33,0.011200000,3,12
2026-06-08,GBU,OPT,GBUN6 C13325,2026-07-02,C,1.3325,0.009700000,3,
2026-06-08,GBU,OPT,GBUN6 C13350,2026-07-02,C,1.335,0.008400000,3,482
2026-06-08,GBU,OPT,GBUN6 C13375,2026-07-02,C,1.3375,0.007200000,3,
2026-06-08,GBU,OPT,GBUN6 C13400,2026-07-02,C,1.34,0.006100000,3,546
2026-06-08,GBU,OPT,GBUN6 C13425,2026-07-02,C,1.3425,0.005100000,3,8
2026-06-08,GBU,OPT,GBUN6 C13450,2026-07-02,C,1.345,0.004200000,3,503
2026-06-08,GBU,OPT,GBUN6 C13475,2026-07-02,C,1.3475,0.003500000,3,25
2026-06-08,GBU,OPT,GBUN6 C13500,2026-07-02,C,1.35,0.002900000,3,778
2026-06-08,GBU,OPT,GBUN6 C13525,2026-07-02,C,1.3525,0.002400000,3,26
2026-06-08,GBU,OPT,GBUN6 C13550,2026-07-02,C,1.355,0.001900000,3,1338
2026-06-08,GBU,OPT,GBUN6 C13600,2026-07-02,C,1.36,0.001300000,3,466
2026-06-08,GBU,OPT,GBUN6 C13650,2026-07-02,C,1.365,0.000800000,3,528
2026-06-08,GBU,OPT,GBUN6 C13700,2026-07-02,C,1.37,0.000500000,3,178
2026-06-08,GBU,OPT,GBUN6 C13750,2026-07-02,C,1.375,0.000300000,3,80
2026-06-08,GBU,OPT,GBUN6 C13800,2026-07-02,C,1.38,0.000200000,3,274
2026-06-08,GBU,OPT,GBUN6 C13850,2026-07-02,C,1.385,0.000100000,3,408
2026-06-08,GBU,OPT,GBUN6 C13900,2026-07-02,C,1.39,0.000100000,3,83
2026-06-08,GBU,OPT,GBUN6 C13950,2026-07-02,C,1.395,0.000100000,3,44
2026-06-08,GBU,OPT,GBUN6 C14000,2026-07-02,C,1.4,0.000100000,3,52
2026-06-08,GBU,OPT,GBUN6 C14050,2026-07-02,C,1.405,0.000100000,3,15
2026-06-08,GBU,OPT,GBUN6 C14100,2026-07-02,C,1.41,0.000100000,3,68
2026-06-08,GBU,OPT,GBUN6 C14150,2026-07-02,C,1.415,0.000100000,3,31
2026-06-08,GBU,OPT,GBUN6 C14200,2026-07-02,C,1.42,0.000100000,3,23
2026-06-08,GBU,OPT,GBUN6 C14250,2026-07-02,C,1.425,0.000100000,3,9
2026-06-08,GBU,OPT,GBUN6 C14300,2026-07-02,C,1.43,0.000100000,3,1
2026-06-08,GBU,OPT,GBUN6 C14400,2026-07-02,C,1.44,0.000100000,3,1
2026-06-08,GBU,OPT,GBUN6 C14500,2026-07-02,C,1.45,0.000100000,3,3
2026-06-08,GBU,OPT,GBUN6 C14600,2026-07-02,C,1.46,0.000100000,3,
2026-06-08,GBU,OPT,GBUN6 C14700,2026-07-02,C,1.47,0.000100000,3,16
