session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-08,6J,FUT,6JM6,2026-06-15,,,0.006243000,3,352191
2026-06-08,6J,FUT,6JN6,2026-07-13,,,0.006257000,3,1638
2026-06-08,6J,FUT,6JQ6,2026-08-17,,,0.006274500,3,246
2026-06-08,6J,FUT,6JU6,2026-09-14,,,0.006288500,3,159256
2026-06-08,6J,FUT,6JV6,2026-10-19,,,0.006306000,3,
2026-06-08,6J,FUT,6JX6,2026-11-16,,,0.006320500,3,1
2026-06-08,6J,FUT,6JZ6,2026-12-14,,,0.006335500,3,1468
2026-06-08,6J,FUT,6JF7,2027-01-15,,,0.006352000,3,
2026-06-08,6J,FUT,6JG7,2027-02-12,,,0.006367000,3,
2026-06-08,6J,FUT,6JH7,2027-03-15,,,0.006383500,3,162
2026-06-08,6J,FUT,6JJ7,2027-04-19,,,0.006401500,3,
2026-06-08,6J,FUT,6JK7,2027-05-17,,,0.006416500,3,
2026-06-08,6J,FUT,6JM7,2027-06-14,,,0.006431000,3,17
2026-06-08,6J,FUT,6JN7,2027-07-19,,,0.006447000,3,
2026-06-08,6J,FUT,6JQ7,2027-08-16,,,0.006460000,3,
2026-06-08,6J,FUT,6JU7,2027-09-13,,,0.006473500,3,7
2026-06-08,6J,FUT,6JV7,2027-10-18,,,0.006490000,3,
2026-06-08,6J,FUT,6JX7,2027-11-15,,,0.006503000,3,
2026-06-08,6J,FUT,6JZ7,2027-12-13,,,0.006516500,3,0
2026-06-08,6J,FUT,6JF8,2028-01-14,,,0.006531500,3,
2026-06-08,6J,FUT,6JG8,2028-02-14,,,0.006546500,3,
2026-06-08,6J,FUT,6JH8,2028-03-13,,,0.006560000,3,
2026-06-08,6J,FUT,6JJ8,2028-04-17,,,0.006577000,3,
2026-06-08,6J,FUT,6JK8,2028-05-15,,,0.006590500,3,
2026-06-08,6J,FUT,6JM8,2028-06-16,,,0.006605500,3,
2026-06-08,6J,FUT,6JU8,2028-09-18,,,0.006639000,3,
2026-06-08,6J,FUT,6JZ8,2028-12-18,,,0.006672000,3,0
2026-06-08,6J,FUT,6JH9,2029-03-19,,,0.006705500,3,
2026-06-08,6J,FUT,6JM9,2029-06-15,,,0.006738000,3,
2026-06-08,6J,FUT,6JU9,2029-09-17,,,0.006773000,3,
2026-06-08,6J,FUT,6JZ9,2029-12-17,,,0.006807000,3,0
2026-06-08,6J,FUT,6JH0,2030-03-18,,,0.006842000,3,
2026-06-08,6J,FUT,6JM0,2030-06-17,,,0.006877000,3,
2026-06-08,6J,FUT,6JU0,2030-09-16,,,0.006912000,3,
2026-06-08,6J,FUT,6JZ0,2030-12-16,,,0.006948000,3,0
2026-06-08,6J,FUT,6JH1,2031-03-17,,,0.006984000,3,
