session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-08,JPU,OPT,JPUN6 C0480,2026-07-02,C,0.0048,0.001485000,3,
2026-06-08,JPU,OPT,JPUN6 C0490,2026-07-02,C,0.0049,0.001385000,3,
2026-06-08,JPU,OPT,JPUN6 C0500,2026-07-02,C,0.005,0.001285000,3,
2026-06-08,JPU,OPT,JPUN6 C0510,2026-07-02,C,0.0051,0.001186000,3,
2026-06-08,JPU,OPT,JPUN6 C0520,2026-07-02,C,0.0052,0.001086000,3,
2026-06-08,JPU,OPT,JPUN6 C0530,2026-07-02,C,0.0053,0.000986000,3,
2026-06-08,JPU,OPT,JPUN6 C0540,2026-07-02,C,0.0054,0.000886000,3,
2026-06-08,JPU,OPT,JPUN6 C0550,2026-07-02,C,0.0055,0.000787000,3,
2026-06-08,JPU,OPT,JPUN6 C0560,2026-07-02,C,0.0056,0.000687000,3,
2026-06-08,JPU,OPT,JPUN6 C0565,2026-07-02,C,0.00565,0.000637000,3,
2026-06-08,JPU,OPT,JPUN6 C0570,2026-07-02,C,0.0057,0.000587000,3,
2026-06-08,JPU,OPT,JPUN6 C0575,2026-07-02,C,0.00575,0.000537000,3,
2026-06-08,JPU,OPT,JPUN6 C0580,2026-07-02,C,0.0058,0.000488000,3,
2026-06-08,JPU,OPT,JPUN6 C0585,2026-07-02,C,0.00585,0.000438000,3,
2026-06-08,JPU,OPT,JPUN6 C0590,2026-07-02,C,0.0059,0.000389000,3,
2026-06-08,JPU,OPT,JPUN6 C0595,2026-07-02,C,0.00595,0.000339000,3,
2026-06-08,JPU,OPT,JPUN6 C0600,2026-07-02,C,0.006,0.000290000,3,
2026-06-08,JPU,OPT,JPUN6 C0605,2026-07-02,C,0.00605,0.000241000,3,
2026-06-08,JPU,OPT,JPUN6 C0610,2026-07-02,C,0.0061,0.000193000,3,
2026-06-08,JPU,OPT,JPUN6 C0612,2026-07-02,C,0.006125,0.000169000,3,
2026-06-08,JPU,OPT,JPUN6 C0615,2026-07-02,C,0.00615,0.000146000,3,
2026-06-08,JPU,OPT,JPUN6 C0617,2026-07-02,C,0.006175,0.000124000,3,
2026-06-08,JPU,OPT,JPUN6 C0620,2026-07-02,C,0.0062,0.000103000,3,7
2026-06-08,JPU,OPT,JPUN6 C0622,2026-07-02,C,0.006225,0.000084000,3,
2026-06-08,JPU,OPT,JPUN6 C0625,2026-07-02,C,0.00625,0.000066000,3,13
2026-06-08,JPU,OPT,JPUN6 C0627,2026-07-02,C,0.006275,0.000052000,3,
2026-06-08,JPU,OPT,JPUN6 C0630,2026-07-02,C,0.0063,0.000041000,3,5447
2026-06-08,JPU,OPT,JPUN6 C0632,2026-07-02,C,0.006325,0.000032000,3,
2026-06-08,JPU,OPT,JPUN6 C0635,2026-07-02,C,0.00635,0.000026000,3,2277
2026-06-08,JPU,OPT,JPUN6 C0637,2026-07-02,C,0.006375,0.000021000,3,701
2026-06-08,JPU,OPT,JPUN6 C0640,2026-07-02,C,0.0064,0.000017000,3,6349
2026-06-08,JPU,OPT,JPUN6 C0642,2026-07-02,C,0.006425,0.000014000,3,2
2026-06-08,JPU,OPT,JPUN6 C0645,2026-07-02,C,0.00645,0.000011000,3,973
2026-06-08,JPU,OPT,JPUN6 C0647,2026-07-02,C,0.006475,0.000009000,3,1
2026-06-08,JPU,OPT,JPUN6 C0650,2026-07-02,C,0.0065,0.000007000,3,1187
2026-06-08,JPU,OPT,JPUN6 C0655,2026-07-02,C,0.00655,0.000004500,3,1236
2026-06-08,JPU,OPT,JPUN6 C0660,2026-07-02,C,0.0066,0.000003000,3,2128
2026-06-08,JPU,OPT,JPUN6 C0665,2026-07-02,C,0.00665,0.000002000,3,1021
2026-06-08,JPU,OPT,JPUN6 C0670,2026-07-02,C,0.0067,0.000001500,3,664
2026-06-08,JPU,OPT,JPUN6 C0675,2026-07-02,C,0.00675,0.000001000,3,243
2026-06-08,JPU,OPT,JPUN6 C0680,2026-07-02,C,0.0068,0.000001000,3,736
2026-06-08,JPU,OPT,JPUN6 C0685,2026-07-02,C,0.00685,0.000001000,3,12
2026-06-08,JPU,OPT,JPUN6 C0690,2026-07-02,C,0.0069,0.000001000,3,30
2026-06-08,JPU,OPT,JPUN6 C0695,2026-07-02,C,0.00695,0.000000500,3,28
2026-06-08,JPU,OPT,JPUN6 C0700,2026-07-02,C,0.007,0.000000500,3,34
