session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-08,6C,FUT,6CM6,2026-06-16,,,0.716750000,3,271856
2026-06-08,6C,FUT,6CN6,2026-07-14,,,0.717600000,3,205
2026-06-08,6C,FUT,6CQ6,2026-08-18,,,0.718650000,3,155
2026-06-08,6C,FUT,6CU6,2026-09-15,,,0.719500000,3,80054
2026-06-08,6C,FUT,6CV6,2026-10-20,,,0.720550000,3,
2026-06-08,6C,FUT,6CX6,2026-11-17,,,0.721400000,3,
2026-06-08,6C,FUT,6CZ6,2026-12-15,,,0.722250000,3,4062
2026-06-08,6C,FUT,6CF7,2027-01-19,,,0.723300000,3,
2026-06-08,6C,FUT,6CG7,2027-02-16,,,0.724150000,3,
2026-06-08,6C,FUT,6CH7,2027-03-16,,,0.724950000,3,432
2026-06-08,6C,FUT,6CJ7,2027-04-20,,,0.725900000,3,
2026-06-08,6C,FUT,6CK7,2027-05-18,,,0.726700000,3,
2026-06-08,6C,FUT,6CM7,2027-06-15,,,0.727450000,3,267
2026-06-08,6C,FUT,6CN7,2027-07-20,,,0.728250000,3,
2026-06-08,6C,FUT,6CQ7,2027-08-17,,,0.728900000,3,
2026-06-08,6C,FUT,6CU7,2027-09-14,,,0.729550000,3,8
2026-06-08,6C,FUT,6CV7,2027-10-19,,,0.730400000,3,
2026-06-08,6C,FUT,6CX7,2027-11-16,,,0.731050000,3,
2026-06-08,6C,FUT,6CZ7,2027-12-14,,,0.731700000,3,5
2026-06-08,6C,FUT,6CF8,2028-01-18,,,0.732550000,3,
2026-06-08,6C,FUT,6CG8,2028-02-15,,,0.733200000,3,
2026-06-08,6C,FUT,6CH8,2028-03-14,,,0.733850000,3,
2026-06-08,6C,FUT,6CJ8,2028-04-18,,,0.734650000,3,
2026-06-08,6C,FUT,6CK8,2028-05-16,,,0.735350000,3,
2026-06-08,6C,FUT,6CM8,2028-06-20,,,0.736100000,3,
2026-06-08,6C,FUT,6CU8,2028-09-19,,,0.737700000,3,
2026-06-08,6C,FUT,6CZ8,2028-12-19,,,0.739300000,3,
2026-06-08,6C,FUT,6CH9,2029-03-20,,,0.740900000,3,
2026-06-08,6C,FUT,6CM9,2029-06-18,,,0.742550000,3,
2026-06-08,6C,FUT,6CU9,2029-09-18,,,0.744150000,3,
2026-06-08,6C,FUT,6CZ9,2029-12-18,,,0.745800000,3,
2026-06-08,6C,FUT,6CH0,2030-03-19,,,0.747450000,3,
2026-06-08,6C,FUT,6CM0,2030-06-18,,,0.749100000,3,
2026-06-08,6C,FUT,6CU0,2030-09-17,,,0.750750000,3,
2026-06-08,6C,FUT,6CZ0,2030-12-17,,,0.752450000,3,
2026-06-08,6C,FUT,6CH1,2031-03-18,,,0.754100000,3,
