session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-23,JPU,OPT,JPUN6 C0480,2026-07-02,C,0.0048,0.001429000,3,
2026-06-23,JPU,OPT,JPUN6 C0490,2026-07-02,C,0.0049,0.001329000,3,
2026-06-23,JPU,OPT,JPUN6 C0500,2026-07-02,C,0.005,0.001229000,3,
2026-06-23,JPU,OPT,JPUN6 C0510,2026-07-02,C,0.0051,0.001130000,3,
2026-06-23,JPU,OPT,JPUN6 C0520,2026-07-02,C,0.0052,0.001030000,3,
2026-06-23,JPU,OPT,JPUN6 C0530,2026-07-02,C,0.0053,0.000930000,3,
2026-06-23,JPU,OPT,JPUN6 C0540,2026-07-02,C,0.0054,0.000830000,3,
2026-06-23,JPU,OPT,JPUN6 C0550,2026-07-02,C,0.0055,0.000730000,3,
2026-06-23,JPU,OPT,JPUN6 C0555,2026-07-02,C,0.00555,0.000680000,3,
2026-06-23,JPU,OPT,JPUN6 C0560,2026-07-02,C,0.0056,0.000630000,3,
2026-06-23,JPU,OPT,JPUN6 C0565,2026-07-02,C,0.00565,0.000580000,3,
2026-06-23,JPU,OPT,JPUN6 C0570,2026-07-02,C,0.0057,0.000530000,3,
2026-06-23,JPU,OPT,JPUN6 C0575,2026-07-02,C,0.00575,0.000480000,3,
2026-06-23,JPU,OPT,JPUN6 C0580,2026-07-02,C,0.0058,0.000430000,3,
2026-06-23,JPU,OPT,JPUN6 C0585,2026-07-02,C,0.00585,0.000380000,3,
2026-06-23,JPU,OPT,JPUN6 C0590,2026-07-02,C,0.0059,0.000330000,3,
2026-06-23,JPU,OPT,JPUN6 C0595,2026-07-02,C,0.00595,0.000280000,3,
2026-06-23,JPU,OPT,JPUN6 C0600,2026-07-02,C,0.006,0.000231000,3,
2026-06-23,JPU,OPT,JPUN6 C0602,2026-07-02,C,0.006025,0.000206000,3,
2026-06-23,JPU,OPT,JPUN6 C0605,2026-07-02,C,0.00605,0.000182000,3,
2026-06-23,JPU,OPT,JPUN6 C0607,2026-07-02,C,0.006075,0.000157000,3,2
