session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-23,6J,FUT,6JN6,2026-07-13,,,0.006199000,3,2999
2026-06-23,6J,FUT,6JQ6,2026-08-17,,,0.006216500,3,367
2026-06-23,6J,FUT,6JU6,2026-09-14,,,0.006230500,3,425703
2026-06-23,6J,FUT,6JV6,2026-10-19,,,0.006248500,3,
2026-06-23,6J,FUT,6JX6,2026-11-16,,,0.006263500,3,
2026-06-23,6J,FUT,6JZ6,2026-12-14,,,0.006278500,3,1787
2026-06-23,6J,FUT,6JF7,2027-01-15,,,0.006295000,3,
2026-06-23,6J,FUT,6JG7,2027-02-12,,,0.006310000,3,
2026-06-23,6J,FUT,6JH7,2027-03-15,,,0.006327500,3,165
2026-06-23,6J,FUT,6JJ7,2027-04-19,,,0.006345000,3,
2026-06-23,6J,FUT,6JK7,2027-05-17,,,0.006359500,3,
2026-06-23,6J,FUT,6JM7,2027-06-14,,,0.006374500,3,3
2026-06-23,6J,FUT,6JN7,2027-07-19,,,0.006390500,3,
2026-06-23,6J,FUT,6JQ7,2027-08-16,,,0.006403500,3,
2026-06-23,6J,FUT,6JU7,2027-09-13,,,0.006418000,3,7
2026-06-23,6J,FUT,6JV7,2027-10-18,,,0.006432000,3,
2026-06-23,6J,FUT,6JX7,2027-11-15,,,0.006444500,3,
2026-06-23,6J,FUT,6JZ7,2027-12-13,,,0.006457500,3,0
2026-06-23,6J,FUT,6JF8,2028-01-14,,,0.006472500,3,
2026-06-23,6J,FUT,6JG8,2028-02-14,,,0.006486500,3,
2026-06-23,6J,FUT,6JH8,2028-03-13,,,0.006499500,3,
2026-06-23,6J,FUT,6JJ8,2028-04-17,,,0.006516000,3,
2026-06-23,6J,FUT,6JK8,2028-05-15,,,0.006529000,3,
2026-06-23,6J,FUT,6JM8,2028-06-16,,,0.006544000,3,
2026-06-23,6J,FUT,6JU8,2028-09-18,,,0.006577500,3,
2026-06-23,6J,FUT,6JZ8,2028-12-18,,,0.006608500,3,0
2026-06-23,6J,FUT,6JH9,2029-03-19,,,0.006640000,3,
2026-06-23,6J,FUT,6JM9,2029-06-15,,,0.006671000,3,
2026-06-23,6J,FUT,6JU9,2029-09-17,,,0.006704000,3,
2026-06-23,6J,FUT,6JZ9,2029-12-17,,,0.006736500,3,0
2026-06-23,6J,FUT,6JH0,2030-03-18,,,0.006769000,3,
2026-06-23,6J,FUT,6JM0,2030-06-17,,,0.006802500,3,
2026-06-23,6J,FUT,6JU0,2030-09-16,,,0.006835500,3,
2026-06-23,6J,FUT,6JZ0,2030-12-16,,,0.006869500,3,0
2026-06-23,6J,FUT,6JH1,2031-03-17,,,0.006903500,3,
2026-06-23,6J,FUT,6JM1,2031-06-16,,,0.006938000,3,
