session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-23,6E,FUT,6EN6,2026-07-13,,,1.138800000,3,3840
2026-06-23,6E,FUT,6EQ6,2026-08-17,,,1.140500000,3,6405
2026-06-23,6E,FUT,6EU6,2026-09-14,,,1.141850000,3,753082
2026-06-23,6E,FUT,6EV6,2026-10-19,,,1.143550000,3,2502
2026-06-23,6E,FUT,6EX6,2026-11-16,,,1.144950000,3,1500
2026-06-23,6E,FUT,6EZ6,2026-12-14,,,1.146250000,3,10097
2026-06-23,6E,FUT,6EF7,2027-01-15,,,1.147900000,3,
2026-06-23,6E,FUT,6EG7,2027-02-12,,,1.149350000,3,
2026-06-23,6E,FUT,6EH7,2027-03-15,,,1.150900000,3,2532
2026-06-23,6E,FUT,6EJ7,2027-04-19,,,1.152700000,3,
2026-06-23,6E,FUT,6EK7,2027-05-17,,,1.154150000,3,
2026-06-23,6E,FUT,6EM7,2027-06-14,,,1.155550000,3,3188
2026-06-23,6E,FUT,6EN7,2027-07-19,,,1.157350000,3,
2026-06-23,6E,FUT,6EQ7,2027-08-16,,,1.158700000,3,
2026-06-23,6E,FUT,6EU7,2027-09-13,,,1.160100000,3,857
2026-06-23,6E,FUT,6EV7,2027-10-18,,,1.161850000,3,
2026-06-23,6E,FUT,6EX7,2027-11-15,,,1.163250000,3,
2026-06-23,6E,FUT,6EZ7,2027-12-13,,,1.164650000,3,1503
2026-06-23,6E,FUT,6EF8,2028-01-14,,,1.166200000,3,
2026-06-23,6E,FUT,6EG8,2028-02-14,,,1.167750000,3,
2026-06-23,6E,FUT,6EH8,2028-03-13,,,1.169150000,3,
2026-06-23,6E,FUT,6EJ8,2028-04-17,,,1.170900000,3,
2026-06-23,6E,FUT,6EK8,2028-05-15,,,1.172300000,3,
2026-06-23,6E,FUT,6EM8,2028-06-16,,,1.173900000,3,
2026-06-23,6E,FUT,6EU8,2028-09-18,,,1.178150000,3,
2026-06-23,6E,FUT,6EZ8,2028-12-18,,,1.182200000,3,
2026-06-23,6E,FUT,6EH9,2029-03-19,,,1.186250000,3,
2026-06-23,6E,FUT,6EM9,2029-06-15,,,1.190200000,3,
2026-06-23,6E,FUT,6EU9,2029-09-17,,,1.194400000,3,
2026-06-23,6E,FUT,6EZ9,2029-12-17,,,1.198500000,3,
2026-06-23,6E,FUT,6EH0,2030-03-18,,,1.202550000,3,
2026-06-23,6E,FUT,6EM0,2030-06-17,,,1.206650000,3,
2026-06-23,6E,FUT,6EU0,2030-09-16,,,1.210700000,3,
2026-06-23,6E,FUT,6EZ0,2030-12-16,,,1.214750000,3,
2026-06-23,6E,FUT,6EH1,2031-03-17,,,1.218850000,3,
2026-06-23,6E,FUT,6EM1,2031-06-16,,,1.222900000,3,
