session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-23,6S,FUT,6SU6,2026-09-14,,,1.245800000,3,108186
2026-06-23,6S,FUT,6SZ6,2026-12-14,,,1.258750000,3,374
2026-06-23,6S,FUT,6SH7,2027-03-15,,,1.272250000,3,76
2026-06-23,6S,FUT,6SM7,2027-06-14,,,1.285800000,3,12
2026-06-23,6S,FUT,6SU7,2027-09-13,,,1.298700000,3,
2026-06-23,6S,FUT,6SZ7,2027-12-13,,,1.311700000,3,
2026-06-23,6S,FUT,6SH8,2028-03-13,,,1.325000000,3,
2026-06-23,6S,FUT,6SM8,2028-06-16,,,1.339200000,3,
2026-06-23,6S,FUT,6SU8,2028-09-18,,,1.351300000,3,
2026-06-23,6S,FUT,6SZ8,2028-12-18,,,1.363000000,3,
2026-06-23,6S,FUT,6SH9,2029-03-19,,,1.374850000,3,
2026-06-23,6S,FUT,6SM9,2029-06-15,,,1.386550000,3,
2026-06-23,6S,FUT,6SU9,2029-09-17,,,1.399250000,3,
2026-06-23,6S,FUT,6SZ9,2029-12-17,,,1.411800000,3,
2026-06-23,6S,FUT,6SH0,2030-03-18,,,1.424550000,3,
2026-06-23,6S,FUT,6SM0,2030-06-17,,,1.437550000,3,
2026-06-23,6S,FUT,6SU0,2030-09-16,,,1.450800000,3,
2026-06-23,6S,FUT,6SZ0,2030-12-16,,,1.464250000,3,
2026-06-23,6S,FUT,6SH1,2031-03-17,,,1.478000000,3,
2026-06-23,6S,FUT,6SM1,2031-06-16,,,1.492000000,3,
