session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-01,6S,FUT,6SU6,2026-09-14,,,1.245950000,3,106920
2026-07-01,6S,FUT,6SZ6,2026-12-14,,,1.258950000,3,384
2026-07-01,6S,FUT,6SH7,2027-03-15,,,1.272200000,3,77
2026-07-01,6S,FUT,6SM7,2027-06-14,,,1.285600000,3,12
2026-07-01,6S,FUT,6SU7,2027-09-13,,,1.298400000,3,
2026-07-01,6S,FUT,6SZ7,2027-12-13,,,1.311200000,3,
2026-07-01,6S,FUT,6SH8,2028-03-13,,,1.324250000,3,
2026-07-01,6S,FUT,6SM8,2028-06-16,,,1.338150000,3,
2026-07-01,6S,FUT,6SU8,2028-09-18,,,1.350350000,3,
2026-07-01,6S,FUT,6SZ8,2028-12-18,,,1.361950000,3,
2026-07-01,6S,FUT,6SH9,2029-03-19,,,1.373800000,3,
2026-07-01,6S,FUT,6SM9,2029-06-15,,,1.385400000,3,
2026-07-01,6S,FUT,6SU9,2029-09-17,,,1.398050000,3,
2026-07-01,6S,FUT,6SZ9,2029-12-17,,,1.410550000,3,
2026-07-01,6S,FUT,6SH0,2030-03-18,,,1.423200000,3,
2026-07-01,6S,FUT,6SM0,2030-06-17,,,1.436150000,3,
2026-07-01,6S,FUT,6SU0,2030-09-16,,,1.449300000,3,
2026-07-01,6S,FUT,6SZ0,2030-12-16,,,1.462650000,3,
2026-07-01,6S,FUT,6SH1,2031-03-17,,,1.476300000,3,
2026-07-01,6S,FUT,6SM1,2031-06-16,,,1.490200000,3,
