session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-01,6E,FUT,6EN6,2026-07-13,,,1.138550000,3,4207
2026-07-01,6E,FUT,6EQ6,2026-08-17,,,1.140200000,3,8005
2026-07-01,6E,FUT,6EU6,2026-09-14,,,1.141550000,3,757028
2026-07-01,6E,FUT,6EV6,2026-10-19,,,1.143300000,3,2503
2026-07-01,6E,FUT,6EX6,2026-11-16,,,1.144700000,3,1500
2026-07-01,6E,FUT,6EZ6,2026-12-14,,,1.146000000,3,12570
2026-07-01,6E,FUT,6EF7,2027-01-15,,,1.147800000,3,
2026-07-01,6E,FUT,6EG7,2027-02-12,,,1.149250000,3,18
2026-07-01,6E,FUT,6EH7,2027-03-15,,,1.150850000,3,2366
2026-07-01,6E,FUT,6EJ7,2027-04-19,,,1.152700000,3,
2026-07-01,6E,FUT,6EK7,2027-05-17,,,1.154150000,3,
2026-07-01,6E,FUT,6EM7,2027-06-14,,,1.155700000,3,3501
2026-07-01,6E,FUT,6EN7,2027-07-19,,,1.157500000,3,
2026-07-01,6E,FUT,6EQ7,2027-08-16,,,1.158900000,3,
2026-07-01,6E,FUT,6EU7,2027-09-13,,,1.160300000,3,857
2026-07-01,6E,FUT,6EV7,2027-10-18,,,1.162000000,3,
2026-07-01,6E,FUT,6EX7,2027-11-15,,,1.163400000,3,
2026-07-01,6E,FUT,6EZ7,2027-12-13,,,1.164800000,3,1503
2026-07-01,6E,FUT,6EF8,2028-01-14,,,1.166400000,3,
2026-07-01,6E,FUT,6EG8,2028-02-14,,,1.167950000,3,
2026-07-01,6E,FUT,6EH8,2028-03-13,,,1.169350000,3,
2026-07-01,6E,FUT,6EJ8,2028-04-17,,,1.171050000,3,
2026-07-01,6E,FUT,6EK8,2028-05-15,,,1.172450000,3,
2026-07-01,6E,FUT,6EM8,2028-06-16,,,1.174050000,3,
2026-07-01,6E,FUT,6EU8,2028-09-18,,,1.178300000,3,
2026-07-01,6E,FUT,6EZ8,2028-12-18,,,1.182350000,3,
2026-07-01,6E,FUT,6EH9,2029-03-19,,,1.186400000,3,
2026-07-01,6E,FUT,6EM9,2029-06-15,,,1.190300000,3,
2026-07-01,6E,FUT,6EU9,2029-09-17,,,1.194450000,3,
2026-07-01,6E,FUT,6EZ9,2029-12-17,,,1.198500000,3,
2026-07-01,6E,FUT,6EH0,2030-03-18,,,1.202550000,3,
2026-07-01,6E,FUT,6EM0,2030-06-17,,,1.206600000,3,
2026-07-01,6E,FUT,6EU0,2030-09-16,,,1.210600000,3,
2026-07-01,6E,FUT,6EZ0,2030-12-16,,,1.214650000,3,
2026-07-01,6E,FUT,6EH1,2031-03-17,,,1.218700000,3,
2026-07-01,6E,FUT,6EM1,2031-06-16,,,1.222750000,3,
