session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-27,6C,FUT,6CQ6,2026-08-18,,,0.708650000,3,437
2026-07-27,6C,FUT,6CU6,2026-09-15,,,0.709550000,3,365460
2026-07-27,6C,FUT,6CV6,2026-10-20,,,0.710800000,3,28
2026-07-27,6C,FUT,6CX6,2026-11-17,,,0.711750000,3,
2026-07-27,6C,FUT,6CZ6,2026-12-15,,,0.712800000,3,8402
2026-07-27,6C,FUT,6CF7,2027-01-19,,,0.714050000,3,
2026-07-27,6C,FUT,6CG7,2027-02-16,,,0.715000000,3,
2026-07-27,6C,FUT,6CH7,2027-03-16,,,0.715950000,3,1292
2026-07-27,6C,FUT,6CJ7,2027-04-20,,,0.717050000,3,
2026-07-27,6C,FUT,6CK7,2027-05-18,,,0.717900000,3,
2026-07-27,6C,FUT,6CM7,2027-06-15,,,0.718800000,3,329
2026-07-27,6C,FUT,6CN7,2027-07-20,,,0.719800000,3,
2026-07-27,6C,FUT,6CQ7,2027-08-17,,,0.720550000,3,
2026-07-27,6C,FUT,6CU7,2027-09-14,,,0.721350000,3,16
2026-07-27,6C,FUT,6CV7,2027-10-19,,,0.722000000,3,
2026-07-27,6C,FUT,6CX7,2027-11-16,,,0.722650000,3,
2026-07-27,6C,FUT,6CZ7,2027-12-14,,,0.723300000,3,5
2026-07-27,6C,FUT,6CF8,2028-01-18,,,0.724150000,3,
2026-07-27,6C,FUT,6CG8,2028-02-15,,,0.724800000,3,
2026-07-27,6C,FUT,6CH8,2028-03-14,,,0.725450000,3,
2026-07-27,6C,FUT,6CJ8,2028-04-18,,,0.726300000,3,
2026-07-27,6C,FUT,6CK8,2028-05-16,,,0.726950000,3,
2026-07-27,6C,FUT,6CM8,2028-06-20,,,0.727800000,3,
2026-07-27,6C,FUT,6CN8,2028-07-18,,,0.728450000,3,
2026-07-27,6C,FUT,6CU8,2028-09-19,,,0.729650000,3,
2026-07-27,6C,FUT,6CZ8,2028-12-19,,,0.731300000,3,
2026-07-27,6C,FUT,6CH9,2029-03-20,,,0.733000000,3,
2026-07-27,6C,FUT,6CM9,2029-06-18,,,0.734650000,3,
2026-07-27,6C,FUT,6CU9,2029-09-18,,,0.736350000,3,
2026-07-27,6C,FUT,6CZ9,2029-12-18,,,0.738000000,3,
2026-07-27,6C,FUT,6CH0,2030-03-19,,,0.739700000,3,
2026-07-27,6C,FUT,6CM0,2030-06-18,,,0.741400000,3,
2026-07-27,6C,FUT,6CU0,2030-09-17,,,0.743100000,3,
2026-07-27,6C,FUT,6CZ0,2030-12-17,,,0.744850000,3,
2026-07-27,6C,FUT,6CH1,2031-03-18,,,0.746550000,3,
2026-07-27,6C,FUT,6CM1,2031-06-17,,,0.748300000,3,
