session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-15,ADU,OPT,ADUQ6 C0500,2026-08-07,C,0.5,0.199600000,3,
2026-07-15,ADU,OPT,ADUQ6 C0510,2026-08-07,C,0.51,0.189700000,3,
2026-07-15,ADU,OPT,ADUQ6 C0520,2026-08-07,C,0.52,0.179700000,3,
2026-07-15,ADU,OPT,ADUQ6 C0530,2026-08-07,C,0.53,0.169700000,3,
2026-07-15,ADU,OPT,ADUQ6 C0540,2026-08-07,C,0.54,0.159700000,3,
2026-07-15,ADU,OPT,ADUQ6 C0550,2026-08-07,C,0.55,0.149800000,3,
2026-07-15,ADU,OPT,ADUQ6 C0560,2026-08-07,C,0.56,0.139800000,3,
2026-07-15,ADU,OPT,ADUQ6 C0570,2026-08-07,C,0.57,0.129800000,3,
2026-07-15,ADU,OPT,ADUQ6 C0580,2026-08-07,C,0.58,0.119800000,3,
2026-07-15,ADU,OPT,ADUQ6 C0590,2026-08-07,C,0.59,0.109800000,3,
2026-07-15,ADU,OPT,ADUQ6 C0595,2026-08-07,C,0.595,0.104900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0600,2026-08-07,C,0.6,0.099900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0605,2026-08-07,C,0.605,0.094900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0610,2026-08-07,C,0.61,0.089900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0615,2026-08-07,C,0.615,0.084900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0620,2026-08-07,C,0.62,0.079900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0625,2026-08-07,C,0.625,0.074900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0630,2026-08-07,C,0.63,0.069900000,3,1
2026-07-15,ADU,OPT,ADUQ6 C0635,2026-08-07,C,0.635,0.065000000,3,
2026-07-15,ADU,OPT,ADUQ6 C0640,2026-08-07,C,0.64,0.060000000,3,
2026-07-15,ADU,OPT,ADUQ6 C0645,2026-08-07,C,0.645,0.055000000,3,
2026-07-15,ADU,OPT,ADUQ6 C0650,2026-08-07,C,0.65,0.050000000,3,
2026-07-15,ADU,OPT,ADUQ6 C0655,2026-08-07,C,0.655,0.045100000,3,
2026-07-15,ADU,OPT,ADUQ6 C0660,2026-08-07,C,0.66,0.040100000,3,
2026-07-15,ADU,OPT,ADUQ6 C0665,2026-08-07,C,0.665,0.035200000,3,1
2026-07-15,ADU,OPT,ADUQ6 C0670,2026-08-07,C,0.67,0.030300000,3,
2026-07-15,ADU,OPT,ADUQ6 C0672,2026-08-07,C,0.6725,0.027800000,3,
2026-07-15,ADU,OPT,ADUQ6 C0675,2026-08-07,C,0.675,0.025300000,3,1
2026-07-15,ADU,OPT,ADUQ6 C0677,2026-08-07,C,0.6775,0.022900000,3,
2026-07-15,ADU,OPT,ADUQ6 C0680,2026-08-07,C,0.68,0.020500000,3,10
2026-07-15,ADU,OPT,ADUQ6 C0682,2026-08-07,C,0.6825,0.018200000,3,
2026-07-15,ADU,OPT,ADUQ6 C0685,2026-08-07,C,0.685,0.016000000,3,27
2026-07-15,ADU,OPT,ADUQ6 C0687,2026-08-07,C,0.6875,0.013800000,3,
