session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-15,6S,FUT,6SU6,2026-09-14,,,1.251000000,3,107122
2026-07-15,6S,FUT,6SZ6,2026-12-14,,,1.263800000,3,570
2026-07-15,6S,FUT,6SH7,2027-03-15,,,1.276750000,3,98
2026-07-15,6S,FUT,6SM7,2027-06-14,,,1.289650000,3,12
2026-07-15,6S,FUT,6SU7,2027-09-13,,,1.302150000,3,
2026-07-15,6S,FUT,6SZ7,2027-12-13,,,1.314500000,3,
2026-07-15,6S,FUT,6SH8,2028-03-13,,,1.327100000,3,
2026-07-15,6S,FUT,6SM8,2028-06-16,,,1.340550000,3,
2026-07-15,6S,FUT,6SU8,2028-09-18,,,1.352750000,3,
2026-07-15,6S,FUT,6SZ8,2028-12-18,,,1.364150000,3,
2026-07-15,6S,FUT,6SH9,2029-03-19,,,1.375750000,3,
2026-07-15,6S,FUT,6SM9,2029-06-15,,,1.387100000,3,
2026-07-15,6S,FUT,6SU9,2029-09-17,,,1.399500000,3,
2026-07-15,6S,FUT,6SZ9,2029-12-17,,,1.411700000,3,
2026-07-15,6S,FUT,6SH0,2030-03-18,,,1.424100000,3,
2026-07-15,6S,FUT,6SM0,2030-06-17,,,1.436750000,3,
2026-07-15,6S,FUT,6SU0,2030-09-16,,,1.449600000,3,
2026-07-15,6S,FUT,6SZ0,2030-12-16,,,1.462700000,3,
2026-07-15,6S,FUT,6SH1,2031-03-17,,,1.476050000,3,
2026-07-15,6S,FUT,6SM1,2031-06-16,,,1.489600000,3,
