session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-26,CAU,OPT,CAUU6 C5600,2026-09-04,C,0.56,0.161100000,3,
2026-08-26,CAU,OPT,CAUU6 C5700,2026-09-04,C,0.57,0.151100000,3,
2026-08-26,CAU,OPT,CAUU6 C5800,2026-09-04,C,0.58,0.141100000,3,
2026-08-26,CAU,OPT,CAUU6 C5900,2026-09-04,C,0.59,0.131100000,3,
2026-08-26,CAU,OPT,CAUU6 C6000,2026-09-04,C,0.6,0.121100000,3,
2026-08-26,CAU,OPT,CAUU6 C6100,2026-09-04,C,0.61,0.111100000,3,
2026-08-26,CAU,OPT,CAUU6 C6200,2026-09-04,C,0.62,0.101100000,3,
2026-08-26,CAU,OPT,CAUU6 C6300,2026-09-04,C,0.63,0.091100000,3,
2026-08-26,CAU,OPT,CAUU6 C6400,2026-09-04,C,0.64,0.081100000,3,
2026-08-26,CAU,OPT,CAUU6 C6500,2026-09-04,C,0.65,0.071100000,3,
2026-08-26,CAU,OPT,CAUU6 C6550,2026-09-04,C,0.655,0.066100000,3,
2026-08-26,CAU,OPT,CAUU6 C6600,2026-09-04,C,0.66,0.061100000,3,
2026-08-26,CAU,OPT,CAUU6 C6650,2026-09-04,C,0.665,0.056200000,3,
2026-08-26,CAU,OPT,CAUU6 C6700,2026-09-04,C,0.67,0.051200000,3,
2026-08-26,CAU,OPT,CAUU6 C6750,2026-09-04,C,0.675,0.046200000,3,
2026-08-26,CAU,OPT,CAUU6 C6800,2026-09-04,C,0.68,0.041200000,3,2500
2026-08-26,CAU,OPT,CAUU6 C6850,2026-09-04,C,0.685,0.036200000,3,
2026-08-26,CAU,OPT,CAUU6 C6900,2026-09-04,C,0.69,0.031200000,3,2500
2026-08-26,CAU,OPT,CAUU6 C6950,2026-09-04,C,0.695,0.026200000,3,
2026-08-26,CAU,OPT,CAUU6 C7000,2026-09-04,C,0.7,0.021200000,3,51
2026-08-26,CAU,OPT,CAUU6 C7050,2026-09-04,C,0.705,0.016200000,3,59
2026-08-26,CAU,OPT,CAUU6 C7080,2026-09-04,C,0.708,0.013200000,3,
2026-08-26,CAU,OPT,CAUU6 C7090,2026-09-04,C,0.709,0.012300000,3,
2026-08-26,CAU,OPT,CAUU6 C7100,2026-09-04,C,0.71,0.011300000,3,124
2026-08-26,CAU,OPT,CAUU6 C7110,2026-09-04,C,0.711,0.010300000,3,
2026-08-26,CAU,OPT,CAUU6 C7120,2026-09-04,C,0.712,0.009400000,3,
2026-08-26,CAU,OPT,CAUU6 C7130,2026-09-04,C,0.713,0.008400000,3,
2026-08-26,CAU,OPT,CAUU6 C7140,2026-09-04,C,0.714,0.007500000,3,
2026-08-26,CAU,OPT,CAUU6 C7150,2026-09-04,C,0.715,0.006600000,3,569
2026-08-26,CAU,OPT,CAUU6 C7160,2026-09-04,C,0.716,0.005800000,3,
2026-08-26,CAU,OPT,CAUU6 C7170,2026-09-04,C,0.717,0.005000000,3,1
2026-08-26,CAU,OPT,CAUU6 C7180,2026-09-04,C,0.718,0.004300000,3,2
2026-08-26,CAU,OPT,CAUU6 C7190,2026-09-04,C,0.719,0.003600000,3,4
2026-08-26,CAU,OPT,CAUU6 C7200,2026-09-04,C,0.72,0.003000000,3,2857
2026-08-26,CAU,OPT,CAUU6 C7210,2026-09-04,C,0.721,0.002400000,3,245
2026-08-26,CAU,OPT,CAUU6 C7220,2026-09-04,C,0.722,0.001900000,3,275
2026-08-26,CAU,OPT,CAUU6 C7230,2026-09-04,C,0.723,0.001500000,3,256
2026-08-26,CAU,OPT,CAUU6 C7240,2026-09-04,C,0.724,0.001200000,3,102
2026-08-26,CAU,OPT,CAUU6 C7250,2026-09-04,C,0.725,0.000900000,3,1411
2026-08-26,CAU,OPT,CAUU6 C7260,2026-09-04,C,0.726,0.000700000,3,57
2026-08-26,CAU,OPT,CAUU6 C7270,2026-09-04,C,0.727,0.000500000,3,48
2026-08-26,CAU,OPT,CAUU6 C7280,2026-09-04,C,0.728,0.000350000,3,1021
2026-08-26,CAU,OPT,CAUU6 C7290,2026-09-04,C,0.729,0.000250000,3,16
2026-08-26,CAU,OPT,CAUU6 C7300,2026-09-04,C,0.73,0.000200000,3,2968
2026-08-26,CAU,OPT,CAUU6 C7310,2026-09-04,C,0.731,0.000150000,3,
2026-08-26,CAU,OPT,CAUU6 C7320,2026-09-04,C,0.732,0.000100000,3,1
2026-08-26,CAU,OPT,CAUU6 C7330,2026-09-04,C,0.733,0.000100000,3,
2026-08-26,CAU,OPT,CAUU6 C7340,2026-09-04,C,0.734,0.000050000,3,
2026-08-26,CAU,OPT,CAUU6 C7350,2026-09-04,C,0.735,0.000050000,3,2782
2026-08-26,CAU,OPT,CAUU6 C7360,2026-09-04,C,0.736,0.000050000,3,
2026-08-26,CAU,OPT,CAUU6 C7370,2026-09-04,C,0.737,0.000050000,3,
2026-08-26,CAU,OPT,CAUU6 C7400,2026-09-04,C,0.74,0.000050000,3,260
