session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-27,6S,FUT,6SU6,2026-09-14,,,1.245500000,3,104906
2026-08-27,6S,FUT,6SZ6,2026-12-14,,,1.258150000,3,10034
2026-08-27,6S,FUT,6SH7,2027-03-15,,,1.271450000,3,197
2026-08-27,6S,FUT,6SM7,2027-06-14,,,1.284800000,3,12
2026-08-27,6S,FUT,6SU7,2027-09-13,,,1.298100000,3,
2026-08-27,6S,FUT,6SZ7,2027-12-13,,,1.310850000,3,
2026-08-27,6S,FUT,6SH8,2028-03-13,,,1.323800000,3,
2026-08-27,6S,FUT,6SM8,2028-06-16,,,1.337600000,3,2
2026-08-27,6S,FUT,6SU8,2028-09-18,,,1.351250000,3,
2026-08-27,6S,FUT,6SZ8,2028-12-18,,,1.363250000,3,
2026-08-27,6S,FUT,6SH9,2029-03-19,,,1.375500000,3,
2026-08-27,6S,FUT,6SM9,2029-06-15,,,1.387550000,3,
2026-08-27,6S,FUT,6SU9,2029-09-17,,,1.400650000,3,
2026-08-27,6S,FUT,6SZ9,2029-12-17,,,1.413550000,3,
2026-08-27,6S,FUT,6SH0,2030-03-18,,,1.426700000,3,
2026-08-27,6S,FUT,6SM0,2030-06-17,,,1.440150000,3,
2026-08-27,6S,FUT,6SU0,2030-09-16,,,1.453800000,3,
2026-08-27,6S,FUT,6SZ0,2030-12-16,,,1.467700000,3,
2026-08-27,6S,FUT,6SH1,2031-03-17,,,1.481900000,3,
2026-08-27,6S,FUT,6SM1,2031-06-16,,,1.496400000,3,
