session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-27,6J,FUT,6JU6,2026-09-14,,,0.006280000,3,351873
2026-08-27,6J,FUT,6JV6,2026-10-19,,,0.006297000,3,238
2026-08-27,6J,FUT,6JX6,2026-11-16,,,0.006310500,3,16
2026-08-27,6J,FUT,6JZ6,2026-12-14,,,0.006324000,3,35875
2026-08-27,6J,FUT,6JF7,2027-01-15,,,0.006340000,3,
2026-08-27,6J,FUT,6JG7,2027-02-12,,,0.006353500,3,
2026-08-27,6J,FUT,6JH7,2027-03-15,,,0.006369000,3,465
2026-08-27,6J,FUT,6JJ7,2027-04-19,,,0.006385500,3,
2026-08-27,6J,FUT,6JK7,2027-05-17,,,0.006398500,3,
2026-08-27,6J,FUT,6JM7,2027-06-14,,,0.006411500,3,13
2026-08-27,6J,FUT,6JN7,2027-07-19,,,0.006427500,3,
2026-08-27,6J,FUT,6JQ7,2027-08-16,,,0.006440500,3,
2026-08-27,6J,FUT,6JU7,2027-09-13,,,0.006453000,3,77
2026-08-27,6J,FUT,6JV7,2027-10-18,,,0.006467500,3,
2026-08-27,6J,FUT,6JX7,2027-11-15,,,0.006479000,3,
2026-08-27,6J,FUT,6JZ7,2027-12-13,,,0.006490500,3,1
2026-08-27,6J,FUT,6JF8,2028-01-14,,,0.006504000,3,
2026-08-27,6J,FUT,6JG8,2028-02-14,,,0.006517000,3,
2026-08-27,6J,FUT,6JH8,2028-03-13,,,0.006528500,3,
2026-08-27,6J,FUT,6JJ8,2028-04-17,,,0.006543000,3,
2026-08-27,6J,FUT,6JK8,2028-05-15,,,0.006555000,3,
2026-08-27,6J,FUT,6JM8,2028-06-16,,,0.006568500,3,
2026-08-27,6J,FUT,6JN8,2028-07-17,,,0.006582000,3,
2026-08-27,6J,FUT,6JQ8,2028-08-14,,,0.006594000,3,
2026-08-27,6J,FUT,6JU8,2028-09-18,,,0.006607000,3,
2026-08-27,6J,FUT,6JZ8,2028-12-18,,,0.006637500,3,
2026-08-27,6J,FUT,6JH9,2029-03-19,,,0.006668500,3,
2026-08-27,6J,FUT,6JM9,2029-06-15,,,0.006698500,3,
2026-08-27,6J,FUT,6JU9,2029-09-17,,,0.006731000,3,
2026-08-27,6J,FUT,6JZ9,2029-12-17,,,0.006763000,3,
2026-08-27,6J,FUT,6JH0,2030-03-18,,,0.006795000,3,
2026-08-27,6J,FUT,6JM0,2030-06-17,,,0.006827000,3,
2026-08-27,6J,FUT,6JU0,2030-09-16,,,0.006860000,3,
2026-08-27,6J,FUT,6JZ0,2030-12-16,,,0.006893000,3,
2026-08-27,6J,FUT,6JH1,2031-03-17,,,0.006926000,3,
2026-08-27,6J,FUT,6JM1,2031-06-16,,,0.006959500,3,
