session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-18,ADU,OPT,ADUN6 C0500,2026-07-02,C,0.5,0.200100000,3,
2026-06-18,ADU,OPT,ADUN6 C0510,2026-07-02,C,0.51,0.190100000,3,
2026-06-18,ADU,OPT,ADUN6 C0520,2026-07-02,C,0.52,0.180100000,3,
2026-06-18,ADU,OPT,ADUN6 C0530,2026-07-02,C,0.53,0.170100000,3,
2026-06-18,ADU,OPT,ADUN6 C0540,2026-07-02,C,0.54,0.160100000,3,
2026-06-18,ADU,OPT,ADUN6 C0550,2026-07-02,C,0.55,0.150100000,3,
2026-06-18,ADU,OPT,ADUN6 C0560,2026-07-02,C,0.56,0.140200000,3,
2026-06-18,ADU,OPT,ADUN6 C0570,2026-07-02,C,0.57,0.130200000,3,
2026-06-18,ADU,OPT,ADUN6 C0580,2026-07-02,C,0.58,0.120200000,3,
2026-06-18,ADU,OPT,ADUN6 C0590,2026-07-02,C,0.59,0.110200000,3,
2026-06-18,ADU,OPT,ADUN6 C0595,2026-07-02,C,0.595,0.105200000,3,
2026-06-18,ADU,OPT,ADUN6 C0600,2026-07-02,C,0.6,0.100200000,3,
2026-06-18,ADU,OPT,ADUN6 C0605,2026-07-02,C,0.605,0.095200000,3,
2026-06-18,ADU,OPT,ADUN6 C0610,2026-07-02,C,0.61,0.090200000,3,
2026-06-18,ADU,OPT,ADUN6 C0615,2026-07-02,C,0.615,0.085200000,3,
2026-06-18,ADU,OPT,ADUN6 C0620,2026-07-02,C,0.62,0.080200000,3,1
2026-06-18,ADU,OPT,ADUN6 C0625,2026-07-02,C,0.625,0.075200000,3,
2026-06-18,ADU,OPT,ADUN6 C0630,2026-07-02,C,0.63,0.070300000,3,3
2026-06-18,ADU,OPT,ADUN6 C0635,2026-07-02,C,0.635,0.065300000,3,
2026-06-18,ADU,OPT,ADUN6 C0640,2026-07-02,C,0.64,0.060300000,3,
2026-06-18,ADU,OPT,ADUN6 C0645,2026-07-02,C,0.645,0.055300000,3,
2026-06-18,ADU,OPT,ADUN6 C0650,2026-07-02,C,0.65,0.050300000,3,
2026-06-18,ADU,OPT,ADUN6 C0655,2026-07-02,C,0.655,0.045300000,3,
2026-06-18,ADU,OPT,ADUN6 C0660,2026-07-02,C,0.66,0.040300000,3,21
2026-06-18,ADU,OPT,ADUN6 C0665,2026-07-02,C,0.665,0.035400000,3,1
2026-06-18,ADU,OPT,ADUN6 C0670,2026-07-02,C,0.67,0.030400000,3,4
2026-06-18,ADU,OPT,ADUN6 C0675,2026-07-02,C,0.675,0.025500000,3,2
2026-06-18,ADU,OPT,ADUN6 C0680,2026-07-02,C,0.68,0.020600000,3,306
2026-06-18,ADU,OPT,ADUN6 C0682,2026-07-02,C,0.6825,0.018200000,3,
2026-06-18,ADU,OPT,ADUN6 C0685,2026-07-02,C,0.685,0.015900000,3,2
2026-06-18,ADU,OPT,ADUN6 C0687,2026-07-02,C,0.6875,0.013600000,3,
2026-06-18,ADU,OPT,ADUN6 C0690,2026-07-02,C,0.69,0.011500000,3,302
2026-06-18,ADU,OPT,ADUN6 C0692,2026-07-02,C,0.6925,0.009400000,3,1
2026-06-18,ADU,OPT,ADUN6 C0695,2026-07-02,C,0.695,0.007500000,3,68
2026-06-18,ADU,OPT,ADUN6 C0697,2026-07-02,C,0.6975,0.005800000,3,2
2026-06-18,ADU,OPT,ADUN6 C0700,2026-07-02,C,0.7,0.004300000,3,144
2026-06-18,ADU,OPT,ADUN6 C0702,2026-07-02,C,0.7025,0.003200000,3,130
2026-06-18,ADU,OPT,ADUN6 C0705,2026-07-02,C,0.705,0.002200000,3,408
2026-06-18,ADU,OPT,ADUN6 C0707,2026-07-02,C,0.7075,0.001500000,3,107
2026-06-18,ADU,OPT,ADUN6 C0710,2026-07-02,C,0.71,0.001000000,3,201
2026-06-18,ADU,OPT,ADUN6 C0712,2026-07-02,C,0.7125,0.000600000,3,1876
2026-06-18,ADU,OPT,ADUN6 C0715,2026-07-02,C,0.715,0.000400000,3,1916
