session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-18,6J,FUT,6JN6,2026-07-13,,,0.006196500,3,2845
2026-06-18,6J,FUT,6JQ6,2026-08-17,,,0.006214000,3,344
2026-06-18,6J,FUT,6JU6,2026-09-14,,,0.006228000,3,444015
2026-06-18,6J,FUT,6JV6,2026-10-19,,,0.006246000,3,
2026-06-18,6J,FUT,6JX6,2026-11-16,,,0.006261000,3,1
2026-06-18,6J,FUT,6JZ6,2026-12-14,,,0.006276000,3,1776
2026-06-18,6J,FUT,6JF7,2027-01-15,,,0.006292500,3,
2026-06-18,6J,FUT,6JG7,2027-02-12,,,0.006308000,3,
2026-06-18,6J,FUT,6JH7,2027-03-15,,,0.006325000,3,156
2026-06-18,6J,FUT,6JJ7,2027-04-19,,,0.006343000,3,
2026-06-18,6J,FUT,6JK7,2027-05-17,,,0.006358000,3,
2026-06-18,6J,FUT,6JM7,2027-06-14,,,0.006373000,3,3
2026-06-18,6J,FUT,6JN7,2027-07-19,,,0.006389000,3,
2026-06-18,6J,FUT,6JQ7,2027-08-16,,,0.006401500,3,
2026-06-18,6J,FUT,6JU7,2027-09-13,,,0.006417000,3,7
2026-06-18,6J,FUT,6JV7,2027-10-18,,,0.006430500,3,
2026-06-18,6J,FUT,6JX7,2027-11-15,,,0.006443000,3,
2026-06-18,6J,FUT,6JZ7,2027-12-13,,,0.006456000,3,0
2026-06-18,6J,FUT,6JF8,2028-01-14,,,0.006471000,3,
2026-06-18,6J,FUT,6JG8,2028-02-14,,,0.006485000,3,
2026-06-18,6J,FUT,6JH8,2028-03-13,,,0.006498500,3,
2026-06-18,6J,FUT,6JJ8,2028-04-17,,,0.006514500,3,
2026-06-18,6J,FUT,6JK8,2028-05-15,,,0.006528000,3,
2026-06-18,6J,FUT,6JM8,2028-06-16,,,0.006543000,3,
2026-06-18,6J,FUT,6JU8,2028-09-18,,,0.006575500,3,
2026-06-18,6J,FUT,6JZ8,2028-12-18,,,0.006607000,3,0
2026-06-18,6J,FUT,6JH9,2029-03-19,,,0.006638000,3,
2026-06-18,6J,FUT,6JM9,2029-06-15,,,0.006669000,3,
2026-06-18,6J,FUT,6JU9,2029-09-17,,,0.006702000,3,
2026-06-18,6J,FUT,6JZ9,2029-12-17,,,0.006734500,3,0
2026-06-18,6J,FUT,6JH0,2030-03-18,,,0.006767000,3,
2026-06-18,6J,FUT,6JM0,2030-06-17,,,0.006800000,3,
2026-06-18,6J,FUT,6JU0,2030-09-16,,,0.006833000,3,
2026-06-18,6J,FUT,6JZ0,2030-12-16,,,0.006867000,3,0
2026-06-18,6J,FUT,6JH1,2031-03-17,,,0.006901000,3,
2026-06-18,6J,FUT,6JM1,2031-06-16,,,0.006935000,3,
