session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-18,6S,FUT,6SU6,2026-09-14,,,1.253850000,3,107464
2026-06-18,6S,FUT,6SZ6,2026-12-14,,,1.266850000,3,378
2026-06-18,6S,FUT,6SH7,2027-03-15,,,1.280350000,3,76
2026-06-18,6S,FUT,6SM7,2027-06-14,,,1.293850000,3,12
2026-06-18,6S,FUT,6SU7,2027-09-13,,,1.306500000,3,
2026-06-18,6S,FUT,6SZ7,2027-12-13,,,1.319300000,3,
2026-06-18,6S,FUT,6SH8,2028-03-13,,,1.332400000,3,
2026-06-18,6S,FUT,6SM8,2028-06-16,,,1.346300000,3,
2026-06-18,6S,FUT,6SU8,2028-09-18,,,1.358100000,3,
2026-06-18,6S,FUT,6SZ8,2028-12-18,,,1.369600000,3,
2026-06-18,6S,FUT,6SH9,2029-03-19,,,1.381300000,3,
2026-06-18,6S,FUT,6SM9,2029-06-15,,,1.392750000,3,
2026-06-18,6S,FUT,6SU9,2029-09-17,,,1.405250000,3,
2026-06-18,6S,FUT,6SZ9,2029-12-17,,,1.417500000,3,
2026-06-18,6S,FUT,6SH0,2030-03-18,,,1.430050000,3,
2026-06-18,6S,FUT,6SM0,2030-06-17,,,1.442750000,3,
2026-06-18,6S,FUT,6SU0,2030-09-16,,,1.455750000,3,
2026-06-18,6S,FUT,6SZ0,2030-12-16,,,1.468900000,3,
2026-06-18,6S,FUT,6SH1,2031-03-17,,,1.482350000,3,
2026-06-18,6S,FUT,6SM1,2031-06-16,,,1.496050000,3,
