session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-18,6C,FUT,6CN6,2026-07-14,,,0.707950000,3,519
2026-06-18,6C,FUT,6CQ6,2026-08-18,,,0.709050000,3,144
2026-06-18,6C,FUT,6CU6,2026-09-15,,,0.709900000,3,330051
2026-06-18,6C,FUT,6CV6,2026-10-20,,,0.711050000,3,
2026-06-18,6C,FUT,6CX6,2026-11-17,,,0.712000000,3,
2026-06-18,6C,FUT,6CZ6,2026-12-15,,,0.713000000,3,5264
2026-06-18,6C,FUT,6CF7,2027-01-19,,,0.714150000,3,
2026-06-18,6C,FUT,6CG7,2027-02-16,,,0.715100000,3,
2026-06-18,6C,FUT,6CH7,2027-03-16,,,0.716050000,3,530
2026-06-18,6C,FUT,6CJ7,2027-04-20,,,0.717100000,3,
2026-06-18,6C,FUT,6CK7,2027-05-18,,,0.718000000,3,
2026-06-18,6C,FUT,6CM7,2027-06-15,,,0.718850000,3,267
2026-06-18,6C,FUT,6CN7,2027-07-20,,,0.719700000,3,
2026-06-18,6C,FUT,6CQ7,2027-08-17,,,0.720350000,3,
2026-06-18,6C,FUT,6CU7,2027-09-14,,,0.721300000,3,8
2026-06-18,6C,FUT,6CV7,2027-10-19,,,0.721850000,3,
2026-06-18,6C,FUT,6CX7,2027-11-16,,,0.722550000,3,
2026-06-18,6C,FUT,6CZ7,2027-12-14,,,0.723200000,3,5
2026-06-18,6C,FUT,6CF8,2028-01-18,,,0.724050000,3,
2026-06-18,6C,FUT,6CG8,2028-02-15,,,0.724700000,3,
2026-06-18,6C,FUT,6CH8,2028-03-14,,,0.725350000,3,
2026-06-18,6C,FUT,6CJ8,2028-04-18,,,0.726200000,3,
2026-06-18,6C,FUT,6CK8,2028-05-16,,,0.726900000,3,
2026-06-18,6C,FUT,6CM8,2028-06-20,,,0.727700000,3,
2026-06-18,6C,FUT,6CU8,2028-09-19,,,0.729250000,3,
2026-06-18,6C,FUT,6CZ8,2028-12-19,,,0.730700000,3,
2026-06-18,6C,FUT,6CH9,2029-03-20,,,0.732250000,3,
2026-06-18,6C,FUT,6CM9,2029-06-18,,,0.733700000,3,
2026-06-18,6C,FUT,6CU9,2029-09-18,,,0.735250000,3,
2026-06-18,6C,FUT,6CZ9,2029-12-18,,,0.736750000,3,
2026-06-18,6C,FUT,6CH0,2030-03-19,,,0.738300000,3,
2026-06-18,6C,FUT,6CM0,2030-06-18,,,0.739850000,3,
2026-06-18,6C,FUT,6CU0,2030-09-17,,,0.741350000,3,
2026-06-18,6C,FUT,6CZ0,2030-12-17,,,0.742900000,3,
2026-06-18,6C,FUT,6CH1,2031-03-18,,,0.744500000,3,
2026-06-18,6C,FUT,6CM1,2031-06-17,,,0.746050000,3,
