session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-21,GBU,OPT,GBUU6 C10200,2026-09-04,C,1.02,0.344600000,3,
2026-08-21,GBU,OPT,GBUU6 C10300,2026-09-04,C,1.03,0.334600000,3,
2026-08-21,GBU,OPT,GBUU6 C10400,2026-09-04,C,1.04,0.324600000,3,
2026-08-21,GBU,OPT,GBUU6 C10500,2026-09-04,C,1.05,0.314700000,3,
2026-08-21,GBU,OPT,GBUU6 C10600,2026-09-04,C,1.06,0.304700000,3,
2026-08-21,GBU,OPT,GBUU6 C10700,2026-09-04,C,1.07,0.294700000,3,
2026-08-21,GBU,OPT,GBUU6 C10800,2026-09-04,C,1.08,0.284700000,3,
2026-08-21,GBU,OPT,GBUU6 C10900,2026-09-04,C,1.09,0.274700000,3,
2026-08-21,GBU,OPT,GBUU6 C11000,2026-09-04,C,1.1,0.264700000,3,
2026-08-21,GBU,OPT,GBUU6 C11100,2026-09-04,C,1.11,0.254700000,3,
2026-08-21,GBU,OPT,GBUU6 C11200,2026-09-04,C,1.12,0.244800000,3,
2026-08-21,GBU,OPT,GBUU6 C11300,2026-09-04,C,1.13,0.234800000,3,
2026-08-21,GBU,OPT,GBUU6 C11400,2026-09-04,C,1.14,0.224800000,3,
2026-08-21,GBU,OPT,GBUU6 C11500,2026-09-04,C,1.15,0.214800000,3,
2026-08-21,GBU,OPT,GBUU6 C11600,2026-09-04,C,1.16,0.204800000,3,
2026-08-21,GBU,OPT,GBUU6 C11650,2026-09-04,C,1.165,0.199800000,3,
2026-08-21,GBU,OPT,GBUU6 C11700,2026-09-04,C,1.17,0.194800000,3,
2026-08-21,GBU,OPT,GBUU6 C11750,2026-09-04,C,1.175,0.189800000,3,
2026-08-21,GBU,OPT,GBUU6 C11800,2026-09-04,C,1.18,0.184800000,3,
2026-08-21,GBU,OPT,GBUU6 C11850,2026-09-04,C,1.185,0.179800000,3,
2026-08-21,GBU,OPT,GBUU6 C11900,2026-09-04,C,1.19,0.174900000,3,
2026-08-21,GBU,OPT,GBUU6 C11950,2026-09-04,C,1.195,0.169900000,3,
2026-08-21,GBU,OPT,GBUU6 C12000,2026-09-04,C,1.2,0.164900000,3,1
2026-08-21,GBU,OPT,GBUU6 C12050,2026-09-04,C,1.205,0.159900000,3,
2026-08-21,GBU,OPT,GBUU6 C12100,2026-09-04,C,1.21,0.154900000,3,1
2026-08-21,GBU,OPT,GBUU6 C12150,2026-09-04,C,1.215,0.149900000,3,
2026-08-21,GBU,OPT,GBUU6 C12200,2026-09-04,C,1.22,0.144900000,3,
2026-08-21,GBU,OPT,GBUU6 C12250,2026-09-04,C,1.225,0.139900000,3,
2026-08-21,GBU,OPT,GBUU6 C12300,2026-09-04,C,1.23,0.134900000,3,
2026-08-21,GBU,OPT,GBUU6 C12350,2026-09-04,C,1.235,0.129900000,3,
2026-08-21,GBU,OPT,GBUU6 C12400,2026-09-04,C,1.24,0.124900000,3,
2026-08-21,GBU,OPT,GBUU6 C12450,2026-09-04,C,1.245,0.119900000,3,
2026-08-21,GBU,OPT,GBUU6 C12500,2026-09-04,C,1.25,0.114900000,3,
2026-08-21,GBU,OPT,GBUU6 C12550,2026-09-04,C,1.255,0.109900000,3,
2026-08-21,GBU,OPT,GBUU6 C12600,2026-09-04,C,1.26,0.105000000,3,
2026-08-21,GBU,OPT,GBUU6 C12650,2026-09-04,C,1.265,0.100000000,3,
2026-08-21,GBU,OPT,GBUU6 C12700,2026-09-04,C,1.27,0.095000000,3,1
2026-08-21,GBU,OPT,GBUU6 C12750,2026-09-04,C,1.275,0.090000000,3,
2026-08-21,GBU,OPT,GBUU6 C12800,2026-09-04,C,1.28,0.085000000,3,5
2026-08-21,GBU,OPT,GBUU6 C12850,2026-09-04,C,1.285,0.080000000,3,
2026-08-21,GBU,OPT,GBUU6 C12900,2026-09-04,C,1.29,0.075000000,3,7
2026-08-21,GBU,OPT,GBUU6 C12950,2026-09-04,C,1.295,0.070000000,3,
2026-08-21,GBU,OPT,GBUU6 C13000,2026-09-04,C,1.3,0.065000000,3,
2026-08-21,GBU,OPT,GBUU6 C13050,2026-09-04,C,1.305,0.060000000,3,
