session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-21,6S,FUT,6SU6,2026-09-14,,,1.251600000,3,107133
2026-08-21,6S,FUT,6SZ6,2026-12-14,,,1.264350000,3,1810
2026-08-21,6S,FUT,6SH7,2027-03-15,,,1.277650000,3,197
2026-08-21,6S,FUT,6SM7,2027-06-14,,,1.291100000,3,12
2026-08-21,6S,FUT,6SU7,2027-09-13,,,1.304400000,3,
2026-08-21,6S,FUT,6SZ7,2027-12-13,,,1.317250000,3,
2026-08-21,6S,FUT,6SH8,2028-03-13,,,1.330350000,3,
2026-08-21,6S,FUT,6SM8,2028-06-16,,,1.344300000,3,
2026-08-21,6S,FUT,6SU8,2028-09-18,,,1.357900000,3,
2026-08-21,6S,FUT,6SZ8,2028-12-18,,,1.370000000,3,
2026-08-21,6S,FUT,6SH9,2029-03-19,,,1.382350000,3,
2026-08-21,6S,FUT,6SM9,2029-06-15,,,1.394450000,3,
2026-08-21,6S,FUT,6SU9,2029-09-17,,,1.407650000,3,
2026-08-21,6S,FUT,6SZ9,2029-12-17,,,1.420650000,3,
2026-08-21,6S,FUT,6SH0,2030-03-18,,,1.433900000,3,
2026-08-21,6S,FUT,6SM0,2030-06-17,,,1.447350000,3,
2026-08-21,6S,FUT,6SU0,2030-09-16,,,1.461100000,3,
2026-08-21,6S,FUT,6SZ0,2030-12-16,,,1.475150000,3,
2026-08-21,6S,FUT,6SH1,2031-03-17,,,1.489400000,3,
2026-08-21,6S,FUT,6SM1,2031-06-16,,,1.504000000,3,
