session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-21,CAU,OPT,CAUU6 C5600,2026-09-04,C,0.56,0.167200000,3,
2026-08-21,CAU,OPT,CAUU6 C5700,2026-09-04,C,0.57,0.157200000,3,
2026-08-21,CAU,OPT,CAUU6 C5800,2026-09-04,C,0.58,0.147200000,3,
2026-08-21,CAU,OPT,CAUU6 C5900,2026-09-04,C,0.59,0.137200000,3,
2026-08-21,CAU,OPT,CAUU6 C6000,2026-09-04,C,0.6,0.127200000,3,
2026-08-21,CAU,OPT,CAUU6 C6100,2026-09-04,C,0.61,0.117200000,3,
2026-08-21,CAU,OPT,CAUU6 C6200,2026-09-04,C,0.62,0.107300000,3,
2026-08-21,CAU,OPT,CAUU6 C6300,2026-09-04,C,0.63,0.097300000,3,
2026-08-21,CAU,OPT,CAUU6 C6400,2026-09-04,C,0.64,0.087300000,3,
2026-08-21,CAU,OPT,CAUU6 C6500,2026-09-04,C,0.65,0.077300000,3,
2026-08-21,CAU,OPT,CAUU6 C6550,2026-09-04,C,0.655,0.072300000,3,
2026-08-21,CAU,OPT,CAUU6 C6600,2026-09-04,C,0.66,0.067300000,3,
2026-08-21,CAU,OPT,CAUU6 C6650,2026-09-04,C,0.665,0.062300000,3,
2026-08-21,CAU,OPT,CAUU6 C6700,2026-09-04,C,0.67,0.057300000,3,
2026-08-21,CAU,OPT,CAUU6 C6750,2026-09-04,C,0.675,0.052300000,3,
2026-08-21,CAU,OPT,CAUU6 C6800,2026-09-04,C,0.68,0.047300000,3,2500
2026-08-21,CAU,OPT,CAUU6 C6850,2026-09-04,C,0.685,0.042300000,3,
2026-08-21,CAU,OPT,CAUU6 C6900,2026-09-04,C,0.69,0.037300000,3,2500
2026-08-21,CAU,OPT,CAUU6 C6950,2026-09-04,C,0.695,0.032400000,3,
2026-08-21,CAU,OPT,CAUU6 C7000,2026-09-04,C,0.7,0.027400000,3,51
2026-08-21,CAU,OPT,CAUU6 C7050,2026-09-04,C,0.705,0.022400000,3,60
2026-08-21,CAU,OPT,CAUU6 C7080,2026-09-04,C,0.708,0.019400000,3,
2026-08-21,CAU,OPT,CAUU6 C7090,2026-09-04,C,0.709,0.018400000,3,
2026-08-21,CAU,OPT,CAUU6 C7100,2026-09-04,C,0.71,0.017400000,3,124
2026-08-21,CAU,OPT,CAUU6 C7110,2026-09-04,C,0.711,0.016500000,3,
2026-08-21,CAU,OPT,CAUU6 C7120,2026-09-04,C,0.712,0.015500000,3,
2026-08-21,CAU,OPT,CAUU6 C7130,2026-09-04,C,0.713,0.014500000,3,
2026-08-21,CAU,OPT,CAUU6 C7140,2026-09-04,C,0.714,0.013500000,3,
2026-08-21,CAU,OPT,CAUU6 C7150,2026-09-04,C,0.715,0.012500000,3,569
2026-08-21,CAU,OPT,CAUU6 C7160,2026-09-04,C,0.716,0.011600000,3,
2026-08-21,CAU,OPT,CAUU6 C7170,2026-09-04,C,0.717,0.010600000,3,1
2026-08-21,CAU,OPT,CAUU6 C7180,2026-09-04,C,0.718,0.009700000,3,2
2026-08-21,CAU,OPT,CAUU6 C7190,2026-09-04,C,0.719,0.008800000,3,2
2026-08-21,CAU,OPT,CAUU6 C7200,2026-09-04,C,0.72,0.007900000,3,2857
2026-08-21,CAU,OPT,CAUU6 C7210,2026-09-04,C,0.721,0.007000000,3,245
2026-08-21,CAU,OPT,CAUU6 C7220,2026-09-04,C,0.722,0.006200000,3,275
2026-08-21,CAU,OPT,CAUU6 C7230,2026-09-04,C,0.723,0.005400000,3,115
2026-08-21,CAU,OPT,CAUU6 C7240,2026-09-04,C,0.724,0.004700000,3,101
2026-08-21,CAU,OPT,CAUU6 C7250,2026-09-04,C,0.725,0.004000000,3,1485
2026-08-21,CAU,OPT,CAUU6 C7260,2026-09-04,C,0.726,0.003400000,3,51
2026-08-21,CAU,OPT,CAUU6 C7270,2026-09-04,C,0.727,0.002800000,3,23
2026-08-21,CAU,OPT,CAUU6 C7280,2026-09-04,C,0.728,0.002300000,3,1000
2026-08-21,CAU,OPT,CAUU6 C7290,2026-09-04,C,0.729,0.001900000,3,16
2026-08-21,CAU,OPT,CAUU6 C7300,2026-09-04,C,0.73,0.001600000,3,2958
2026-08-21,CAU,OPT,CAUU6 C7310,2026-09-04,C,0.731,0.001300000,3,
2026-08-21,CAU,OPT,CAUU6 C7320,2026-09-04,C,0.732,0.001000000,3,1
2026-08-21,CAU,OPT,CAUU6 C7330,2026-09-04,C,0.733,0.000800000,3,
2026-08-21,CAU,OPT,CAUU6 C7340,2026-09-04,C,0.734,0.000600000,3,
