session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-04,6E,FUT,6EQ6,2026-08-17,,,1.153800000,3,10750
2026-08-04,6E,FUT,6EU6,2026-09-14,,,1.155100000,3,751986
2026-08-04,6E,FUT,6EV6,2026-10-19,,,1.156700000,3,4848
2026-08-04,6E,FUT,6EX6,2026-11-16,,,1.158000000,3,1915
2026-08-04,6E,FUT,6EZ6,2026-12-14,,,1.159250000,3,14652
2026-08-04,6E,FUT,6EF7,2027-01-15,,,1.160900000,3,2400
2026-08-04,6E,FUT,6EG7,2027-02-12,,,1.162250000,3,2519
2026-08-04,6E,FUT,6EH7,2027-03-15,,,1.163700000,3,3063
2026-08-04,6E,FUT,6EJ7,2027-04-19,,,1.165350000,3,
2026-08-04,6E,FUT,6EK7,2027-05-17,,,1.166650000,3,1000
2026-08-04,6E,FUT,6EM7,2027-06-14,,,1.168000000,3,2894
2026-08-04,6E,FUT,6EN7,2027-07-19,,,1.169650000,3,1000
2026-08-04,6E,FUT,6EQ7,2027-08-16,,,1.170950000,3,
2026-08-04,6E,FUT,6EU7,2027-09-13,,,1.172250000,3,1230
2026-08-04,6E,FUT,6EV7,2027-10-18,,,1.173850000,3,
2026-08-04,6E,FUT,6EX7,2027-11-15,,,1.175100000,3,
2026-08-04,6E,FUT,6EZ7,2027-12-13,,,1.176350000,3,1525
2026-08-04,6E,FUT,6EF8,2028-01-14,,,1.177800000,3,
2026-08-04,6E,FUT,6EG8,2028-02-14,,,1.179250000,3,
2026-08-04,6E,FUT,6EH8,2028-03-13,,,1.180500000,3,
2026-08-04,6E,FUT,6EJ8,2028-04-17,,,1.182100000,3,
2026-08-04,6E,FUT,6EK8,2028-05-15,,,1.183350000,3,
2026-08-04,6E,FUT,6EM8,2028-06-16,,,1.184800000,3,
2026-08-04,6E,FUT,6EN8,2028-07-17,,,1.186200000,3,
2026-08-04,6E,FUT,6EU8,2028-09-18,,,1.189050000,3,
2026-08-04,6E,FUT,6EZ8,2028-12-18,,,1.193050000,3,350
2026-08-04,6E,FUT,6EH9,2029-03-19,,,1.197050000,3,
2026-08-04,6E,FUT,6EM9,2029-06-15,,,1.200950000,3,
2026-08-04,6E,FUT,6EU9,2029-09-17,,,1.205100000,3,
2026-08-04,6E,FUT,6EZ9,2029-12-17,,,1.209100000,3,
2026-08-04,6E,FUT,6EH0,2030-03-18,,,1.213100000,3,
2026-08-04,6E,FUT,6EM0,2030-06-17,,,1.217100000,3,
2026-08-04,6E,FUT,6EU0,2030-09-16,,,1.221150000,3,
2026-08-04,6E,FUT,6EZ0,2030-12-16,,,1.225150000,3,
2026-08-04,6E,FUT,6EH1,2031-03-17,,,1.229150000,3,
2026-08-04,6E,FUT,6EM1,2031-06-16,,,1.233150000,3,
