session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-04,GBU,OPT,GBUQ6 C11000,2026-08-07,C,1.1,0.244900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11100,2026-08-07,C,1.11,0.234900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11200,2026-08-07,C,1.12,0.224900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11300,2026-08-07,C,1.13,0.214900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11400,2026-08-07,C,1.14,0.204900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11500,2026-08-07,C,1.15,0.194900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11600,2026-08-07,C,1.16,0.184900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11700,2026-08-07,C,1.17,0.174900000,3,
2026-08-04,GBU,OPT,GBUQ6 C11800,2026-08-07,C,1.18,0.165000000,3,
2026-08-04,GBU,OPT,GBUQ6 C11900,2026-08-07,C,1.19,0.155000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12000,2026-08-07,C,1.2,0.145000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12100,2026-08-07,C,1.21,0.135000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12200,2026-08-07,C,1.22,0.125000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12300,2026-08-07,C,1.23,0.115000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12350,2026-08-07,C,1.235,0.110000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12400,2026-08-07,C,1.24,0.105000000,3,1
2026-08-04,GBU,OPT,GBUQ6 C12450,2026-08-07,C,1.245,0.100000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12500,2026-08-07,C,1.25,0.095000000,3,1
2026-08-04,GBU,OPT,GBUQ6 C12550,2026-08-07,C,1.255,0.090000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12600,2026-08-07,C,1.26,0.085000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12650,2026-08-07,C,1.265,0.080000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12700,2026-08-07,C,1.27,0.075000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12750,2026-08-07,C,1.275,0.070000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12800,2026-08-07,C,1.28,0.065000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12850,2026-08-07,C,1.285,0.060000000,3,
2026-08-04,GBU,OPT,GBUQ6 C12900,2026-08-07,C,1.29,0.055000000,3,1
2026-08-04,GBU,OPT,GBUQ6 C12950,2026-08-07,C,1.295,0.050000000,3,
2026-08-04,GBU,OPT,GBUQ6 C13000,2026-08-07,C,1.3,0.045000000,3,9
2026-08-04,GBU,OPT,GBUQ6 C13050,2026-08-07,C,1.305,0.040000000,3,
2026-08-04,GBU,OPT,GBUQ6 C13100,2026-08-07,C,1.31,0.035000000,3,6
2026-08-04,GBU,OPT,GBUQ6 C13125,2026-08-07,C,1.3125,0.032500000,3,
2026-08-04,GBU,OPT,GBUQ6 C13150,2026-08-07,C,1.315,0.030000000,3,2
2026-08-04,GBU,OPT,GBUQ6 C13175,2026-08-07,C,1.3175,0.027500000,3,
2026-08-04,GBU,OPT,GBUQ6 C13200,2026-08-07,C,1.32,0.025000000,3,16
2026-08-04,GBU,OPT,GBUQ6 C13225,2026-08-07,C,1.3225,0.022500000,3,
2026-08-04,GBU,OPT,GBUQ6 C13250,2026-08-07,C,1.325,0.020000000,3,2
2026-08-04,GBU,OPT,GBUQ6 C13275,2026-08-07,C,1.3275,0.017600000,3,
2026-08-04,GBU,OPT,GBUQ6 C13300,2026-08-07,C,1.33,0.015100000,3,139
2026-08-04,GBU,OPT,GBUQ6 C13325,2026-08-07,C,1.3325,0.012700000,3,1
2026-08-04,GBU,OPT,GBUQ6 C13350,2026-08-07,C,1.335,0.010400000,3,465
2026-08-04,GBU,OPT,GBUQ6 C13375,2026-08-07,C,1.3375,0.008200000,3,102
