session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,6C,FUT,6CM6,2026-06-16,,,0.723350000,3,255897
2026-06-02,6C,FUT,6CN6,2026-07-14,,,0.724200000,3,235
2026-06-02,6C,FUT,6CQ6,2026-08-18,,,0.725250000,3,69
2026-06-02,6C,FUT,6CU6,2026-09-15,,,0.726100000,3,45003
2026-06-02,6C,FUT,6CV6,2026-10-20,,,0.727150000,3,
2026-06-02,6C,FUT,6CX6,2026-11-17,,,0.727950000,3,
2026-06-02,6C,FUT,6CZ6,2026-12-15,,,0.728800000,3,4209
2026-06-02,6C,FUT,6CF7,2027-01-19,,,0.729750000,3,
2026-06-02,6C,FUT,6CG7,2027-02-16,,,0.730550000,3,
2026-06-02,6C,FUT,6CH7,2027-03-16,,,0.731350000,3,422
2026-06-02,6C,FUT,6CJ7,2027-04-20,,,0.732250000,3,
2026-06-02,6C,FUT,6CK7,2027-05-18,,,0.732950000,3,
2026-06-02,6C,FUT,6CM7,2027-06-15,,,0.733650000,3,267
2026-06-02,6C,FUT,6CN7,2027-07-20,,,0.734450000,3,
2026-06-02,6C,FUT,6CQ7,2027-08-17,,,0.735050000,3,
2026-06-02,6C,FUT,6CU7,2027-09-14,,,0.735700000,3,8
2026-06-02,6C,FUT,6CV7,2027-10-19,,,0.736500000,3,
2026-06-02,6C,FUT,6CX7,2027-11-16,,,0.737100000,3,
2026-06-02,6C,FUT,6CZ7,2027-12-14,,,0.737750000,3,5
2026-06-02,6C,FUT,6CF8,2028-01-18,,,0.738550000,3,
2026-06-02,6C,FUT,6CG8,2028-02-15,,,0.739200000,3,
2026-06-02,6C,FUT,6CH8,2028-03-14,,,0.739800000,3,
2026-06-02,6C,FUT,6CJ8,2028-04-18,,,0.740600000,3,
2026-06-02,6C,FUT,6CK8,2028-05-16,,,0.741250000,3,
2026-06-02,6C,FUT,6CM8,2028-06-20,,,0.742000000,3,
2026-06-02,6C,FUT,6CU8,2028-09-19,,,0.743600000,3,
2026-06-02,6C,FUT,6CZ8,2028-12-19,,,0.745200000,3,
2026-06-02,6C,FUT,6CH9,2029-03-20,,,0.746800000,3,
2026-06-02,6C,FUT,6CM9,2029-06-18,,,0.748400000,3,
2026-06-02,6C,FUT,6CU9,2029-09-18,,,0.750050000,3,
2026-06-02,6C,FUT,6CZ9,2029-12-18,,,0.751700000,3,
2026-06-02,6C,FUT,6CH0,2030-03-19,,,0.753350000,3,
2026-06-02,6C,FUT,6CM0,2030-06-18,,,0.755000000,3,
2026-06-02,6C,FUT,6CU0,2030-09-17,,,0.756650000,3,
2026-06-02,6C,FUT,6CZ0,2030-12-17,,,0.758350000,3,
2026-06-02,6C,FUT,6CH1,2031-03-18,,,0.760000000,3,
