session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,6S,FUT,6SM6,2026-06-15,,,1.271750000,3,83709
2026-06-02,6S,FUT,6SU6,2026-09-14,,,1.284200000,3,27326
2026-06-02,6S,FUT,6SZ6,2026-12-14,,,1.296850000,3,366
2026-06-02,6S,FUT,6SH7,2027-03-15,,,1.309800000,3,74
2026-06-02,6S,FUT,6SM7,2027-06-14,,,1.322650000,3,
2026-06-02,6S,FUT,6SU7,2027-09-13,,,1.335100000,3,
2026-06-02,6S,FUT,6SZ7,2027-12-13,,,1.347750000,3,
2026-06-02,6S,FUT,6SH8,2028-03-13,,,1.360700000,3,
2026-06-02,6S,FUT,6SM8,2028-06-16,,,1.374250000,3,
2026-06-02,6S,FUT,6SU8,2028-09-18,,,1.386200000,3,
2026-06-02,6S,FUT,6SZ8,2028-12-18,,,1.397950000,3,
2026-06-02,6S,FUT,6SH9,2029-03-19,,,1.409900000,3,
2026-06-02,6S,FUT,6SM9,2029-06-15,,,1.421650000,3,
2026-06-02,6S,FUT,6SU9,2029-09-17,,,1.434400000,3,
2026-06-02,6S,FUT,6SZ9,2029-12-17,,,1.447000000,3,
2026-06-02,6S,FUT,6SH0,2030-03-18,,,1.459800000,3,
2026-06-02,6S,FUT,6SM0,2030-06-17,,,1.472850000,3,
2026-06-02,6S,FUT,6SU0,2030-09-16,,,1.486100000,3,
2026-06-02,6S,FUT,6SZ0,2030-12-16,,,1.499650000,3,
2026-06-02,6S,FUT,6SH1,2031-03-17,,,1.513400000,3,
