session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,EUU,OPT,EUUM6 C0900,2026-06-05,C,0.9,0.263500000,3,
2026-06-02,EUU,OPT,EUUM6 C0910,2026-06-05,C,0.91,0.253500000,3,
2026-06-02,EUU,OPT,EUUM6 C0920,2026-06-05,C,0.92,0.243500000,3,
2026-06-02,EUU,OPT,EUUM6 C0930,2026-06-05,C,0.93,0.233500000,3,
2026-06-02,EUU,OPT,EUUM6 C0940,2026-06-05,C,0.94,0.223500000,3,
2026-06-02,EUU,OPT,EUUM6 C0950,2026-06-05,C,0.95,0.213500000,3,
2026-06-02,EUU,OPT,EUUM6 C0960,2026-06-05,C,0.96,0.203500000,3,
2026-06-02,EUU,OPT,EUUM6 C0970,2026-06-05,C,0.97,0.193500000,3,
2026-06-02,EUU,OPT,EUUM6 C0980,2026-06-05,C,0.98,0.183500000,3,
2026-06-02,EUU,OPT,EUUM6 C0990,2026-06-05,C,0.99,0.173500000,3,
2026-06-02,EUU,OPT,EUUM6 C1000,2026-06-05,C,1,0.163500000,3,
2026-06-02,EUU,OPT,EUUM6 C1005,2026-06-05,C,1.005,0.158500000,3,
2026-06-02,EUU,OPT,EUUM6 C1010,2026-06-05,C,1.01,0.153500000,3,
2026-06-02,EUU,OPT,EUUM6 C1015,2026-06-05,C,1.015,0.148500000,3,
2026-06-02,EUU,OPT,EUUM6 C1020,2026-06-05,C,1.02,0.143500000,3,
2026-06-02,EUU,OPT,EUUM6 C1025,2026-06-05,C,1.025,0.138500000,3,
2026-06-02,EUU,OPT,EUUM6 C1030,2026-06-05,C,1.03,0.133500000,3,
2026-06-02,EUU,OPT,EUUM6 C1035,2026-06-05,C,1.035,0.128500000,3,
2026-06-02,EUU,OPT,EUUM6 C1040,2026-06-05,C,1.04,0.123500000,3,
2026-06-02,EUU,OPT,EUUM6 C1045,2026-06-05,C,1.045,0.118500000,3,
2026-06-02,EUU,OPT,EUUM6 C1050,2026-06-05,C,1.05,0.113500000,3,
2026-06-02,EUU,OPT,EUUM6 C1055,2026-06-05,C,1.055,0.108500000,3,
2026-06-02,EUU,OPT,EUUM6 C1060,2026-06-05,C,1.06,0.103500000,3,
2026-06-02,EUU,OPT,EUUM6 C1065,2026-06-05,C,1.065,0.098500000,3,
2026-06-02,EUU,OPT,EUUM6 C1070,2026-06-05,C,1.07,0.093500000,3,
2026-06-02,EUU,OPT,EUUM6 C1075,2026-06-05,C,1.075,0.088500000,3,
2026-06-02,EUU,OPT,EUUM6 C1080,2026-06-05,C,1.08,0.083500000,3,1
2026-06-02,EUU,OPT,EUUM6 C1085,2026-06-05,C,1.085,0.078500000,3,
2026-06-02,EUU,OPT,EUUM6 C1090,2026-06-05,C,1.09,0.073500000,3,
2026-06-02,EUU,OPT,EUUM6 C1095,2026-06-05,C,1.095,0.068500000,3,1
2026-06-02,EUU,OPT,EUUM6 C1100,2026-06-05,C,1.1,0.063500000,3,29
2026-06-02,EUU,OPT,EUUM6 C1105,2026-06-05,C,1.105,0.058500000,3,
2026-06-02,EUU,OPT,EUUM6 C1110,2026-06-05,C,1.11,0.053500000,3,27
2026-06-02,EUU,OPT,EUUM6 C1115,2026-06-05,C,1.115,0.048500000,3,
2026-06-02,EUU,OPT,EUUM6 C1120,2026-06-05,C,1.12,0.043500000,3,2
2026-06-02,EUU,OPT,EUUM6 C1125,2026-06-05,C,1.125,0.038500000,3,
2026-06-02,EUU,OPT,EUUM6 C1130,2026-06-05,C,1.13,0.033500000,3,6
2026-06-02,EUU,OPT,EUUM6 C1135,2026-06-05,C,1.135,0.028500000,3,1
2026-06-02,EUU,OPT,EUUM6 C1140,2026-06-05,C,1.14,0.023500000,3,27
2026-06-02,EUU,OPT,EUUM6 C1142,2026-06-05,C,1.1425,0.021100000,3,
2026-06-02,EUU,OPT,EUUM6 C1145,2026-06-05,C,1.145,0.018600000,3,5
