session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,ADU,OPT,ADUM6 C0450,2026-06-05,C,0.45,0.267600000,3,
2026-06-02,ADU,OPT,ADUM6 C0460,2026-06-05,C,0.46,0.257600000,3,
2026-06-02,ADU,OPT,ADUM6 C0470,2026-06-05,C,0.47,0.247600000,3,
2026-06-02,ADU,OPT,ADUM6 C0480,2026-06-05,C,0.48,0.237600000,3,
2026-06-02,ADU,OPT,ADUM6 C0490,2026-06-05,C,0.49,0.227600000,3,
2026-06-02,ADU,OPT,ADUM6 C0500,2026-06-05,C,0.5,0.217600000,3,
2026-06-02,ADU,OPT,ADUM6 C0510,2026-06-05,C,0.51,0.207600000,3,
2026-06-02,ADU,OPT,ADUM6 C0520,2026-06-05,C,0.52,0.197600000,3,
2026-06-02,ADU,OPT,ADUM6 C0530,2026-06-05,C,0.53,0.187600000,3,
2026-06-02,ADU,OPT,ADUM6 C0540,2026-06-05,C,0.54,0.177600000,3,
2026-06-02,ADU,OPT,ADUM6 C0550,2026-06-05,C,0.55,0.167700000,3,
2026-06-02,ADU,OPT,ADUM6 C0555,2026-06-05,C,0.555,0.162700000,3,
2026-06-02,ADU,OPT,ADUM6 C0560,2026-06-05,C,0.56,0.157700000,3,
2026-06-02,ADU,OPT,ADUM6 C0565,2026-06-05,C,0.565,0.152700000,3,
2026-06-02,ADU,OPT,ADUM6 C0570,2026-06-05,C,0.57,0.147700000,3,
2026-06-02,ADU,OPT,ADUM6 C0575,2026-06-05,C,0.575,0.142700000,3,
2026-06-02,ADU,OPT,ADUM6 C0580,2026-06-05,C,0.58,0.137700000,3,
2026-06-02,ADU,OPT,ADUM6 C0585,2026-06-05,C,0.585,0.132700000,3,
2026-06-02,ADU,OPT,ADUM6 C0590,2026-06-05,C,0.59,0.127700000,3,
2026-06-02,ADU,OPT,ADUM6 C0595,2026-06-05,C,0.595,0.122700000,3,
2026-06-02,ADU,OPT,ADUM6 C0600,2026-06-05,C,0.6,0.117700000,3,
2026-06-02,ADU,OPT,ADUM6 C0605,2026-06-05,C,0.605,0.112700000,3,
2026-06-02,ADU,OPT,ADUM6 C0610,2026-06-05,C,0.61,0.107700000,3,
2026-06-02,ADU,OPT,ADUM6 C0615,2026-06-05,C,0.615,0.102700000,3,1
2026-06-02,ADU,OPT,ADUM6 C0620,2026-06-05,C,0.62,0.097700000,3,
2026-06-02,ADU,OPT,ADUM6 C0625,2026-06-05,C,0.625,0.092700000,3,
2026-06-02,ADU,OPT,ADUM6 C0630,2026-06-05,C,0.63,0.087700000,3,
2026-06-02,ADU,OPT,ADUM6 C0635,2026-06-05,C,0.635,0.082700000,3,
2026-06-02,ADU,OPT,ADUM6 C0640,2026-06-05,C,0.64,0.077700000,3,
2026-06-02,ADU,OPT,ADUM6 C0645,2026-06-05,C,0.645,0.072700000,3,
2026-06-02,ADU,OPT,ADUM6 C0650,2026-06-05,C,0.65,0.067700000,3,
2026-06-02,ADU,OPT,ADUM6 C0655,2026-06-05,C,0.655,0.062700000,3,
2026-06-02,ADU,OPT,ADUM6 C0660,2026-06-05,C,0.66,0.057700000,3,5
2026-06-02,ADU,OPT,ADUM6 C0665,2026-06-05,C,0.665,0.052700000,3,34
2026-06-02,ADU,OPT,ADUM6 C0670,2026-06-05,C,0.67,0.047700000,3,34
2026-06-02,ADU,OPT,ADUM6 C0675,2026-06-05,C,0.675,0.042700000,3,49
2026-06-02,ADU,OPT,ADUM6 C0680,2026-06-05,C,0.68,0.037700000,3,63
