session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,6A,FUT,6AM6,2026-06-15,,,0.717700000,3,259302
2026-06-02,6A,FUT,6AN6,2026-07-13,,,0.717300000,3,510
2026-06-02,6A,FUT,6AQ6,2026-08-17,,,0.716800000,3,17
2026-06-02,6A,FUT,6AU6,2026-09-14,,,0.716300000,3,45000
2026-06-02,6A,FUT,6AV6,2026-10-19,,,0.715750000,3,
2026-06-02,6A,FUT,6AX6,2026-11-16,,,0.715250000,3,
2026-06-02,6A,FUT,6AZ6,2026-12-14,,,0.714800000,3,556
2026-06-02,6A,FUT,6AF7,2027-01-15,,,0.714300000,3,
2026-06-02,6A,FUT,6AG7,2027-02-12,,,0.713850000,3,
2026-06-02,6A,FUT,6AH7,2027-03-15,,,0.713400000,3,95
2026-06-02,6A,FUT,6AJ7,2027-04-19,,,0.712850000,3,
2026-06-02,6A,FUT,6AK7,2027-05-17,,,0.712450000,3,
2026-06-02,6A,FUT,6AM7,2027-06-14,,,0.712100000,3,21
2026-06-02,6A,FUT,6AN7,2027-07-19,,,0.711650000,3,
2026-06-02,6A,FUT,6AQ7,2027-08-16,,,0.711300000,3,
2026-06-02,6A,FUT,6AU7,2027-09-13,,,0.710950000,3,2
2026-06-02,6A,FUT,6AV7,2027-10-18,,,0.710550000,3,
2026-06-02,6A,FUT,6AX7,2027-11-15,,,0.710200000,3,
2026-06-02,6A,FUT,6AZ7,2027-12-13,,,0.709850000,3,
2026-06-02,6A,FUT,6AF8,2028-01-14,,,0.709450000,3,
2026-06-02,6A,FUT,6AG8,2028-02-14,,,0.709100000,3,
2026-06-02,6A,FUT,6AH8,2028-03-13,,,0.708750000,3,
2026-06-02,6A,FUT,6AJ8,2028-04-17,,,0.708300000,3,
2026-06-02,6A,FUT,6AK8,2028-05-15,,,0.707950000,3,
2026-06-02,6A,FUT,6AM8,2028-06-16,,,0.707550000,3,
2026-06-02,6A,FUT,6AU8,2028-09-18,,,0.706300000,3,
2026-06-02,6A,FUT,6AZ8,2028-12-18,,,0.705050000,3,
2026-06-02,6A,FUT,6AH9,2029-03-19,,,0.703800000,3,
2026-06-02,6A,FUT,6AM9,2029-06-15,,,0.702550000,3,
2026-06-02,6A,FUT,6AU9,2029-09-17,,,0.701300000,3,
2026-06-02,6A,FUT,6AZ9,2029-12-17,,,0.700050000,3,
2026-06-02,6A,FUT,6AH0,2030-03-18,,,0.698800000,3,
2026-06-02,6A,FUT,6AM0,2030-06-17,,,0.697550000,3,
2026-06-02,6A,FUT,6AU0,2030-09-16,,,0.696300000,3,
2026-06-02,6A,FUT,6AZ0,2030-12-16,,,0.695050000,3,
2026-06-02,6A,FUT,6AH1,2031-03-17,,,0.693800000,3,
