session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,CAU,OPT,CAUM6 C5600,2026-06-05,C,0.56,0.163300000,3,
2026-06-02,CAU,OPT,CAUM6 C5700,2026-06-05,C,0.57,0.153300000,3,
2026-06-02,CAU,OPT,CAUM6 C5800,2026-06-05,C,0.58,0.143300000,3,
2026-06-02,CAU,OPT,CAUM6 C5900,2026-06-05,C,0.59,0.133300000,3,
2026-06-02,CAU,OPT,CAUM6 C6000,2026-06-05,C,0.6,0.123300000,3,
2026-06-02,CAU,OPT,CAUM6 C6100,2026-06-05,C,0.61,0.113300000,3,
2026-06-02,CAU,OPT,CAUM6 C6200,2026-06-05,C,0.62,0.103300000,3,
2026-06-02,CAU,OPT,CAUM6 C6300,2026-06-05,C,0.63,0.093300000,3,
2026-06-02,CAU,OPT,CAUM6 C6400,2026-06-05,C,0.64,0.083300000,3,
2026-06-02,CAU,OPT,CAUM6 C6500,2026-06-05,C,0.65,0.073300000,3,
2026-06-02,CAU,OPT,CAUM6 C6550,2026-06-05,C,0.655,0.068300000,3,
2026-06-02,CAU,OPT,CAUM6 C6600,2026-06-05,C,0.66,0.063300000,3,
2026-06-02,CAU,OPT,CAUM6 C6650,2026-06-05,C,0.665,0.058300000,3,
2026-06-02,CAU,OPT,CAUM6 C6700,2026-06-05,C,0.67,0.053300000,3,
2026-06-02,CAU,OPT,CAUM6 C6750,2026-06-05,C,0.675,0.048300000,3,
2026-06-02,CAU,OPT,CAUM6 C6800,2026-06-05,C,0.68,0.043300000,3,
2026-06-02,CAU,OPT,CAUM6 C6850,2026-06-05,C,0.685,0.038300000,3,
2026-06-02,CAU,OPT,CAUM6 C6900,2026-06-05,C,0.69,0.033300000,3,
2026-06-02,CAU,OPT,CAUM6 C6950,2026-06-05,C,0.695,0.028300000,3,
2026-06-02,CAU,OPT,CAUM6 C7000,2026-06-05,C,0.7,0.023300000,3,
2026-06-02,CAU,OPT,CAUM6 C7050,2026-06-05,C,0.705,0.018300000,3,
2026-06-02,CAU,OPT,CAUM6 C7100,2026-06-05,C,0.71,0.013300000,3,
2026-06-02,CAU,OPT,CAUM6 C7130,2026-06-05,C,0.713,0.010300000,3,
2026-06-02,CAU,OPT,CAUM6 C7140,2026-06-05,C,0.714,0.009300000,3,
2026-06-02,CAU,OPT,CAUM6 C7150,2026-06-05,C,0.715,0.008400000,3,10
2026-06-02,CAU,OPT,CAUM6 C7160,2026-06-05,C,0.716,0.007400000,3,
2026-06-02,CAU,OPT,CAUM6 C7170,2026-06-05,C,0.717,0.006400000,3,
2026-06-02,CAU,OPT,CAUM6 C7180,2026-06-05,C,0.718,0.005500000,3,
2026-06-02,CAU,OPT,CAUM6 C7190,2026-06-05,C,0.719,0.004500000,3,
2026-06-02,CAU,OPT,CAUM6 C7200,2026-06-05,C,0.72,0.003700000,3,30
2026-06-02,CAU,OPT,CAUM6 C7210,2026-06-05,C,0.721,0.002800000,3,1
2026-06-02,CAU,OPT,CAUM6 C7220,2026-06-05,C,0.722,0.002100000,3,3
2026-06-02,CAU,OPT,CAUM6 C7230,2026-06-05,C,0.723,0.001500000,3,6
2026-06-02,CAU,OPT,CAUM6 C7240,2026-06-05,C,0.724,0.001000000,3,7
2026-06-02,CAU,OPT,CAUM6 C7250,2026-06-05,C,0.725,0.000600000,3,193
2026-06-02,CAU,OPT,CAUM6 C7260,2026-06-05,C,0.726,0.000400000,3,36
2026-06-02,CAU,OPT,CAUM6 C7270,2026-06-05,C,0.727,0.000200000,3,27
2026-06-02,CAU,OPT,CAUM6 C7280,2026-06-05,C,0.728,0.000150000,3,111
2026-06-02,CAU,OPT,CAUM6 C7290,2026-06-05,C,0.729,0.000100000,3,29
2026-06-02,CAU,OPT,CAUM6 C7300,2026-06-05,C,0.73,0.000050000,3,1016
2026-06-02,CAU,OPT,CAUM6 C7310,2026-06-05,C,0.731,0.000050000,3,37
2026-06-02,CAU,OPT,CAUM6 C7320,2026-06-05,C,0.732,0.000050000,3,229
2026-06-02,CAU,OPT,CAUM6 C7330,2026-06-05,C,0.733,0.000050000,3,160
2026-06-02,CAU,OPT,CAUM6 C7340,2026-06-05,C,0.734,0.000050000,3,407
2026-06-02,CAU,OPT,CAUM6 C7350,2026-06-05,C,0.735,0.000050000,3,655
2026-06-02,CAU,OPT,CAUM6 C7360,2026-06-05,C,0.736,0.000050000,3,201
