session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,6E,FUT,6EM6,2026-06-15,,,1.163550000,3,742134
2026-06-02,6E,FUT,6EN6,2026-07-13,,,1.164850000,3,3357
2026-06-02,6E,FUT,6EQ6,2026-08-17,,,1.166500000,3,5053
2026-06-02,6E,FUT,6EU6,2026-09-14,,,1.167750000,3,74201
2026-06-02,6E,FUT,6EV6,2026-10-19,,,1.169250000,3,2500
2026-06-02,6E,FUT,6EX6,2026-11-16,,,1.170450000,3,1500
2026-06-02,6E,FUT,6EZ6,2026-12-14,,,1.171600000,3,6113
2026-06-02,6E,FUT,6EF7,2027-01-15,,,1.173000000,3,
2026-06-02,6E,FUT,6EG7,2027-02-12,,,1.174150000,3,
2026-06-02,6E,FUT,6EH7,2027-03-15,,,1.175450000,3,2057
2026-06-02,6E,FUT,6EJ7,2027-04-19,,,1.177000000,3,
2026-06-02,6E,FUT,6EK7,2027-05-17,,,1.178200000,3,
2026-06-02,6E,FUT,6EM7,2027-06-14,,,1.179400000,3,3156
2026-06-02,6E,FUT,6EN7,2027-07-19,,,1.181000000,3,
2026-06-02,6E,FUT,6EQ7,2027-08-16,,,1.182250000,3,
2026-06-02,6E,FUT,6EU7,2027-09-13,,,1.183500000,3,1530
2026-06-02,6E,FUT,6EV7,2027-10-18,,,1.185100000,3,
2026-06-02,6E,FUT,6EX7,2027-11-15,,,1.186350000,3,
2026-06-02,6E,FUT,6EZ7,2027-12-13,,,1.187600000,3,1503
2026-06-02,6E,FUT,6EF8,2028-01-14,,,1.189050000,3,
2026-06-02,6E,FUT,6EG8,2028-02-14,,,1.190400000,3,
2026-06-02,6E,FUT,6EH8,2028-03-13,,,1.191700000,3,
2026-06-02,6E,FUT,6EJ8,2028-04-17,,,1.193250000,3,
2026-06-02,6E,FUT,6EK8,2028-05-15,,,1.194500000,3,
2026-06-02,6E,FUT,6EM8,2028-06-16,,,1.195900000,3,
2026-06-02,6E,FUT,6EU8,2028-09-18,,,1.200000000,3,
2026-06-02,6E,FUT,6EZ8,2028-12-18,,,1.203950000,3,
2026-06-02,6E,FUT,6EH9,2029-03-19,,,1.207900000,3,
2026-06-02,6E,FUT,6EM9,2029-06-15,,,1.211750000,3,
2026-06-02,6E,FUT,6EU9,2029-09-17,,,1.215800000,3,
2026-06-02,6E,FUT,6EZ9,2029-12-17,,,1.219750000,3,
2026-06-02,6E,FUT,6EH0,2030-03-18,,,1.223700000,3,
2026-06-02,6E,FUT,6EM0,2030-06-17,,,1.227650000,3,
2026-06-02,6E,FUT,6EU0,2030-09-16,,,1.231600000,3,
2026-06-02,6E,FUT,6EZ0,2030-12-16,,,1.235600000,3,
2026-06-02,6E,FUT,6EH1,2031-03-17,,,1.239550000,3,
