session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-02,CHU,OPT,CHUM6 C1060,2026-06-05,C,1.06,0.211700000,3,
2026-06-02,CHU,OPT,CHUM6 C1070,2026-06-05,C,1.07,0.201700000,3,
2026-06-02,CHU,OPT,CHUM6 C1080,2026-06-05,C,1.08,0.191700000,3,
2026-06-02,CHU,OPT,CHUM6 C1090,2026-06-05,C,1.09,0.181700000,3,
2026-06-02,CHU,OPT,CHUM6 C1100,2026-06-05,C,1.1,0.171700000,3,
2026-06-02,CHU,OPT,CHUM6 C1105,2026-06-05,C,1.105,0.166700000,3,
2026-06-02,CHU,OPT,CHUM6 C1110,2026-06-05,C,1.11,0.161700000,3,
2026-06-02,CHU,OPT,CHUM6 C1115,2026-06-05,C,1.115,0.156700000,3,
2026-06-02,CHU,OPT,CHUM6 C1120,2026-06-05,C,1.12,0.151700000,3,
2026-06-02,CHU,OPT,CHUM6 C1125,2026-06-05,C,1.125,0.146700000,3,
2026-06-02,CHU,OPT,CHUM6 C1130,2026-06-05,C,1.13,0.141700000,3,
2026-06-02,CHU,OPT,CHUM6 C1135,2026-06-05,C,1.135,0.136700000,3,
2026-06-02,CHU,OPT,CHUM6 C1140,2026-06-05,C,1.14,0.131700000,3,
2026-06-02,CHU,OPT,CHUM6 C1145,2026-06-05,C,1.145,0.126700000,3,
2026-06-02,CHU,OPT,CHUM6 C1150,2026-06-05,C,1.15,0.121700000,3,
2026-06-02,CHU,OPT,CHUM6 C1155,2026-06-05,C,1.155,0.116700000,3,
2026-06-02,CHU,OPT,CHUM6 C1160,2026-06-05,C,1.16,0.111700000,3,
2026-06-02,CHU,OPT,CHUM6 C1165,2026-06-05,C,1.165,0.106700000,3,
2026-06-02,CHU,OPT,CHUM6 C1170,2026-06-05,C,1.17,0.101700000,3,2400
2026-06-02,CHU,OPT,CHUM6 C1175,2026-06-05,C,1.175,0.096700000,3,2400
2026-06-02,CHU,OPT,CHUM6 C1180,2026-06-05,C,1.18,0.091700000,3,
2026-06-02,CHU,OPT,CHUM6 C1185,2026-06-05,C,1.185,0.086700000,3,
2026-06-02,CHU,OPT,CHUM6 C1190,2026-06-05,C,1.19,0.081700000,3,
2026-06-02,CHU,OPT,CHUM6 C1195,2026-06-05,C,1.195,0.076700000,3,
2026-06-02,CHU,OPT,CHUM6 C1200,2026-06-05,C,1.2,0.071700000,3,
2026-06-02,CHU,OPT,CHUM6 C1205,2026-06-05,C,1.205,0.066700000,3,
2026-06-02,CHU,OPT,CHUM6 C1210,2026-06-05,C,1.21,0.061700000,3,
2026-06-02,CHU,OPT,CHUM6 C1215,2026-06-05,C,1.215,0.056700000,3,1
2026-06-02,CHU,OPT,CHUM6 C1220,2026-06-05,C,1.22,0.051700000,3,
2026-06-02,CHU,OPT,CHUM6 C1225,2026-06-05,C,1.225,0.046700000,3,
2026-06-02,CHU,OPT,CHUM6 C1230,2026-06-05,C,1.23,0.041800000,3,
2026-06-02,CHU,OPT,CHUM6 C1235,2026-06-05,C,1.235,0.036800000,3,
2026-06-02,CHU,OPT,CHUM6 C1240,2026-06-05,C,1.24,0.031800000,3,
2026-06-02,CHU,OPT,CHUM6 C1245,2026-06-05,C,1.245,0.026800000,3,
2026-06-02,CHU,OPT,CHUM6 C1250,2026-06-05,C,1.25,0.021800000,3,3
2026-06-02,CHU,OPT,CHUM6 C1255,2026-06-05,C,1.255,0.016900000,3,1
2026-06-02,CHU,OPT,CHUM6 C1260,2026-06-05,C,1.26,0.012100000,3,4
2026-06-02,CHU,OPT,CHUM6 C1265,2026-06-05,C,1.265,0.007800000,3,2
2026-06-02,CHU,OPT,CHUM6 C1270,2026-06-05,C,1.27,0.004300000,3,14
2026-06-02,CHU,OPT,CHUM6 C1275,2026-06-05,C,1.275,0.002100000,3,3
2026-06-02,CHU,OPT,CHUM6 C1280,2026-06-05,C,1.28,0.000900000,3,17
2026-06-02,CHU,OPT,CHUM6 C1285,2026-06-05,C,1.285,0.000400000,3,31
2026-06-02,CHU,OPT,CHUM6 C1290,2026-06-05,C,1.29,0.000200000,3,568
2026-06-02,CHU,OPT,CHUM6 C1295,2026-06-05,C,1.295,0.000100000,3,15
2026-06-02,CHU,OPT,CHUM6 C1300,2026-06-05,C,1.3,0.000050000,3,13
2026-06-02,CHU,OPT,CHUM6 C1305,2026-06-05,C,1.305,0.000050000,3,26
2026-06-02,CHU,OPT,CHUM6 C1310,2026-06-05,C,1.31,0.000050000,3,69
2026-06-02,CHU,OPT,CHUM6 C1315,2026-06-05,C,1.315,0.000050000,3,14
2026-06-02,CHU,OPT,CHUM6 C1320,2026-06-05,C,1.32,0.000050000,3,343
2026-06-02,CHU,OPT,CHUM6 C1325,2026-06-05,C,1.325,0.000050000,3,1
2026-06-02,CHU,OPT,CHUM6 C1330,2026-06-05,C,1.33,0.000050000,3,4
2026-06-02,CHU,OPT,CHUM6 C1335,2026-06-05,C,1.335,0.000050000,3,1
2026-06-02,CHU,OPT,CHUM6 C1340,2026-06-05,C,1.34,0.000050000,3,20
2026-06-02,CHU,OPT,CHUM6 C1345,2026-06-05,C,1.345,0.000050000,3,
2026-06-02,CHU,OPT,CHUM6 C1350,2026-06-05,C,1.35,0.000050000,3,12
2026-06-02,CHU,OPT,CHUM6 C1355,2026-06-05,C,1.355,0.000050000,3,10
2026-06-02,CHU,OPT,CHUM6 C1360,2026-06-05,C,1.36,0.000050000,3,
2026-06-02,CHU,OPT,CHUM6 C1365,2026-06-05,C,1.365,0.000050000,3,4
2026-06-02,CHU,OPT,CHUM6 C1370,2026-06-05,C,1.37,0.000050000,3,2
2026-06-02,CHU,OPT,CHUM6 C1375,2026-06-05,C,1.375,0.000050000,3,1
2026-06-02,CHU,OPT,CHUM6 C1380,2026-06-05,C,1.38,0.000050000,3,1
2026-06-02,CHU,OPT,CHUM6 C1390,2026-06-05,C,1.39,0.000050000,3,10
2026-06-02,CHU,OPT,CHUM6 C1400,2026-06-05,C,1.4,0.000050000,3,10
2026-06-02,CHU,OPT,CHUM6 C1410,2026-06-05,C,1.41,0.000050000,3,4
2026-06-02,CHU,OPT,CHUM6 C1420,2026-06-05,C,1.42,0.000050000,3,10
2026-06-02,CHU,OPT,CHUM6 P1060,2026-06-05,P,1.06,0.000050000,3,1
2026-06-02,CHU,OPT,CHUM6 P1070,2026-06-05,P,1.07,0.000050000,3,
2026-06-02,CHU,OPT,CHUM6 P1080,2026-06-05,P,1.08,0.000050000,3,
2026-06-02,CHU,OPT,CHUM6 P1090,2026-06-05,P,1.09,0.000050000,3,
2026-06-02,CHU,OPT,CHUM6 P1100,2026-06-05,P,1.1,0.000050000,3,
2026-06-02,CHU,OPT,CHUM6 P1105,2026-06-05,P,1.105,0.000050000,3,
