session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-22,6E,FUT,6EV6,2026-10-19,,,1.145450000,3,7207
2026-09-22,6E,FUT,6EX6,2026-11-16,,,1.146750000,3,4066
2026-09-22,6E,FUT,6EZ6,2026-12-14,,,1.148100000,3,785667
2026-09-22,6E,FUT,6EF7,2027-01-15,,,1.149800000,3,3671
2026-09-22,6E,FUT,6EG7,2027-02-12,,,1.151150000,3,3539
2026-09-22,6E,FUT,6EH7,2027-03-15,,,1.152450000,3,5889
2026-09-22,6E,FUT,6EJ7,2027-04-19,,,1.154100000,3,
2026-09-22,6E,FUT,6EK7,2027-05-17,,,1.155400000,3,1000
2026-09-22,6E,FUT,6EM7,2027-06-14,,,1.156650000,3,4676
2026-09-22,6E,FUT,6EN7,2027-07-19,,,1.158300000,3,1000
2026-09-22,6E,FUT,6EQ7,2027-08-16,,,1.159600000,3,
2026-09-22,6E,FUT,6EU7,2027-09-13,,,1.160900000,3,2033
2026-09-22,6E,FUT,6EV7,2027-10-18,,,1.162550000,3,
2026-09-22,6E,FUT,6EX7,2027-11-15,,,1.163850000,3,
2026-09-22,6E,FUT,6EZ7,2027-12-13,,,1.165150000,3,1608
2026-09-22,6E,FUT,6EF8,2028-01-14,,,1.166650000,3,
2026-09-22,6E,FUT,6EG8,2028-02-14,,,1.168100000,3,
2026-09-22,6E,FUT,6EH8,2028-03-13,,,1.169400000,3,250
2026-09-22,6E,FUT,6EJ8,2028-04-17,,,1.171050000,3,
2026-09-22,6E,FUT,6EK8,2028-05-15,,,1.172350000,3,
2026-09-22,6E,FUT,6EM8,2028-06-16,,,1.173850000,3,350
2026-09-22,6E,FUT,6EN8,2028-07-17,,,1.175300000,3,
2026-09-22,6E,FUT,6EQ8,2028-08-14,,,1.176600000,3,
2026-09-22,6E,FUT,6EU8,2028-09-18,,,1.178250000,3,500
2026-09-22,6E,FUT,6EZ8,2028-12-18,,,1.182200000,3,350
2026-09-22,6E,FUT,6EH9,2029-03-19,,,1.186150000,3,
2026-09-22,6E,FUT,6EM9,2029-06-15,,,1.189950000,3,
2026-09-22,6E,FUT,6EU9,2029-09-17,,,1.194000000,3,
2026-09-22,6E,FUT,6EZ9,2029-12-17,,,1.197950000,3,
2026-09-22,6E,FUT,6EH0,2030-03-18,,,1.201900000,3,
2026-09-22,6E,FUT,6EM0,2030-06-17,,,1.205800000,3,
2026-09-22,6E,FUT,6EU0,2030-09-16,,,1.209750000,3,
2026-09-22,6E,FUT,6EZ0,2030-12-16,,,1.213700000,3,
2026-09-22,6E,FUT,6EH1,2031-03-17,,,1.217600000,3,
2026-09-22,6E,FUT,6EM1,2031-06-16,,,1.221550000,3,
2026-09-22,6E,FUT,6EU1,2031-09-15,,,1.225500000,3,
